26921ΩNODE_487_length_6958_cov_15.519629_4	UniRef100_F5Y8B1~K10119	50.9	277	134	2	10	285	5	280	4.6e-71	273.1
26921ΩNODE_487_length_6958_cov_15.519629_5	UniRef100_G8QY06~K10118	51.6	289	139	1	3	291	4	291	1.2e-77	295.0
26921ΩNODE_487_length_6958_cov_15.519629_6	UniRef100_F8EY72~K10117	42.7	412	211	10	18	413	38	440	5.4e-81	306.6
26921ΩNODE_8966_length_1182_cov_12.175688_1	UniRef100_W0JI48~K21902	31.7	126	77	2	9	134	7	123	2.4e-09	67.0
26921ΩNODE_1788_length_3427_cov_11.385824_1	UniRef100_Q3ABL6~K00859	51.4	179	84	1	4	182	6	181	6.3e-42	175.6
26921ΩNODE_1788_length_3427_cov_11.385824_2	UniRef100_D9QU94~K02335	46.2	891	454	7	1	888	1	869	3.2e-224	783.5
26921ΩNODE_2178_length_2998_cov_10.581719_2	UniRef100_B0K0Q3~K07447	54.7	139	60	2	1	138	1	137	6.0e-30	135.6
26921ΩNODE_2178_length_2998_cov_10.581719_3	UniRef100_F8C4X2~K07082	44.4	331	162	6	24	342	24	344	5.5e-63	246.5
26921ΩNODE_171_length_11586_cov_10.096089_2	UniRef100_D9SRE0~K06019	34.6	208	108	6	8	191	3	206	6.0e-14	82.8
26921ΩNODE_171_length_11586_cov_10.096089_3	UniRef100_A0A220U668~K03925	47.3	146	74	2	1	146	1	143	1.1e-33	147.9
26921ΩNODE_171_length_11586_cov_10.096089_4	UniRef100_B8CWI8~K03438	47.0	304	143	3	1	288	8	309	4.0e-67	260.0
26921ΩNODE_171_length_11586_cov_10.096089_6	UniRef100_D9S2T1~K08384	42.3	567	310	6	16	573	14	572	1.9e-119	434.9
26921ΩNODE_171_length_11586_cov_10.096089_7	UniRef100_D5X9A6~K01928	48.6	492	246	5	23	512	4	490	1.7e-124	451.4
26921ΩNODE_171_length_11586_cov_10.096089_8	UniRef100_L0KCA3~K01929	42.4	462	251	7	6	461	5	457	1.0e-91	342.4
26921ΩNODE_171_length_11586_cov_10.096089_9	UniRef100_D5MI57~K01000	46.4	334	176	2	12	342	25	358	2.4e-74	284.3
26921ΩNODE_171_length_11586_cov_10.096089_10	UniRef100_D9S2T5~K01925	45.2	451	241	4	1	446	1	450	3.0e-101	374.0
26921ΩNODE_171_length_11586_cov_10.096089_11	UniRef100_B1I4C5~K03588	45.4	366	199	1	2	367	3	367	3.6e-76	290.4
26921ΩNODE_171_length_11586_cov_10.096089_12	UniRef100_D3RXN2~K05873	48.4	161	75	4	11	165	9	167	1.5e-29	134.4
26921ΩNODE_1153_length_4458_cov_6.549171_2	UniRef100_A5D325~K07250	41.6	459	242	7	27	478	35	474	1.2e-92	345.5
26921ΩNODE_1153_length_4458_cov_6.549171_3	UniRef100_Q3AEB3~K00259	62.1	372	140	1	1	371	1	372	3.0e-123	446.8
26921ΩNODE_1153_length_4458_cov_6.549171_4	UniRef100_D8JCD7~K01438	41.5	443	245	7	8	443	10	445	3.0e-101	374.0
26921ΩNODE_439_length_7435_cov_8.179404_3	UniRef100_B8E0Z9~K01975	41.2	187	104	3	5	191	14	194	2.0e-30	137.5
26921ΩNODE_439_length_7435_cov_8.179404_4	UniRef100_F4LUA7~K03553	67.8	338	107	1	11	346	3	340	6.7e-125	452.2
26921ΩNODE_439_length_7435_cov_8.179404_6	UniRef100_C8W3R7~K18682	64.9	499	175	0	10	508	13	511	8.8e-142	508.8
26921ΩNODE_439_length_7435_cov_8.179404_7	UniRef100_D9S3H1~K06168	50.9	438	212	2	15	450	3	439	1.9e-124	451.1
26921ΩNODE_459_length_7242_cov_9.199110_4	UniRef100_A0A101EPS9~K10439	59.7	293	115	1	1	293	1	290	2.2e-89	334.0
26921ΩNODE_459_length_7242_cov_9.199110_5	UniRef100_U5CRL9~K10440	61.1	288	111	1	16	302	23	310	4.5e-88	329.7
26921ΩNODE_459_length_7242_cov_9.199110_6	UniRef100_Q8RBQ1~K10441	49.3	501	249	3	1	501	1	496	2.6e-122	444.1
26921ΩNODE_459_length_7242_cov_9.199110_7	UniRef100_A0A160IR52~K06726	51.2	127	60	1	1	125	5	131	2.0e-31	140.2
26921ΩNODE_819_length_5372_cov_10.896182_1	UniRef100_D9QUK3~K01939	56.1	419	179	2	1	414	1	419	5.7e-139	499.2
26921ΩNODE_819_length_5372_cov_10.896182_2	UniRef100_D9QUK5~K02314	54.6	436	195	2	12	447	7	439	1.2e-134	485.0
26921ΩNODE_819_length_5372_cov_10.896182_3	UniRef100_A0A1S3JFM7~K00058	54.0	311	142	1	2	312	7	316	1.8e-84	317.8
26921ΩNODE_819_length_5372_cov_10.896182_4	UniRef100_A2BZD7~K00436	40.6	379	218	5	2	374	4	381	4.3e-77	293.5
26921ΩNODE_819_length_5372_cov_10.896182_5	UniRef100_H1XXB0~K02899	73.8	84	18	1	1	80	1	84	4.5e-24	115.2
26921ΩNODE_7933_length_1274_cov_11.659557_1	UniRef100_J9UQG3~K03667	45.0	218	96	3	5	222	11	204	8.5e-39	165.6
26921ΩNODE_7933_length_1274_cov_11.659557_2	UniRef100_H1XYJ7~K01419	65.5	174	60	0	2	175	9	182	2.2e-60	236.9
26921ΩNODE_1212_length_4323_cov_5.999766_6	UniRef100_D7CLQ4~K01462	40.3	144	77	5	18	159	9	145	1.2e-15	88.2
26921ΩNODE_1212_length_4323_cov_5.999766_8	UniRef100_A0A0W0GKI4~K03551	35.0	280	166	7	49	320	28	299	1.4e-31	142.1
26921ΩNODE_715_length_5836_cov_7.040477_2	UniRef100_U5CEE8~K18011	54.6	240	109	0	2	241	21	260	5.6e-73	279.3
26921ΩNODE_715_length_5836_cov_7.040477_3	UniRef100_B5YEI1~K01101	46.6	262	133	4	6	264	2	259	2.3e-53	214.2
26921ΩNODE_715_length_5836_cov_7.040477_5	UniRef100_D9RXT6~K01868	56.6	558	238	3	14	568	3	559	7.8e-195	685.3
26921ΩNODE_2077_length_3098_cov_10.166612_2	UniRef100_L0K7F2~K01776	44.4	257	143	0	2	258	3	259	9.4e-58	228.8
26921ΩNODE_55_length_18192_cov_9.178310_2	UniRef100_C9RA76~K08681	54.7	190	85	1	1	190	5	193	8.7e-53	211.8
26921ΩNODE_55_length_18192_cov_9.178310_3	UniRef100_D2BGN3~K06215	80.5	293	57	0	1	293	1	293	4.8e-132	475.7
26921ΩNODE_55_length_18192_cov_9.178310_4	UniRef100_Q3Z8E1~K03501	54.4	239	105	1	4	242	1	235	4.6e-64	249.6
26921ΩNODE_55_length_18192_cov_9.178310_5	UniRef100_A0A0F7GEP3~K03147	67.7	430	139	0	2	431	16	445	1.2e-171	607.8
26921ΩNODE_55_length_18192_cov_9.178310_6	UniRef100_F4HJT0~K03146	68.4	250	78	1	7	256	9	257	1.8e-98	364.0
26921ΩNODE_55_length_18192_cov_9.178310_8	UniRef100_A0A0P9FZC9~K17830	31.5	387	245	8	5	376	6	387	1.7e-47	195.3
26921ΩNODE_55_length_18192_cov_9.178310_9	UniRef100_D2BHL3~K03624	43.6	259	141	3	10	266	8	263	8.7e-48	195.7
26921ΩNODE_55_length_18192_cov_9.178310_10	UniRef100_Q1AZF7~K07749	38.7	403	232	7	4	401	3	395	2.0e-64	251.5
26921ΩNODE_55_length_18192_cov_9.178310_11	UniRef100_A0A0S3QTV3~K01715	48.0	229	114	2	1	224	11	239	2.7e-43	180.6
26921ΩNODE_55_length_18192_cov_9.178310_12	UniRef100_D1C9B3~K07749	39.4	401	228	9	4	400	6	395	9.0e-73	279.3
26921ΩNODE_55_length_18192_cov_9.178310_13	UniRef100_W8T8M2~K00817	37.0	365	221	4	1	361	2	361	3.0e-67	260.8
26921ΩNODE_3632_length_2146_cov_6.390722_1	UniRef100_B8CZH9~K00854	69.7	501	152	0	1	501	1	501	2.2e-209	733.4
26921ΩNODE_10622_length_1059_cov_11.665339_1	UniRef100_C8W5C4~K04096	50.0	324	160	1	1	324	37	358	2.8e-80	303.9
26921ΩNODE_4746_length_1781_cov_5.280997_1	UniRef100_Q11C49~K00761	50.4	121	60	0	2	122	28	148	4.2e-32	142.5
26921ΩNODE_4746_length_1781_cov_5.280997_2	UniRef100_A0A0S3QSL9~K01493	66.0	144	49	0	5	148	3	146	2.0e-54	216.9
26921ΩNODE_4746_length_1781_cov_5.280997_3	UniRef100_A0A068NJZ9~K00790	50.5	309	151	2	1	308	1	308	6.4e-79	299.3
26921ΩNODE_228_length_10262_cov_6.927501_2	UniRef100_Q3ZXD6~K03470	55.3	199	89	0	5	203	8	206	1.3e-54	218.0
26921ΩNODE_228_length_10262_cov_6.927501_3	UniRef100_Q2LVR6~K00566	41.1	297	153	6	1	276	43	338	6.1e-55	219.5
26921ΩNODE_228_length_10262_cov_6.927501_4	UniRef100_D2BHM1~K00943	55.3	206	91	1	1	205	1	206	1.9e-53	214.2
26921ΩNODE_228_length_10262_cov_6.927501_6	UniRef100_A5FS82~K06215	77.7	251	56	0	1	251	42	292	3.2e-108	396.4
26921ΩNODE_228_length_10262_cov_6.927501_8	UniRef100_R4KF21~K06897	52.2	278	128	2	1	273	1	278	4.6e-76	289.7
26921ΩNODE_228_length_10262_cov_6.927501_10	UniRef100_A5FR82~K03501	50.6	239	113	1	1	239	1	234	1.2e-59	235.0
26921ΩNODE_3925_length_2035_cov_11.476263_2	UniRef100_A4XL42~K01356	47.0	202	99	2	4	198	2	202	1.2e-44	184.9
26921ΩNODE_4232_length_1929_cov_4.827108_1	UniRef100_A0A109UMM5~K01872	41.0	631	332	10	13	636	1	598	2.5e-117	427.9
26921ΩNODE_3590_length_2162_cov_4.955387_2	UniRef100_C8X0N0~K03310	53.3	424	194	2	1	422	1	422	6.2e-117	426.0
26921ΩNODE_1364_length_4033_cov_5.343891_2	UniRef100_A0A218P548~K01905	32.9	447	269	13	21	457	10	435	1.3e-49	202.6
26921ΩNODE_1364_length_4033_cov_5.343891_3	UniRef100_Q67LJ5~K01848	56.2	438	191	1	1	437	97	534	5.8e-142	509.2
26921ΩNODE_158_length_11944_cov_8.493734_1	UniRef100_A5FP50~K00969	52.0	177	85	0	1	177	4	180	2.3e-52	210.3
26921ΩNODE_158_length_11944_cov_8.493734_2	UniRef100_A0A1P8FAN2~K03979	48.9	421	211	2	1	420	1	418	1.8e-111	407.9
26921ΩNODE_158_length_11944_cov_8.493734_3	UniRef100_Q3ZAJ3~K02313	53.3	445	202	3	1	439	1	445	2.1e-131	474.2
26921ΩNODE_158_length_11944_cov_8.493734_4	UniRef100_D8K321~K00604	53.7	311	141	2	3	313	9	316	5.6e-86	322.8
26921ΩNODE_158_length_11944_cov_8.493734_5	UniRef100_D2BJW4~K02499	57.6	257	109	0	1	257	1	257	2.6e-81	307.0
26921ΩNODE_158_length_11944_cov_8.493734_7	UniRef100_A0A0C6EJF0~K06218	49.4	83	41	1	3	85	2	83	1.1e-13	80.9
26921ΩNODE_158_length_11944_cov_8.493734_8	UniRef100_D8K361~K15635	60.1	393	157	0	1	393	1	393	2.0e-141	507.3
26921ΩNODE_158_length_11944_cov_8.493734_9	UniRef100_B6XXL9~K00928	40.0	155	93	0	7	161	23	177	4.8e-25	119.4
26921ΩNODE_158_length_11944_cov_8.493734_11	UniRef100_A0A1P8F4K2~K02469	68.0	682	218	0	1	682	1	682	5.5e-273	945.3
26921ΩNODE_50_length_18606_cov_9.176864_2	UniRef100_A5D017~K02337	52.1	1131	529	8	4	1130	15	1136	0.0e+00	1174.1
26921ΩNODE_50_length_18606_cov_9.176864_7	UniRef100_A0A0N9IAE4~K00008	48.8	344	176	0	32	375	1	344	3.0e-94	350.5
26921ΩNODE_50_length_18606_cov_9.176864_8	UniRef100_A0A1U7CKC0~K01624	34.0	300	187	4	1	295	1	294	2.1e-42	177.9
26921ΩNODE_50_length_18606_cov_9.176864_9	UniRef100_A0A0P9I6Y1~K00852	33.8	317	203	4	4	318	2	313	3.6e-43	180.6
26921ΩNODE_50_length_18606_cov_9.176864_10	UniRef100_Q161K6~K00010	41.7	386	204	5	4	384	5	374	2.2e-84	317.8
26921ΩNODE_50_length_18606_cov_9.176864_11	UniRef100_A0A075LPW3~K06859	50.5	188	92	1	3	190	2	188	1.3e-53	214.5
26921ΩNODE_50_length_18606_cov_9.176864_12	UniRef100_U4KC86~K02058	34.1	305	178	9	1	292	39	333	2.0e-37	161.4
26921ΩNODE_2380_length_2835_cov_4.771223_2	UniRef100_F7XPG8~K03734	42.4	340	186	4	9	343	1	335	5.3e-62	243.4
26921ΩNODE_2380_length_2835_cov_4.771223_3	UniRef100_A0A0F7GFB1~K00858	50.0	282	141	0	1	282	1	282	7.0e-80	302.4
26921ΩNODE_13065_length_930_cov_18.333714_1	UniRef100_D5DAF1~K06714	40.8	309	165	6	10	308	6	306	1.3e-47	195.3
26921ΩNODE_674_length_6008_cov_6.526289_2	UniRef100_F4A140~K07738	60.5	147	58	0	1	147	1	147	7.8e-46	188.3
26921ΩNODE_674_length_6008_cov_6.526289_3	UniRef100_D9S2U4~K03531	61.4	352	132	1	1	352	1	348	5.2e-117	426.0
26921ΩNODE_674_length_6008_cov_6.526289_4	UniRef100_B8CWJ9~K03590	47.9	428	200	3	1	412	1	421	1.7e-111	407.9
26921ΩNODE_62_length_17454_cov_8.563366_1	UniRef100_Q8PYQ9~K01939	47.4	306	156	4	6	308	5	308	2.1e-66	257.7
26921ΩNODE_62_length_17454_cov_8.563366_3	UniRef100_A0A076IB30~K00995	49.7	197	91	3	5	198	2	193	3.1e-37	160.2
26921ΩNODE_62_length_17454_cov_8.563366_4	UniRef100_A0A0F7GFP3~K08256	60.2	377	145	2	1	376	1	373	6.2e-127	459.1
26921ΩNODE_62_length_17454_cov_8.563366_5	UniRef100_D2BI30~K01858	83.7	356	58	0	1	356	1	356	2.7e-177	626.3
26921ΩNODE_62_length_17454_cov_8.563366_6	UniRef100_D2BI31~K03177	44.4	297	158	2	1	297	1	290	1.4e-65	255.0
26921ΩNODE_62_length_17454_cov_8.563366_7	UniRef100_A0A1P8F7U9~K02834	58.4	113	47	0	1	113	1	113	1.4e-29	134.0
26921ΩNODE_62_length_17454_cov_8.563366_8	UniRef100_A0A1P8F819~K02519	64.4	592	199	3	3	593	6	586	1.2e-214	751.1
26921ΩNODE_62_length_17454_cov_8.563366_9	UniRef100_A0A0C6EEB2~K07742	48.2	85	44	0	13	97	9	93	2.5e-16	89.7
26921ΩNODE_62_length_17454_cov_8.563366_10	UniRef100_A0A0C6EPI8~K02600	57.8	495	175	7	1	468	1	488	3.5e-137	493.4
26921ΩNODE_62_length_17454_cov_8.563366_11	UniRef100_Q639C2~K01436	40.5	395	225	4	3	390	6	397	1.0e-68	265.8
26921ΩNODE_62_length_17454_cov_8.563366_15	UniRef100_Q3ZZV6~K03621	58.8	328	134	1	1	328	1	327	3.5e-107	393.3
26921ΩNODE_62_length_17454_cov_8.563366_16	UniRef100_C7R3N5~K03671	59.8	107	43	0	1	107	1	107	4.3e-30	135.6
26921ΩNODE_62_length_17454_cov_8.563366_18	UniRef100_A0A0V8M4F3~K02314	63.9	379	133	3	1	378	1	376	3.0e-131	473.4
26921ΩNODE_5237_length_1668_cov_25.216367_1	UniRef100_A0A0E3L0H1~K07487	38.9	468	272	6	4	468	2	458	4.7e-89	333.6
26921ΩNODE_723_length_5796_cov_7.859258_1	UniRef100_M1PFB2~K00639	55.2	230	99	2	6	232	8	236	4.1e-62	243.0
26921ΩNODE_723_length_5796_cov_7.859258_2	UniRef100_A0A1L3MS71~K00060	53.5	344	157	2	4	347	6	346	2.0e-105	387.5
26921ΩNODE_723_length_5796_cov_7.859258_3	UniRef100_E8N2C7~K01299	51.3	501	243	1	1	501	1	500	1.4e-152	544.7
26921ΩNODE_723_length_5796_cov_7.859258_6	UniRef100_A0A1X7TCX2~K00873	34.2	190	113	4	1	180	11	198	4.7e-13	79.7
26921ΩNODE_8679_length_1206_cov_3.219809_2	UniRef100_A0A0F8XGA2~K07893	45.0	169	90	2	1	168	12	178	3.3e-37	159.8
26921ΩNODE_293_length_9214_cov_5.200240_1	UniRef100_D8K1B5~K02890	67.0	112	37	0	1	112	1	112	1.2e-35	154.1
26921ΩNODE_293_length_9214_cov_5.200240_2	UniRef100_A0A1P8F505~K02965	76.5	85	20	0	1	85	1	85	1.0e-30	137.5
26921ΩNODE_293_length_9214_cov_5.200240_3	UniRef100_A0A1P8F552~K02886	74.7	273	69	0	1	273	1	273	7.2e-114	415.2
26921ΩNODE_293_length_9214_cov_5.200240_4	UniRef100_A0A0F7GDC1~K02892	68.1	94	30	0	1	94	1	94	9.6e-26	120.9
26921ΩNODE_293_length_9214_cov_5.200240_5	UniRef100_D2BGX3~K02926	63.0	208	77	0	1	208	1	208	2.0e-69	267.3
26921ΩNODE_293_length_9214_cov_5.200240_6	UniRef100_Q3Z981~K02906	59.3	204	83	0	1	204	1	204	7.2e-66	255.4
26921ΩNODE_293_length_9214_cov_5.200240_7	UniRef100_A0A0F7GCL2~K02946	82.4	102	18	0	14	115	1	102	3.4e-41	172.6
26921ΩNODE_293_length_9214_cov_5.200240_8	UniRef100_A0A0F7GCG3~K02355	65.2	684	237	1	35	717	5	688	3.1e-265	919.5
26921ΩNODE_293_length_9214_cov_5.200240_9	UniRef100_D1CFC2~K02992	66.2	157	52	1	1	156	1	157	9.0e-53	211.5
26921ΩNODE_293_length_9214_cov_5.200240_10	UniRef100_D8K1C4~K02950	79.0	138	29	0	1	138	1	138	2.0e-54	216.9
26921ΩNODE_293_length_9214_cov_5.200240_11	UniRef100_D8K328~K00950	52.6	152	72	0	9	160	15	166	4.3e-37	159.5
26921ΩNODE_293_length_9214_cov_5.200240_12	UniRef100_D8K2B5~K01737	60.2	123	47	1	1	123	1	121	1.9e-37	160.2
26921ΩNODE_293_length_9214_cov_5.200240_14	UniRef100_D5ED43~K09143	57.6	118	50	0	5	122	3	120	1.5e-34	150.6
26921ΩNODE_6028_length_1532_cov_17.163169_1	UniRef100_A9KPX0~K12527	41.3	479	253	8	1	470	1	460	2.7e-95	354.4
26921ΩNODE_232_length_10235_cov_6.628880_2	UniRef100_Q898W3~K05808	55.3	179	77	1	1	179	1	176	1.4e-46	191.0
26921ΩNODE_232_length_10235_cov_6.628880_5	UniRef100_F4LX21~K03070	61.8	811	287	3	1	806	42	834	1.3e-285	987.3
26921ΩNODE_232_length_10235_cov_6.628880_6	UniRef100_L0KC24~K02836	58.8	330	136	0	18	347	33	362	3.6e-110	403.3
26921ΩNODE_232_length_10235_cov_6.628880_7	UniRef100_A0A075KFM0~K03521	52.9	263	121	3	1	261	1	262	2.1e-75	287.3
26921ΩNODE_232_length_10235_cov_6.628880_8	UniRef100_K4L374~K03522	53.1	392	181	3	8	397	7	397	3.3e-104	383.6
26921ΩNODE_506_length_6808_cov_6.552347_2	UniRef100_F8AB54~K06897	49.6	276	139	0	1	276	1	276	1.0e-75	288.5
26921ΩNODE_506_length_6808_cov_6.552347_3	UniRef100_A0A1B1RZ56~K07793	59.2	502	199	2	1	497	1	501	2.7e-143	513.8
26921ΩNODE_506_length_6808_cov_6.552347_6	UniRef100_I4BXJ5~K19071	68.9	299	93	0	8	306	3	301	2.1e-125	453.8
26921ΩNODE_506_length_6808_cov_6.552347_7	UniRef100_D9S1F2~K19070	53.8	333	152	1	1	333	64	394	6.7e-98	362.5
26921ΩNODE_188_length_11178_cov_6.609458_2	UniRef100_D5X924~K04042	49.6	454	229	0	1	454	1	454	5.9e-129	466.1
26921ΩNODE_188_length_11178_cov_6.609458_3	UniRef100_A0A0L6W2B3~K00948	60.7	313	119	1	7	319	6	314	9.6e-102	375.2
26921ΩNODE_188_length_11178_cov_6.609458_4	UniRef100_B5YD92~K02897	35.2	199	126	1	1	196	1	199	1.7e-28	131.3
26921ΩNODE_188_length_11178_cov_6.609458_5	UniRef100_N9ZZC8~K01056	47.9	188	93	2	1	188	1	183	3.8e-45	186.4
26921ΩNODE_188_length_11178_cov_6.609458_6	UniRef100_A0A109QJE1~K00850	58.8	313	129	0	3	315	1	313	3.1e-100	370.2
26921ΩNODE_188_length_11178_cov_6.609458_7	UniRef100_A0A0H3JBI4~K03723	43.4	1137	542	15	1	1069	1	1104	4.4e-258	896.3
26921ΩNODE_188_length_11178_cov_6.609458_8	UniRef100_B2KAT1~K02428	49.6	123	62	0	6	128	2	124	4.2e-27	125.9
26921ΩNODE_6547_length_1447_cov_6.480603_1	UniRef100_B0P0Z1~K00928	41.6	154	90	0	2	155	1	154	1.9e-24	117.5
26921ΩNODE_6547_length_1447_cov_6.480603_2	UniRef100_B5YHE3~K00133	67.4	316	103	0	3	318	7	322	3.0e-116	423.3
26921ΩNODE_18_length_24501_cov_8.421787_1	UniRef100_A0A1P8FAF8~K04077	70.8	534	155	1	1	534	1	533	1.0e-209	734.6
26921ΩNODE_18_length_24501_cov_8.421787_2	UniRef100_B9L1N9~K04078	71.0	93	27	0	2	94	5	97	4.1e-30	135.6
26921ΩNODE_18_length_24501_cov_8.421787_5	UniRef100_A5FPR2~K01409	67.7	325	105	0	1	325	1	325	1.2e-120	438.0
26921ΩNODE_18_length_24501_cov_8.421787_6	UniRef100_A0PYY8~K03699	40.4	416	242	5	5	418	8	419	6.8e-79	299.7
26921ΩNODE_18_length_24501_cov_8.421787_8	UniRef100_A0A0F7GFC7~K06013	48.3	362	187	0	14	375	4	365	3.5e-82	310.5
26921ΩNODE_18_length_24501_cov_8.421787_9	UniRef100_Q3ZYX5~K04075	45.9	495	240	3	9	502	1	468	6.1e-119	433.0
26921ΩNODE_18_length_24501_cov_8.421787_12	UniRef100_A0A0F7GFC1~K00602	69.1	512	157	1	1	512	1	511	1.7e-201	707.2
26921ΩNODE_18_length_24501_cov_8.421787_13	UniRef100_A0A0C6E2Y7~K01933	64.6	297	105	0	2	298	58	354	2.1e-111	407.1
26921ΩNODE_18_length_24501_cov_8.421787_15	UniRef100_D2BJ08~K00764	71.8	457	129	0	1	457	1	457	5.8e-196	688.7
26921ΩNODE_18_length_24501_cov_8.421787_16	UniRef100_I4C157~K06889	40.2	249	140	6	4	246	37	282	2.4e-47	194.1
26921ΩNODE_18_length_24501_cov_8.421787_17	UniRef100_D1C326~K06442	57.3	241	102	1	1	240	1	241	2.0e-67	260.8
26921ΩNODE_18_length_24501_cov_8.421787_22	UniRef100_Q2LWJ0~K01974	57.8	353	140	2	1	344	1	353	1.9e-108	397.5
26921ΩNODE_18_length_24501_cov_8.421787_24	UniRef100_A5FQ06~K02435	57.9	95	40	0	1	95	1	95	7.7e-23	111.3
26921ΩNODE_18_length_24501_cov_8.421787_25	UniRef100_A0A1B2HVD2~K01426	42.8	236	125	5	3	231	8	240	6.7e-37	159.5
26921ΩNODE_16663_length_802_cov_4.026774_1	UniRef100_A0A0K1PTS7~K01923	52.7	258	115	4	17	267	3	260	2.6e-68	263.8
