18983ΩNODE_1701_length_3053_cov_3.741494_3	UniRef100_E4Q5P4~K03742	44.1	410	225	4	1	407	1	409	7.2e-86	322.8
18983ΩNODE_5508_length_1548_cov_3.932351_2	UniRef100_A0A1P8F762~K03789	47.6	212	102	5	1	212	1	203	6.9e-43	179.1
18983ΩNODE_8694_length_1152_cov_2.400182_1	UniRef100_D7BBH5~K02033	44.5	263	136	1	3	265	63	315	6.0e-57	226.1
18983ΩNODE_1147_length_3742_cov_4.260646_1	UniRef100_A5UYQ5~K02963	51.1	92	40	2	6	94	1	90	2.8e-18	96.3
18983ΩNODE_1147_length_3742_cov_4.260646_2	UniRef100_B8D1F3~K03536	46.5	101	53	1	9	108	15	115	1.2e-17	94.4
18983ΩNODE_1147_length_3742_cov_4.260646_4	UniRef100_A0A0F7GDL4~K03217	53.1	260	118	2	2	259	4	261	1.9e-65	254.6
18983ΩNODE_3233_length_2120_cov_3.356901_2	UniRef100_A0A1P8F552~K02886	74.0	273	71	0	1	273	1	273	5.5e-114	415.6
18983ΩNODE_3233_length_2120_cov_3.356901_3	UniRef100_A0A1P8F505~K02965	76.5	85	20	0	1	85	1	85	1.0e-30	137.5
18983ΩNODE_3233_length_2120_cov_3.356901_4	UniRef100_D8K1B5~K02890	67.0	112	37	0	1	112	1	112	1.2e-35	154.1
18983ΩNODE_6094_length_1453_cov_4.113019_1	UniRef100_A0A0C6EPX5~K04763	70.5	302	89	0	2	303	1	302	4.3e-120	436.0
18983ΩNODE_3347_length_2072_cov_4.446703_2	UniRef100_A0A1P8F9D5~K07001	60.4	268	100	1	1	262	5	272	3.5e-81	306.6
18983ΩNODE_3347_length_2072_cov_4.446703_3	UniRef100_F8DRF7~K01182	53.4	189	88	0	1	189	1	189	4.2e-65	252.7
18983ΩNODE_3679_length_1965_cov_3.314136_1	UniRef100_Q3Z8X9~K04567	63.5	447	160	3	6	450	4	449	3.4e-161	573.2
18983ΩNODE_279_length_7520_cov_3.880643_1	UniRef100_D2BGT6~K12574	69.6	444	135	0	1	444	1	444	4.2e-188	662.5
18983ΩNODE_279_length_7520_cov_3.880643_2	UniRef100_D2BGT5~K21929	61.0	200	73	3	4	199	8	206	2.3e-61	240.4
18983ΩNODE_279_length_7520_cov_3.880643_3	UniRef100_A0A076I9N4~K00600	65.5	414	143	0	1	414	1	414	7.2e-158	562.0
18983ΩNODE_279_length_7520_cov_3.880643_5	UniRef100_A0A0F7CU40~K00948	75.0	312	78	0	1	312	1	312	2.3e-132	476.9
18983ΩNODE_279_length_7520_cov_3.880643_6	UniRef100_A0A0C6E190~K03070	60.4	876	286	6	1	817	1	874	1.8e-301	1040.0
18983ΩNODE_867_length_4335_cov_4.806075_1	UniRef100_A0A0C6EDB9~K06173	53.5	200	93	0	9	208	1	200	1.5e-50	204.5
18983ΩNODE_867_length_4335_cov_4.806075_2	UniRef100_A5FRV6~K02879	69.4	98	30	0	1	98	20	117	9.4e-32	141.0
18983ΩNODE_867_length_4335_cov_4.806075_3	UniRef100_Q3Z953~K03040	61.2	312	121	0	1	312	1	312	1.7e-104	384.4
18983ΩNODE_867_length_4335_cov_4.806075_4	UniRef100_D8K193~K02986	66.3	208	69	1	1	208	1	207	1.4e-69	267.7
18983ΩNODE_867_length_4335_cov_4.806075_5	UniRef100_A0A1P8F517~K02948	75.6	127	31	0	3	129	4	130	3.4e-50	202.6
18983ΩNODE_867_length_4335_cov_4.806075_6	UniRef100_A0A1P8F571~K02952	71.3	129	37	0	1	129	1	129	8.2e-44	181.4
18983ΩNODE_867_length_4335_cov_4.806075_7	UniRef100_D1CFF0~K02919	78.4	37	8	0	1	37	1	37	3.3e-09	64.7
18983ΩNODE_867_length_4335_cov_4.806075_8	UniRef100_A0A0W0GFY2~K02518	83.1	71	12	0	1	71	1	71	7.9e-28	127.5
18983ΩNODE_867_length_4335_cov_4.806075_9	UniRef100_I3U7G8~K01265	46.7	105	55	1	19	123	1	104	2.3e-19	100.1
18983ΩNODE_1010_length_4024_cov_2.444948_1	UniRef100_I0I1L3~K10823	66.4	321	106	2	4	322	16	336	7.7e-123	445.3
18983ΩNODE_1010_length_4024_cov_2.444948_2	UniRef100_B9L0D6~K15583	61.1	337	120	1	7	332	2	338	7.9e-115	418.7
18983ΩNODE_1010_length_4024_cov_2.444948_4	UniRef100_A0A023X3H2~K00024	61.5	304	117	0	3	306	4	307	2.2e-103	380.6
18983ΩNODE_4555_length_1743_cov_3.801540_2	UniRef100_D2BGM7~K02838	56.2	185	81	0	1	185	1	185	8.1e-53	211.8
18983ΩNODE_4555_length_1743_cov_3.801540_3	UniRef100_D2BGM8~K09903	75.0	240	60	0	1	240	1	240	1.7e-95	354.0
18983ΩNODE_6743_length_1361_cov_2.332312_1	UniRef100_A4VV51~K03702	63.6	327	118	1	1	326	75	401	3.0e-114	416.8
18983ΩNODE_13064_length_869_cov_4.791155_1	UniRef100_A0A1P8F7S0~K00133	75.8	289	70	0	1	289	48	336	2.9e-126	456.4
18983ΩNODE_2448_length_2502_cov_3.950143_2	UniRef100_Q3Z904~K03086	68.8	442	138	0	35	476	79	520	6.3e-166	589.0
18983ΩNODE_704_length_4808_cov_4.167894_1	UniRef100_D5EGI9~K18007	53.8	156	70	2	2	155	1	156	4.6e-41	172.6
18983ΩNODE_704_length_4808_cov_4.167894_2	UniRef100_I4BYB4~K00123	34.7	675	412	15	1	654	1	667	6.1e-103	380.2
18983ΩNODE_704_length_4808_cov_4.167894_3	UniRef100_P77907~K15022	39.6	707	341	14	143	779	1	691	2.1e-118	431.8
18983ΩNODE_2232_length_2624_cov_5.649280_1	UniRef100_D2BK10~K06942	53.3	330	150	1	2	327	3	332	3.6e-96	356.7
18983ΩNODE_2232_length_2624_cov_5.649280_3	UniRef100_D8K2G0~K02340	41.2	330	191	1	2	328	3	332	4.5e-65	253.4
18983ΩNODE_4196_length_1828_cov_4.186125_1	UniRef100_Q3ZAD8~K04485	64.7	377	132	1	6	381	3	379	3.9e-134	483.0
18983ΩNODE_6107_length_1452_cov_3.418754_2	UniRef100_Q3ZWB0~K01591	60.1	271	107	1	1	271	1	270	5.7e-87	325.9
18983ΩNODE_11991_length_921_cov_3.421478_1	UniRef100_B9DPB1~K02031	37.2	301	122	3	1	297	30	267	2.8e-50	204.1
18983ΩNODE_5774_length_1504_cov_5.948240_1	UniRef100_A0A089LJ20~K01223	47.4	76	34	3	11	80	7	82	1.5e-06	57.0
18983ΩNODE_5774_length_1504_cov_5.948240_2	UniRef100_D4IXX7~K01937	54.5	334	152	0	1	334	1	334	2.0e-103	380.9
18983ΩNODE_1656_length_3093_cov_3.835418_2	UniRef100_A3DNQ6~K02117	63.4	573	203	4	2	571	7	575	2.4e-207	726.9
18983ΩNODE_4512_length_1751_cov_3.310142_2	UniRef100_D9QQR9~K15497	50.9	338	166	0	2	339	10	347	1.1e-95	355.1
18983ΩNODE_1373_length_3402_cov_4.445474_1	UniRef100_Q68WA9~K00989	50.9	165	81	0	3	167	2	166	1.1e-38	164.9
18983ΩNODE_1373_length_3402_cov_4.445474_2	UniRef100_A0A1P8F620~K03742	54.1	157	72	0	1	157	1	157	1.6e-41	174.1
18983ΩNODE_1373_length_3402_cov_4.445474_4	UniRef100_R4KIA9~K09131	46.4	84	45	0	8	91	11	94	9.8e-15	84.3
18983ΩNODE_1373_length_3402_cov_4.445474_6	UniRef100_Q0SSV8~K02238	31.3	246	156	5	1	242	56	292	7.7e-27	125.9
18983ΩNODE_3555_length_2004_cov_3.156491_1	UniRef100_A0A0P9DU88~K04517	50.5	289	142	1	1	289	1	288	2.7e-79	300.4
18983ΩNODE_3555_length_2004_cov_3.156491_2	UniRef100_Q8R9Q9~K03790	39.9	178	101	3	5	179	5	179	3.7e-26	123.2
18983ΩNODE_3555_length_2004_cov_3.156491_3	UniRef100_A4VTX8~K04518	40.3	134	63	6	25	148	10	136	3.7e-11	73.2
18983ΩNODE_2393_length_2527_cov_3.666667_2	UniRef100_A0A076IB21~K00845	49.4	314	158	1	13	326	12	324	8.2e-80	302.4
18983ΩNODE_2393_length_2527_cov_3.666667_3	UniRef100_B5YA64~K00963	58.9	285	117	0	1	285	1	285	2.3e-94	350.5
18983ΩNODE_9884_length_1054_cov_5.802803_2	UniRef100_A0A060LWA8~K00059	38.2	152	87	3	6	152	1	150	8.3e-17	92.0
18983ΩNODE_1053_length_3930_cov_4.337806_2	UniRef100_D2BH83~K00134	70.3	333	99	0	1	333	1	333	1.9e-137	493.8
18983ΩNODE_1053_length_3930_cov_4.337806_3	UniRef100_D2BH82~K22222	67.3	391	128	0	1	391	1	391	1.1e-152	544.7
18983ΩNODE_4518_length_1749_cov_5.101535_1	UniRef100_Q3Z7U8~K08256	56.4	319	135	2	2	319	65	380	2.9e-98	363.6
18983ΩNODE_4518_length_1749_cov_5.101535_2	UniRef100_A0A076IB30~K00995	52.3	197	90	1	1	197	1	193	3.3e-44	183.3
18983ΩNODE_3795_length_1930_cov_4.520000_1	UniRef100_D8JZF4~K03752	54.8	199	90	0	1	199	1	199	3.4e-52	209.9
18983ΩNODE_3795_length_1930_cov_4.520000_2	UniRef100_D1CC43~K03750	49.8	414	186	4	1	412	1	394	9.4e-102	375.6
18983ΩNODE_481_length_5743_cov_3.282876_2	UniRef100_A0A0C6EEJ6~K14652	69.4	392	120	0	6	397	6	397	1.1e-160	571.2
18983ΩNODE_481_length_5743_cov_3.282876_3	UniRef100_F6B333~K00794	77.0	152	35	0	1	152	1	152	1.2e-62	244.2
18983ΩNODE_481_length_5743_cov_3.282876_4	UniRef100_A0A0P9DPP9~K08303	53.8	78	36	0	5	82	7	84	1.2e-14	84.0
18983ΩNODE_481_length_5743_cov_3.282876_7	UniRef100_A0A1D3KZV9~K03523	58.4	197	82	0	11	207	12	208	5.3e-59	232.6
18983ΩNODE_10767_length_995_cov_3.290426_2	UniRef100_A0A142CXV6~K00520	30.7	270	183	3	4	271	2	269	1.7e-33	148.3
18983ΩNODE_3439_length_2045_cov_2.385930_1	UniRef100_A0A0G2ZAZ3~K09125	55.6	187	83	0	6	192	13	199	5.5e-53	212.6
18983ΩNODE_3439_length_2045_cov_2.385930_2	UniRef100_D2BGS1~K03284	64.2	318	110	3	1	316	1	316	4.1e-113	412.9
18983ΩNODE_1367_length_3421_cov_5.180630_3	UniRef100_D1C1H1~K02970	53.6	56	26	0	9	64	6	61	4.6e-06	55.1
18983ΩNODE_9923_length_1052_cov_3.485456_1	UniRef100_A0A0X8XZ78~K04759	55.3	349	154	2	2	350	1	347	5.5e-103	379.4
18983ΩNODE_323_length_7010_cov_3.930266_1	UniRef100_A0A0H5CDQ2~K00882	32.4	148	99	1	1	148	1	147	7.1e-13	79.0
18983ΩNODE_323_length_7010_cov_3.930266_2	UniRef100_A0A1P8F832~K01635	55.5	328	142	3	4	331	5	328	1.7e-93	347.8
18983ΩNODE_323_length_7010_cov_3.930266_3	UniRef100_B0K196~K00655	41.2	199	107	3	4	200	2	192	5.0e-38	162.9
18983ΩNODE_323_length_7010_cov_3.930266_4	UniRef100_Q3ZYL6~K03527	64.4	281	100	0	3	283	1	281	2.1e-100	370.5
18983ΩNODE_323_length_7010_cov_3.930266_6	UniRef100_A0LI10~K00248	62.9	380	141	0	1	380	1	380	1.1e-136	491.5
18983ΩNODE_323_length_7010_cov_3.930266_7	UniRef100_Q3Z713~K07040	43.2	146	83	0	1	146	2	147	7.2e-30	135.6
18983ΩNODE_323_length_7010_cov_3.930266_8	UniRef100_D3F1E6~K02911	61.1	54	21	0	3	56	2	55	5.0e-13	78.2
18983ΩNODE_323_length_7010_cov_3.930266_9	UniRef100_A0A1P8F888~K00645	60.2	304	117	2	6	309	5	304	1.3e-98	364.8
18983ΩNODE_13373_length_855_cov_4.257500_1	UniRef100_A0A0V8M407~K00172	67.6	182	59	0	8	189	5	186	5.4e-60	235.7
18983ΩNODE_17254_length_717_cov_2.019637_1	UniRef100_A0A1B1KP77~K11907	39.9	238	131	5	1	237	8	234	1.8e-36	157.9
18983ΩNODE_1342_length_3455_cov_3.658235_1	UniRef100_B2IS86~K04066	47.3	277	140	2	1	276	15	286	1.0e-68	265.4
18983ΩNODE_2928_length_2251_cov_2.493169_1	UniRef100_A0A1Y0HNB3~K01952	51.4	210	96	2	7	211	7	215	1.5e-55	221.1
18983ΩNODE_2928_length_2251_cov_2.493169_2	UniRef100_D8K3D1~K09117	58.2	146	61	0	3	148	1	146	8.7e-37	158.3
18983ΩNODE_2928_length_2251_cov_2.493169_3	UniRef100_D1CB07~K02970	79.6	54	11	0	1	54	1	54	3.5e-13	78.6
18983ΩNODE_2928_length_2251_cov_2.493169_5	UniRef100_D8K2B5~K01737	58.3	108	43	1	1	108	16	121	1.1e-30	137.5
18983ΩNODE_2294_length_2592_cov_4.069767_1	UniRef100_D4JCQ5~K00266	53.7	246	111	1	1	246	11	253	9.4e-73	278.5
18983ΩNODE_2294_length_2592_cov_4.069767_2	UniRef100_D8K1M3~K00528	70.3	269	80	0	1	269	1	269	5.2e-112	409.1
18983ΩNODE_2294_length_2592_cov_4.069767_3	UniRef100_A5FP31~K09777	77.3	97	21	1	1	97	1	96	2.2e-33	146.4
18983ΩNODE_597_length_5197_cov_3.364644_1	UniRef100_A0A110AVL4~K09118	51.2	340	142	3	1	318	69	406	2.0e-95	354.4
18983ΩNODE_597_length_5197_cov_3.364644_4	UniRef100_A0A0E3SIH2~K07033	52.1	313	149	1	5	317	8	319	2.4e-89	334.0
18983ΩNODE_597_length_5197_cov_3.364644_5	UniRef100_H6Q4Y9~K06861	30.6	147	97	3	1	142	2	148	3.2e-11	73.6
18983ΩNODE_4978_length_1646_cov_4.660591_3	UniRef100_A0A0P9E464~K17950	42.8	339	180	3	1	339	1	325	6.2e-62	243.0
18983ΩNODE_5344_length_1577_cov_3.356110_1	UniRef100_A0A0A6ZTB2~K01007	42.4	458	230	10	4	430	66	520	1.2e-86	325.5
18983ΩNODE_776_length_4630_cov_5.341421_2	UniRef100_A0A1P8F7U9~K02834	54.9	113	51	0	1	113	1	113	1.2e-28	131.0
18983ΩNODE_776_length_4630_cov_5.341421_3	UniRef100_A0A1P8F819~K02519	63.6	594	201	3	18	611	9	587	2.7e-214	750.0
18983ΩNODE_4619_length_1727_cov_3.482057_1	UniRef100_B2IK94~K09020	33.7	175	109	2	4	174	2	173	2.6e-20	104.0
18983ΩNODE_3692_length_1961_cov_3.896118_1	UniRef100_A0A160MCB7~K01473	42.0	590	338	4	7	595	1	587	2.4e-138	497.7
18983ΩNODE_4525_length_1749_cov_2.351830_2	UniRef100_Q6HGN0~K01436	40.2	249	144	2	2	248	25	270	3.5e-43	180.3
18983ΩNODE_12855_length_878_cov_4.013366_2	UniRef100_D2BI22~K00215	56.8	243	103	1	2	244	23	263	1.5e-73	281.2
18983ΩNODE_1569_length_3173_cov_4.193072_2	UniRef100_A3DNR3~K09737	36.3	135	83	2	13	147	5	136	2.1e-17	94.0
18983ΩNODE_1569_length_3173_cov_4.193072_3	UniRef100_Q8U4A4~K02120	42.2	211	120	1	1	209	1	211	3.5e-36	156.8
18983ΩNODE_1569_length_3173_cov_4.193072_4	UniRef100_A0A076LIT0~K02118	66.5	337	113	0	1	337	84	420	1.0e-130	471.5
18983ΩNODE_1048_length_3942_cov_3.348598_2	UniRef100_A0A0F7GF37~K00052	70.4	358	106	0	1	358	1	358	1.6e-140	504.2
18983ΩNODE_1048_length_3942_cov_3.348598_3	UniRef100_A0A076I6X7~K01649	67.3	526	172	0	2	527	1	526	8.5e-204	714.9
18983ΩNODE_1048_length_3942_cov_3.348598_4	UniRef100_Q39TG0~K05606	33.1	139	88	4	10	147	13	147	9.6e-12	75.1
18983ΩNODE_4653_length_1718_cov_5.092002_1	UniRef100_A5FPR2~K01409	64.3	291	104	0	1	291	35	325	5.8e-106	389.0
18983ΩNODE_6662_length_1373_cov_2.044765_1	UniRef100_D2BH49~K08999	68.8	189	52	2	1	182	1	189	4.0e-60	236.1
18983ΩNODE_335_length_6889_cov_5.381768_3	UniRef100_D2BI67~K03685	55.2	232	104	0	1	232	12	243	1.1e-65	255.0
18983ΩNODE_335_length_6889_cov_5.381768_4	UniRef100_D8K3Y8~K02358	78.8	400	85	0	1	400	1	400	5.8e-189	665.2
18983ΩNODE_335_length_6889_cov_5.381768_5	UniRef100_Q3Z7T0~K02913	63.6	55	20	0	1	55	1	55	3.5e-15	85.1
18983ΩNODE_335_length_6889_cov_5.381768_6	UniRef100_D2BI44~K03073	51.6	64	31	0	5	68	8	71	1.6e-09	66.6
18983ΩNODE_335_length_6889_cov_5.381768_7	UniRef100_D2BI43~K02601	76.3	173	40	1	5	176	5	177	3.7e-71	272.7
18983ΩNODE_335_length_6889_cov_5.381768_8	UniRef100_A0A0F7GE24~K02867	70.7	140	41	0	1	140	1	140	1.2e-53	214.2
18983ΩNODE_335_length_6889_cov_5.381768_9	UniRef100_Q3Z7T4~K02863	65.4	237	82	0	1	237	1	237	1.9e-86	323.9
18983ΩNODE_4300_length_1801_cov_3.024628_3	UniRef100_Q82DB4~K02479	30.7	225	146	3	2	223	30	247	1.6e-22	111.7
18983ΩNODE_1664_length_3085_cov_4.789109_2	UniRef100_D2BJX4~K00951	63.9	725	252	4	1	715	1	725	1.5e-283	980.3
18983ΩNODE_1321_length_3474_cov_4.035683_1	UniRef100_D8K1B3~K02878	72.4	127	35	0	1	127	13	139	1.2e-48	197.6
18983ΩNODE_1321_length_3474_cov_4.035683_2	UniRef100_D8K1B2~K02904	60.0	65	26	0	1	65	1	65	1.9e-12	76.3
18983ΩNODE_1321_length_3474_cov_4.035683_3	UniRef100_K4LL87~K02961	65.9	88	30	0	4	91	6	93	2.3e-24	116.3
18983ΩNODE_1321_length_3474_cov_4.035683_4	UniRef100_A0A0K8J317~K02874	77.0	122	28	0	1	122	1	122	3.7e-46	189.1
18983ΩNODE_1321_length_3474_cov_4.035683_5	UniRef100_A0A0F7CTM3~K02895	74.8	103	26	0	1	103	1	103	1.0e-36	157.5
18983ΩNODE_1321_length_3474_cov_4.035683_6	UniRef100_D3T4P3~K02931	69.8	179	54	0	1	179	1	179	3.5e-69	266.2
18983ΩNODE_1321_length_3474_cov_4.035683_7	UniRef100_A0A1P8F562~K02954	78.7	61	13	0	1	61	1	61	4.7e-21	104.8
18983ΩNODE_1321_length_3474_cov_4.035683_8	UniRef100_A5FRX5~K02994	70.0	130	39	0	3	132	2	131	3.1e-46	189.5
18983ΩNODE_1321_length_3474_cov_4.035683_9	UniRef100_A0A1P8F563~K02933	62.8	180	66	1	1	179	1	180	2.0e-59	233.8
18983ΩNODE_4484_length_1759_cov_3.762911_2	UniRef100_Q3Z987~K03856	70.8	349	99	2	1	347	1	348	2.6e-140	503.4
18983ΩNODE_17855_length_700_cov_0.959690_1	UniRef100_A0A0U2W4R9~K04719	31.3	179	89	4	7	155	14	188	7.2e-16	89.0
18983ΩNODE_1379_length_3395_cov_5.038922_2	UniRef100_D2BI69~K01512	46.2	91	49	0	4	94	1	91	2.9e-14	82.8
18983ΩNODE_1379_length_3395_cov_5.038922_3	UniRef100_A0A0K2RQA2~K03043	52.3	880	314	10	9	845	23	839	3.6e-241	839.7
18983ΩNODE_2180_length_2655_cov_4.743846_1	UniRef100_C6W0K8~K03077	59.5	232	92	1	1	230	1	232	1.4e-73	281.2
18983ΩNODE_2180_length_2655_cov_4.743846_2	UniRef100_X5DTS4~K00853	60.9	552	215	1	31	582	4	554	4.6e-203	712.6
18107ΩNODE_10554_length_1009_cov_3.492662_2	UniRef100_Q8TX20~K07569	39.3	84	47	2	1	83	1	81	3.7e-08	62.4
18107ΩNODE_307_length_7165_cov_5.417018_1	UniRef100_B6YT81~K04653	63.5	74	27	0	1	74	1	74	3.7e-20	102.1
18107ΩNODE_307_length_7165_cov_5.417018_3	UniRef100_F6D4N0~K04655	59.4	325	127	3	1	322	14	336	4.6e-104	382.9
18107ΩNODE_307_length_7165_cov_5.417018_9	UniRef100_A0A109UVS7~K01876	55.4	435	193	1	6	439	5	439	1.3e-138	498.0
18107ΩNODE_1947_length_2836_cov_3.834232_1	UniRef100_U3U3E4~K13038	40.3	258	139	4	15	260	4	258	8.5e-40	169.1
18107ΩNODE_1947_length_2836_cov_3.834232_2	UniRef100_A0A0P9I400~K02201	47.7	155	80	1	2	156	4	157	4.9e-30	136.0
18107ΩNODE_1947_length_2836_cov_3.834232_3	UniRef100_Q3IP72~K00147	60.0	433	170	2	6	437	7	437	9.4e-140	501.9
18107ΩNODE_865_length_4338_cov_4.096428_1	UniRef100_A0A0P9ECB7~K02427	53.1	175	82	0	1	175	26	200	6.4e-47	192.2
18107ΩNODE_865_length_4338_cov_4.096428_2	UniRef100_Q2NI56~K00555	43.0	386	209	4	1	384	1	377	1.1e-86	325.5
18107ΩNODE_865_length_4338_cov_4.096428_3	UniRef100_A0A075LY98~K03609	37.6	234	138	4	36	263	4	235	7.9e-33	146.0
18107ΩNODE_4163_length_1836_cov_6.224031_4	UniRef100_A0A0U3SCF9~K21929	45.5	191	100	1	13	199	5	195	6.3e-43	179.1
18107ΩNODE_2463_length_2495_cov_5.295902_1	UniRef100_W0I754~K02984	50.8	181	89	0	3	183	8	188	3.2e-41	173.3
18107ΩNODE_2463_length_2495_cov_5.295902_2	UniRef100_A0A0P9E652~K01875	58.7	426	174	2	1	424	11	436	3.2e-148	530.0
18107ΩNODE_170_length_9806_cov_4.229207_1	UniRef100_A0A0P9E3P8~K17870	46.5	445	233	3	2	442	3	446	6.3e-104	382.9
18107ΩNODE_170_length_9806_cov_4.229207_3	UniRef100_A0A1D3L4W7~K05884	46.5	346	177	4	1	345	1	339	6.7e-85	319.3
18107ΩNODE_170_length_9806_cov_4.229207_8	UniRef100_A0B8N3~K05982	47.5	202	103	3	13	213	16	215	1.5e-42	177.9
18107ΩNODE_170_length_9806_cov_4.229207_11	UniRef100_A0A0N8PWQ9~K07587	50.6	526	258	2	1	525	1	525	2.5e-147	527.3
18107ΩNODE_1815_length_2945_cov_4.915571_1	UniRef100_B9DPJ6~K03106	38.6	264	156	3	1	260	1	262	1.0e-40	172.2
18107ΩNODE_1815_length_2945_cov_4.915571_2	UniRef100_C9RDY6~K16052	31.9	342	211	9	10	339	15	346	2.2e-35	154.8
18107ΩNODE_604_length_5181_cov_4.816621_2	UniRef100_D3S8K4~K11212	47.9	311	153	3	1	307	1	306	1.7e-74	284.6
18107ΩNODE_604_length_5181_cov_4.816621_3	UniRef100_E3GXU1~K12234	53.1	241	110	2	6	243	11	251	1.5e-67	261.2
18107ΩNODE_604_length_5181_cov_4.816621_4	UniRef100_D3RWQ0~K00320	46.7	330	171	2	1	326	1	329	3.6e-80	303.5
18107ΩNODE_604_length_5181_cov_4.816621_5	UniRef100_A0B5J9~K00441	40.1	337	192	7	5	340	17	344	3.6e-55	220.7
18107ΩNODE_604_length_5181_cov_4.816621_6	UniRef100_A0A142CUY7~K00605	45.5	387	185	6	4	365	11	396	8.7e-91	339.0
18107ΩNODE_309_length_7160_cov_5.291485_4	UniRef100_D2RDZ7~K11780	49.6	335	151	6	11	344	4	321	8.5e-88	328.9
18107ΩNODE_309_length_7160_cov_5.291485_5	UniRef100_D1C883~K14941	43.7	190	105	2	6	194	1	189	1.8e-30	137.9
