Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_25.fa	98.48	0.69	Gradient Boost (General Model)	11	0.881	59189	323.0620067643743	2924284	0.54	2661	76	245561	None
SemiBin_250.fa	54.22	1.59	Gradient Boost (General Model)	11	0.824	4458	258.14667747163696	1156089	0.48	1234	270	12579	None
SemiBin_251.fa	61.67	2.28	Gradient Boost (General Model)	11	0.855	5056	259.9184914841849	747758	0.29	822	158	12047	None
SemiBin_26.fa	91.43	1.04	Neural Network (Specific Model)	11	0.866	51246	304.218864842793	2575322	0.57	2449	95	237733	None
SemiBin_261.fa	14.1	0.02	Neural Network (Specific Model)	11	0.869	3551	246.90818363273453	425402	0.59	501	116	11255	None
SemiBin_263.fa	10.23	0.01	Neural Network (Specific Model)	11	0.894	3603	277.4494680851064	348885	0.52	376	96	11097	None
SemiBin_27.fa	88.43	3.7	Neural Network (Specific Model)	11	0.878	45471	300.893536121673	2969090	0.64	2893	103	236345	None
SemiBin_271.fa	22.21	0.01	Neural Network (Specific Model)	11	0.888	3820	249.65786452353618	732576	0.66	871	193	10280	None
SemiBin_274.fa	5.58	0.0	Neural Network (Specific Model)	11	0.888	4017	250.02631578947367	223738	0.46	266	53	9943	None
SemiBin_278.fa	34.87	0.57	Neural Network (Specific Model)	11	0.893	3952	239.7750472589792	424738	0.41	529	107	9771	None
SemiBin_28.fa	94.03	0.83	Neural Network (Specific Model)	11	0.871	66171	304.25650842266464	2730291	0.54	2612	100	233082	None
SemiBin_29.fa	98.02	2.47	Gradient Boost (General Model)	11	0.885	71660	321.3815422731496	3512681	0.53	3229	111	229030	None
SemiBin_292.fa	11.44	0.0	Neural Network (Specific Model)	11	0.889	3465	264.4021505376344	413308	0.55	465	116	8180	None
SemiBin_3.fa	93.74	0.41	Gradient Boost (General Model)	11	0.911	130282	314.3981552651806	1344385	0.51	1301	16	438571	None
SemiBin_30.fa	98.76	0.85	Gradient Boost (General Model)	11	0.901	65328	324.9955964771817	2695815	0.51	2498	81	225337	None
SemiBin_309.fa	10.47	0.0	Neural Network (Specific Model)	11	0.903	3340	247.38349514563106	337516	0.64	412	101	6712	None
SemiBin_31.fa	90.66	5.05	Gradient Boost (General Model)	11	0.878	72930	326.1855711422846	2776828	0.51	2495	103	215726	None
SemiBin_317.fa	13.55	0.02	Neural Network (Specific Model)	11	0.91	3217	241.7072691552063	403983	0.5	509	123	6509	None
SemiBin_32.fa	99.93	3.94	Neural Network (Specific Model)	11	0.862	68428	316.83312629399586	2659502	0.63	2415	55	202537	None
SemiBin_326.fa	11.04	0.0	Neural Network (Specific Model)	11	0.857	3488	238.1965601965602	337981	0.61	407	99	6039	None
SemiBin_33.fa	96.53	1.06	Gradient Boost (General Model)	11	0.855	60766	323.69221361598045	2781989	0.64	2453	67	202038	None
SemiBin_337.fa	10.36	0.0	Neural Network (Specific Model)	11	0.892	3204	244.26	204902	0.29	250	62	5331	None
SemiBin_34.fa	95.35	1.21	Gradient Boost (General Model)	11	0.906	95041	336.1337432744043	2890558	0.52	2602	62	193021	None
SemiBin_342.fa	9.65	0.0	Neural Network (Specific Model)	11	0.87	3220	222.51636363636365	209880	0.55	275	64	5139	None
SemiBin_35.fa	97.41	0.25	Gradient Boost (General Model)	11	0.854	40481	305.2334525939177	2394675	0.57	2236	109	192349	None
SemiBin_36.fa	93.9	1.35	Gradient Boost (General Model)	11	0.872	34046	296.8082955733705	2922927	0.57	2869	144	189058	None
SemiBin_37.fa	91.68	0.02	Gradient Boost (General Model)	11	0.844	78396	335.42364217252396	1863554	0.51	1565	38	185700	None
SemiBin_38.fa	98.09	0.17	Gradient Boost (General Model)	11	0.918	76114	319.93515625	2671129	0.49	2560	57	177172	None
SemiBin_39.fa	99.04	1.72	Gradient Boost (General Model)	11	0.865	116338	326.31887366818876	1485365	0.31	1314	23	176306	None
SemiBin_4.fa	99.43	0.06	Gradient Boost (General Model)	11	0.905	84384	321.0629981024668	2799210	0.52	2635	67	436533	None
SemiBin_40.fa	10.43	0.23	Neural Network (Specific Model)	11	0.805	151998	262.64109589041095	356411	0.56	365	3	165208	None
SemiBin_41.fa	99.78	2.26	Neural Network (Specific Model)	11	0.892	63436	316.731123388582	4038956	0.45	3801	167	164543	None
SemiBin_42.fa	99.48	1.84	Gradient Boost (General Model)	11	0.889	63921	279.20807833537333	1535299	0.31	1634	49	163378	None
SemiBin_44.fa	8.21	0.03	Neural Network (Specific Model)	11	0.892	48496	216.75	380640	0.41	524	20	148199	None
SemiBin_45.fa	98.37	1.53	Gradient Boost (General Model)	11	0.901	44885	313.5070472163495	2957883	0.46	2838	105	141748	None
SemiBin_46.fa	93.77	0.09	Gradient Boost (General Model)	11	0.879	41770	337.07163489312535	1986694	0.55	1731	73	138186	None
SemiBin_47.fa	97.05	3.56	Gradient Boost (General Model)	11	0.87	36587	301.7747899159664	2471159	0.61	2380	137	137762	None
SemiBin_48.fa	12.86	0.88	Neural Network (Specific Model)	11	0.897	33881	269.96774193548384	669020	0.46	744	60	136372	None
SemiBin_49.fa	98.56	1.53	Gradient Boost (General Model)	11	0.867	45202	312.76577017114914	2209851	0.62	2045	81	135880	None
SemiBin_5.fa	99.84	0.13	Neural Network (Specific Model)	11	0.841	126974	318.831007751938	2923050	0.59	2580	49	431819	None
SemiBin_50.fa	93.67	1.12	Neural Network (Specific Model)	11	0.892	52178	334.72518159806293	2784814	0.51	2478	98	128553	None
SemiBin_51.fa	93.19	1.77	Neural Network (Specific Model)	11	0.899	50391	314.01324965132494	2999013	0.54	2868	108	124197	None
SemiBin_52.fa	96.71	1.85	Neural Network (Specific Model)	11	0.896	59316	314.67317224287484	3394395	0.49	3228	106	123616	None
SemiBin_53.fa	99.98	0.1	Neural Network (Specific Model)	11	0.89	47309	293.1363636363636	1714563	0.34	1738	58	115891	None
SemiBin_54.fa	99.99	0.04	Neural Network (Specific Model)	11	0.876	44573	317.65104863900046	4865736	0.51	4482	180	115215	None
SemiBin_55.fa	7.64	0.07	Neural Network (Specific Model)	11	0.891	28706	315.6656050955414	332649	0.54	314	20	114297	None
SemiBin_56.fa	100.0	0.09	Neural Network (Specific Model)	11	0.876	37184	286.7642276422764	2050472	0.38	2091	98	111858	None
SemiBin_58.fa	93.47	0.35	Gradient Boost (General Model)	11	0.854	32848	330.00469851213785	2958299	0.54	2554	174	108688	None
SemiBin_59.fa	6.72	0.05	Neural Network (Specific Model)	11	0.893	72609	338.8532110091743	371849	0.43	327	11	108170	None
SemiBin_6.fa	99.96	0.01	Neural Network (Specific Model)	11	0.869	109223	313.1662859753312	2364209	0.56	2189	50	385680	None
SemiBin_60.fa	87.66	1.58	Neural Network (Specific Model)	11	0.885	22922	320.2606038820992	3014604	0.51	2782	203	105797	None
SemiBin_61.fa	6.73	0.03	Neural Network (Specific Model)	11	0.924	73341	363.3056994818653	227319	0.3	193	8	104159	None
SemiBin_62.fa	6.05	0.01	Neural Network (Specific Model)	11	0.837	87809	203.3596287703016	312843	0.36	431	7	103666	None
SemiBin_63.fa	5.11	0.01	Neural Network (Specific Model)	11	0.836	35537	285.951367781155	336582	0.36	329	22	97582	None
SemiBin_65.fa	73.98	1.78	Gradient Boost (General Model)	11	0.9	14703	307.87848997247346	2605186	0.55	2543	245	92411	None
SemiBin_66.fa	92.93	0.07	Gradient Boost (General Model)	11	0.893	23369	319.95053899809767	1693221	0.58	1577	110	91886	None
SemiBin_67.fa	67.97	0.07	Neural Network (Specific Model)	11	0.9	23666	310.7906542056075	2213071	0.44	2140	138	90589	None
SemiBin_68.fa	90.47	0.36	Neural Network (Specific Model)	11	0.824	23002	322.82933333333335	3076156	0.66	2625	216	89474	None
SemiBin_69.fa	9.64	0.03	Neural Network (Specific Model)	11	0.867	34352	314.47058823529414	406379	0.45	374	17	89043	None
SemiBin_7.fa	93.98	0.0	Gradient Boost (General Model)	11	0.896	82496	332.68512435476305	2371340	0.53	2131	57	367170	None
SemiBin_70.fa	72.57	0.19	Neural Network (Specific Model)	11	0.897	21363	309.96182313985196	2655935	0.45	2567	190	87864	None
SemiBin_71.fa	6.8	0.0	Neural Network (Specific Model)	11	0.888	46799	284.2914798206278	213540	0.45	223	10	87206	None
SemiBin_72.fa	93.09	0.56	Gradient Boost (General Model)	11	0.88	21297	296.9358778625954	1983442	0.47	1965	147	86951	None
SemiBin_73.fa	91.16	0.54	Neural Network (Specific Model)	11	0.88	25309	293.3926056338028	1702158	0.37	1704	113	85473	None
SemiBin_74.fa	92.92	0.56	Gradient Boost (General Model)	11	0.835	21622	314.0788643533123	2501803	0.6	2219	164	84512	None
SemiBin_75.fa	86.31	1.74	Neural Network (Specific Model)	11	0.876	25773	321.2265372168285	3052845	0.54	2781	171	79591	None
SemiBin_76.fa	97.31	1.63	Gradient Boost (General Model)	11	0.855	30406	295.4584654407102	1632338	0.28	1577	73	79508	None
SemiBin_77.fa	96.75	0.91	Gradient Boost (General Model)	11	0.878	27424	317.14073426573424	1237208	0.35	1144	67	77600	None
SemiBin_78.fa	93.98	0.51	Gradient Boost (General Model)	11	0.859	24630	304.2835929011228	2926108	0.51	2761	195	76152	None
SemiBin_79.fa	95.38	0.09	Neural Network (Specific Model)	11	0.857	21809	313.6413602214314	2770165	0.53	2529	199	75172	None
SemiBin_8.fa	99.18	2.55	Gradient Boost (General Model)	11	0.837	67051	296.0964669738863	3446558	0.6	3255	87	331107	None
SemiBin_80.fa	14.86	0.13	Neural Network (Specific Model)	11	0.886	40396	297.1508379888268	718176	0.57	716	44	73222	None
SemiBin_81.fa	89.99	1.65	Gradient Boost (General Model)	11	0.861	17835	306.2326656394453	2764511	0.63	2596	216	71858	None
SemiBin_84.fa	10.26	0.02	Neural Network (Specific Model)	11	0.881	12431	218.4262295081967	406509	0.41	549	53	70911	None
SemiBin_85.fa	86.42	1.53	Gradient Boost (General Model)	11	0.866	7611	258.8497512437811	1796400	0.46	2010	274	70346	None
SemiBin_86.fa	50.16	1.02	Gradient Boost (General Model)	11	0.87	9327	307.4546125461255	1433564	0.55	1355	194	68238	None
SemiBin_88.fa	6.83	0.0	Neural Network (Specific Model)	11	0.885	11820	277.7859778597786	254463	0.48	271	28	67240	None
SemiBin_89.fa	10.64	0.09	Neural Network (Specific Model)	11	0.921	17031	319.83807829181495	583758	0.47	562	54	67035	None
SemiBin_9.fa	99.81	0.46	Neural Network (Specific Model)	11	0.874	106995	334.1912951912952	3261880	0.51	2849	43	330014	None
SemiBin_92.fa	83.22	2.25	Neural Network (Specific Model)	11	0.873	10426	275.0627147766323	2196763	0.46	2328	247	63314	None
SemiBin_93.fa	80.18	1.42	Neural Network (Specific Model)	11	0.867	16355	277.08297320656874	2215570	0.63	2314	185	62345	None
SemiBin_94.fa	18.14	0.42	Neural Network (Specific Model)	11	0.893	9169	276.17461600646726	1144685	0.44	1237	166	59606	None
SemiBin_95.fa	81.61	0.1	Neural Network (Specific Model)	11	0.88	12750	303.2404927691484	1926753	0.62	1867	206	57956	None
SemiBin_97.fa	13.09	0.24	Neural Network (Specific Model)	11	0.901	16248	296.51176470588234	669619	0.48	680	62	56319	None
SemiBin_98.fa	6.48	0.12	Neural Network (Specific Model)	11	0.891	24406	321.8251748251748	309234	0.52	286	28	55806	None
SemiBin_99.fa	79.62	0.91	Gradient Boost (General Model)	11	0.883	13801	293.609500805153	2474836	0.64	2484	241	55226	None
