13463ΩNODE_1528_length_2779_cov_4.893906_1	UniRef100_A0A0M5KLN6~K01873	33.0	464	261	7	2	419	22	481	3.6e-64	250.8
13463ΩNODE_1498_length_2807_cov_4.207122_2	UniRef100_A0A1U9KB80~K03217	39.2	240	116	6	5	243	39	249	7.3e-33	146.0
13463ΩNODE_746_length_3921_cov_5.257889_1	UniRef100_Q3ZX00~K03046	59.1	1111	444	2	1	1111	1	1101	0.0e+00	1326.6
13463ΩNODE_324_length_5929_cov_5.020940_2	UniRef100_A0A0F7GFC7~K06013	43.9	369	197	4	24	387	4	367	3.7e-71	273.9
13463ΩNODE_324_length_5929_cov_5.020940_4	UniRef100_A0PYY8~K03699	37.5	419	255	6	3	418	5	419	2.7e-75	287.7
13463ΩNODE_324_length_5929_cov_5.020940_5	UniRef100_Q3Z6S9~K02669	59.3	371	148	1	4	374	2	369	8.0e-116	422.2
13463ΩNODE_1100_length_3263_cov_4.291459_1	UniRef100_A0A160VUL5~K10907	32.7	223	147	2	1	220	38	260	3.0e-25	120.6
13463ΩNODE_1100_length_3263_cov_4.291459_2	UniRef100_A0A0C6ENX0~K03665	58.8	347	138	2	1	343	39	384	2.5e-106	390.6
13463ΩNODE_332_length_5874_cov_4.492009_1	UniRef100_N0BIZ8~K02003	59.4	224	91	0	19	242	2	225	3.6e-69	266.5
13463ΩNODE_332_length_5874_cov_4.492009_2	UniRef100_A0A0F7GG78~K07478	66.1	428	145	0	20	447	15	442	1.0e-165	588.2
13463ΩNODE_332_length_5874_cov_4.492009_6	UniRef100_F6D882~K04487	74.7	384	97	0	4	387	5	388	1.7e-164	583.9
13463ΩNODE_332_length_5874_cov_4.492009_7	UniRef100_A0A1P8F4T8~K04488	75.0	208	52	0	4	211	5	212	4.3e-90	335.9
13463ΩNODE_3405_length_1833_cov_3.978628_2	UniRef100_D7CKA2~K06889	51.6	252	122	0	6	257	3	254	4.2e-71	273.1
13463ΩNODE_3405_length_1833_cov_3.978628_3	UniRef100_D7MYG6~K00074	44.4	171	95	0	2	172	3	173	2.2e-31	140.6
13463ΩNODE_737_length_3946_cov_6.470573_2	UniRef100_A0A076I998~K01586	55.8	437	190	2	5	441	1	434	4.5e-134	483.0
13463ΩNODE_737_length_3946_cov_6.470573_3	UniRef100_A0A1P8F6D1~K02341	39.1	330	195	1	2	325	4	333	1.3e-66	258.5
13463ΩNODE_885_length_3617_cov_5.683885_1	UniRef100_A0A0F8VG10~K00626	54.8	126	55	2	2	127	5	128	6.1e-31	138.7
13463ΩNODE_885_length_3617_cov_5.683885_3	UniRef100_A0A0G3WDF0~K02337	50.1	681	326	6	1	674	9	682	2.1e-187	661.0
13463ΩNODE_7101_length_1204_cov_4.716275_1	UniRef100_A0A1W7AC52~K04043	59.1	320	131	0	1	320	32	351	2.8e-100	370.5
13463ΩNODE_9492_length_1004_cov_3.230769_1	UniRef100_B9DJT4~K00963	67.3	55	18	0	3	57	2	56	1.1e-13	80.1
13463ΩNODE_16764_length_705_cov_1.821538_1	UniRef100_Q3ZZ14~K01609	66.2	216	72	1	1	215	44	259	3.7e-73	279.6
13463ΩNODE_135_length_9497_cov_5.934336_1	UniRef100_E1QM10~K01784	31.2	311	203	4	2	307	3	307	8.3e-37	159.5
13463ΩNODE_135_length_9497_cov_5.934336_3	UniRef100_D8K0W2~K03703	49.6	587	284	4	1	585	29	605	1.5e-161	574.7
13463ΩNODE_135_length_9497_cov_5.934336_4	UniRef100_A0A0C6EPX5~K04763	46.5	286	147	2	1	280	1	286	4.9e-65	253.1
13463ΩNODE_135_length_9497_cov_5.934336_6	UniRef100_A0LL58~K00573	54.0	213	96	1	1	211	1	213	1.2e-55	221.5
13463ΩNODE_135_length_9497_cov_5.934336_7	UniRef100_D5UPX3~K04719	33.7	205	109	5	24	202	1	204	4.5e-12	76.6
13463ΩNODE_135_length_9497_cov_5.934336_8	UniRef100_D8K1E1~K00145	53.2	342	158	2	1	342	1	340	3.4e-105	386.7
13463ΩNODE_135_length_9497_cov_5.934336_9	UniRef100_A0A0F7GFC9~K02594	72.1	412	114	1	1	411	1	412	2.2e-175	620.2
13463ΩNODE_135_length_9497_cov_5.934336_10	UniRef100_D2BHL3~K03624	40.3	248	130	4	27	261	22	264	1.3e-40	171.8
13463ΩNODE_711_length_4004_cov_5.284123_2	UniRef100_A0A1P8F4W5~K00991	50.2	225	108	4	2	223	7	230	1.5e-51	208.0
13463ΩNODE_711_length_4004_cov_5.284123_3	UniRef100_D8K1H6~K04485	56.2	454	196	3	1	453	9	460	8.5e-136	488.8
13463ΩNODE_711_length_4004_cov_5.284123_4	UniRef100_H9ZZR0~K03738	49.3	550	272	4	1	549	67	610	1.2e-152	545.0
13463ΩNODE_415_length_5238_cov_5.222265_1	UniRef100_D8K1A0~K03076	62.5	427	158	1	1	425	12	438	5.8e-147	525.8
13463ΩNODE_415_length_5238_cov_5.222265_2	UniRef100_D9TJI6~K00939	51.6	215	104	0	1	215	1	215	2.4e-64	250.4
13463ΩNODE_415_length_5238_cov_5.222265_3	UniRef100_A0A223ZA18~K01265	63.7	245	88	1	2	245	3	247	6.3e-85	318.9
13463ΩNODE_415_length_5238_cov_5.222265_4	UniRef100_A0A0B5FGI8~K02518	78.6	70	15	0	1	70	1	70	2.8e-25	119.0
13463ΩNODE_415_length_5238_cov_5.222265_5	UniRef100_A0A1P8F571~K02952	63.6	129	47	0	1	129	1	129	1.6e-39	167.2
13463ΩNODE_415_length_5238_cov_5.222265_6	UniRef100_A0A1P8F517~K02948	68.5	130	41	0	1	130	1	130	1.4e-43	180.6
13463ΩNODE_415_length_5238_cov_5.222265_7	UniRef100_D2BGZ7~K02986	55.7	210	90	2	1	210	1	207	2.7e-60	236.9
13463ΩNODE_415_length_5238_cov_5.222265_8	UniRef100_A0A0G4B5S5~K03040	41.1	231	129	3	26	254	14	239	4.2e-44	183.3
13463ΩNODE_347_length_5789_cov_4.793164_1	UniRef100_A0A0F7GBU0~K11754	45.4	434	233	3	3	434	9	440	5.4e-95	353.2
13463ΩNODE_347_length_5789_cov_4.793164_3	UniRef100_A0A1P8F5A4~K03568	58.2	450	188	0	3	452	9	458	1.4e-151	541.2
13463ΩNODE_347_length_5789_cov_4.793164_4	UniRef100_A0A1P8F546~K03592	48.7	431	219	2	6	436	7	435	2.9e-109	400.6
13463ΩNODE_347_length_5789_cov_4.793164_5	UniRef100_D8K423~K07159	50.6	267	127	1	1	262	1	267	7.9e-78	295.4
13463ΩNODE_1447_length_2854_cov_4.907467_2	UniRef100_D0MK64~K02003	56.0	225	95	2	1	222	11	234	2.2e-68	263.8
13463ΩNODE_1447_length_2854_cov_4.907467_3	UniRef100_M1E847~K13888	31.1	351	203	8	35	379	41	358	3.1e-25	121.3
13463ΩNODE_1447_length_2854_cov_4.907467_4	UniRef100_F9YSB8~K07636	39.3	163	92	4	1	159	14	173	9.2e-21	105.1
13463ΩNODE_315_length_6017_cov_4.657833_2	UniRef100_F8C2D5~K01007	65.8	806	267	4	3	801	7	810	7.9e-310	1067.8
13463ΩNODE_315_length_6017_cov_4.657833_3	UniRef100_A0A0C6EGN4~K03696	67.7	813	259	3	1	810	1	812	0.0e+00	1075.1
13463ΩNODE_1394_length_2911_cov_4.138305_2	UniRef100_A0A0F7GE10~K02078	63.5	85	31	0	1	85	1	85	1.3e-21	107.1
13463ΩNODE_1394_length_2911_cov_4.138305_3	UniRef100_B9LDT2~K03625	47.8	136	68	1	1	133	6	141	3.9e-29	132.9
13463ΩNODE_1394_length_2911_cov_4.138305_4	UniRef100_A0A1P8F888~K00645	48.9	309	155	2	1	309	1	306	2.7e-80	303.9
13463ΩNODE_1394_length_2911_cov_4.138305_5	UniRef100_D3F1E6~K02911	50.8	59	29	0	1	59	1	59	3.0e-10	68.9
13463ΩNODE_1394_length_2911_cov_4.138305_6	UniRef100_D8K3V2~K07040	46.3	134	71	1	16	148	4	137	7.7e-28	128.6
13463ΩNODE_7789_length_1139_cov_2.532288_1	UniRef100_D4IYU3~K01870	36.3	444	208	5	1	375	72	509	1.2e-66	258.8
13463ΩNODE_555_length_4510_cov_5.615937_2	UniRef100_D2RGY9~K00940	63.0	138	51	0	1	138	1	138	5.9e-43	178.7
13463ΩNODE_555_length_4510_cov_5.615937_3	UniRef100_A5UYA6~K09710	46.5	114	61	0	7	120	12	125	7.4e-23	111.7
13463ΩNODE_555_length_4510_cov_5.615937_4	UniRef100_A0A142V8L9~K03531	66.6	350	112	1	1	345	1	350	2.0e-127	460.7
13463ΩNODE_555_length_4510_cov_5.615937_5	UniRef100_A0A0V8M4Z9~K03590	59.1	379	146	4	1	377	29	400	1.9e-125	454.1
13463ΩNODE_1385_length_2918_cov_4.576668_2	UniRef100_A2BMF0~K01090	31.3	252	129	7	1	233	1	227	3.3e-25	120.6
13463ΩNODE_1385_length_2918_cov_4.576668_3	UniRef100_Q3Z9F7~K00946	43.3	335	186	4	1	333	1	333	1.5e-73	281.6
13463ΩNODE_1385_length_2918_cov_4.576668_4	UniRef100_C9RAP2~K06925	51.3	156	74	2	3	157	2	156	1.2e-34	151.4
13463ΩNODE_574_length_4414_cov_5.124799_4	UniRef100_A0A076IBW1~K03284	46.4	317	161	5	1	313	1	312	5.8e-75	286.2
13463ΩNODE_574_length_4414_cov_5.124799_5	UniRef100_A0A1P8F8Y6~K09122	45.6	147	80	0	3	149	25	171	3.4e-36	156.4
13463ΩNODE_556_length_4505_cov_3.756180_1	UniRef100_Q3Z760~K02428	55.6	196	87	0	1	196	1	196	1.1e-55	221.5
13463ΩNODE_556_length_4505_cov_3.756180_2	UniRef100_A0A0F7GDT9~K01622	70.9	364	105	1	1	364	1	363	2.1e-153	547.0
13463ΩNODE_556_length_4505_cov_3.756180_3	UniRef100_A0A0N8PWX3~K19221	56.7	171	74	0	16	186	14	184	7.9e-48	195.3
13463ΩNODE_556_length_4505_cov_3.756180_4	UniRef100_F6D2X0~K09147	34.4	212	111	9	2	207	3	192	3.7e-17	93.6
13463ΩNODE_556_length_4505_cov_3.756180_5	UniRef100_A0A0P9EB92~K07137	60.3	458	176	4	4	459	2	455	1.5e-151	541.2
13463ΩNODE_3986_length_1686_cov_5.738197_1	UniRef100_A0A142WPV8~K02335	45.0	451	247	1	36	485	63	513	1.7e-105	388.3
13463ΩNODE_301_length_6118_cov_4.558634_2	UniRef100_D1CCP5~K02835	55.5	353	156	1	1	353	1	352	8.7e-112	408.7
13463ΩNODE_301_length_6118_cov_4.558634_3	UniRef100_B1I472~K09116	44.5	263	144	1	14	276	4	264	5.1e-59	233.0
13463ΩNODE_301_length_6118_cov_4.558634_5	UniRef100_A0A0C6ED51~K02528	49.8	263	124	1	3	265	28	282	2.7e-60	237.3
13463ΩNODE_301_length_6118_cov_4.558634_6	UniRef100_A0A1P8F4X5~K00919	39.4	277	167	1	1	276	1	277	8.4e-49	199.1
13463ΩNODE_1281_length_3041_cov_4.141326_1	UniRef100_G4Q7L5~K00215	42.9	212	120	1	3	213	41	252	1.1e-43	181.8
13463ΩNODE_1281_length_3041_cov_4.141326_2	UniRef100_A0A1P8F7S0~K00133	63.2	340	125	0	1	340	1	340	2.1e-123	447.2
13463ΩNODE_1281_length_3041_cov_4.141326_3	UniRef100_Q3ZXV3~K01714	63.5	296	108	0	1	296	1	296	2.1e-103	380.6
13463ΩNODE_71_length_14331_cov_5.521224_2	UniRef100_N0BN06~K02433	48.2	467	237	3	5	471	2	463	5.9e-124	449.5
13463ΩNODE_71_length_14331_cov_5.521224_3	UniRef100_Q3ZAI3~K02346	49.0	390	195	1	3	392	4	389	6.0e-98	362.8
13463ΩNODE_71_length_14331_cov_5.521224_4	UniRef100_A0A076I8S3~K00826	55.0	300	134	1	4	303	5	303	1.3e-98	364.8
13463ΩNODE_71_length_14331_cov_5.521224_5	UniRef100_A0A0V8LXJ9~K01356	53.6	209	95	2	6	212	5	213	1.5e-55	221.1
13463ΩNODE_71_length_14331_cov_5.521224_6	UniRef100_D1CG08~K02968	46.3	82	44	0	7	88	15	96	1.9e-10	70.1
13463ΩNODE_71_length_14331_cov_5.521224_7	UniRef100_A0A1P8F4Y7~K00951	54.8	725	312	7	5	713	1	725	8.7e-228	795.0
13463ΩNODE_71_length_14331_cov_5.521224_8	UniRef100_Q3ZAI8~K01892	53.5	417	193	1	1	416	1	417	1.2e-131	474.9
13463ΩNODE_71_length_14331_cov_5.521224_9	UniRef100_D8K223~K02470	62.0	642	242	2	1	641	1	641	5.0e-235	818.9
13463ΩNODE_71_length_14331_cov_5.521224_10	UniRef100_D2BJX2~K00969	41.9	198	115	0	1	198	4	201	6.7e-45	185.7
13463ΩNODE_71_length_14331_cov_5.521224_11	UniRef100_A0A0F7GBE0~K02313	42.6	446	244	5	8	445	8	449	1.4e-90	338.6
13463ΩNODE_71_length_14331_cov_5.521224_12	UniRef100_A0A1P8FAM1~K00604	46.8	310	164	1	2	310	3	312	1.0e-76	292.0
13463ΩNODE_292_length_6201_cov_4.914416_3	UniRef100_A7NG26~K06204	37.3	118	71	2	2	118	5	120	4.6e-09	65.9
13463ΩNODE_292_length_6201_cov_4.914416_4	UniRef100_Q2RK54~K03101	47.6	143	65	4	10	148	3	139	5.4e-24	115.9
13463ΩNODE_292_length_6201_cov_4.914416_5	UniRef100_Q3Z6R3~K06180	54.1	292	133	1	11	301	5	296	5.9e-85	319.3
13463ΩNODE_292_length_6201_cov_4.914416_6	UniRef100_A5FR32~K01892	46.1	408	216	2	5	411	4	408	1.0e-95	355.5
13463ΩNODE_292_length_6201_cov_4.914416_7	UniRef100_A0A0C6E201~K00765	47.3	471	238	3	8	474	2	466	3.6e-121	440.3
13463ΩNODE_12702_length_837_cov_3.358056_2	UniRef100_F0J707~K03168	32.0	200	107	7	29	206	1	193	7.7e-18	95.9
13463ΩNODE_1064_length_3337_cov_4.373857_2	UniRef100_C0H3S6~K10947	43.7	103	58	0	6	108	4	106	1.2e-19	100.9
13463ΩNODE_1064_length_3337_cov_4.373857_4	UniRef100_A0A0C6ENP7~K03551	66.8	340	113	0	2	341	7	346	1.3e-125	454.5
13463ΩNODE_1737_length_2609_cov_5.498042_1	UniRef100_Q3Z719~K03655	55.0	620	258	4	1	619	141	740	6.6e-192	675.6
14927ΩNODE_444_length_5072_cov_7.639426_1	UniRef100_F6CKU4~K01778	43.6	282	147	6	1	277	1	275	1.5e-58	231.5
14927ΩNODE_444_length_5072_cov_7.639426_2	UniRef100_E8RHA7~K04771	44.0	443	229	7	61	489	48	485	2.8e-100	370.9
14927ΩNODE_444_length_5072_cov_7.639426_3	UniRef100_N0BIG8~K00943	48.4	192	94	3	5	194	1	189	1.0e-40	171.8
14927ΩNODE_444_length_5072_cov_7.639426_4	UniRef100_W0BDD8~K05366	35.4	588	350	9	44	621	7	574	4.3e-90	337.4
14927ΩNODE_134_length_9531_cov_8.153335_1	UniRef100_A0A143PRX6~K12132	44.2	330	163	3	1	310	1	329	3.2e-78	297.0
14927ΩNODE_134_length_9531_cov_8.153335_2	UniRef100_A3DF22~K09761	36.2	246	145	5	5	246	3	240	3.3e-33	147.1
14927ΩNODE_134_length_9531_cov_8.153335_3	UniRef100_A3DF24~K03686	49.1	381	187	3	3	376	4	384	8.4e-97	359.0
14927ΩNODE_134_length_9531_cov_8.153335_4	UniRef100_A0A075JMV7~K03687	43.2	162	91	1	19	180	24	184	6.1e-24	115.9
14927ΩNODE_134_length_9531_cov_8.153335_5	UniRef100_A0A0S3QUA0~K03705	35.6	340	215	3	8	343	3	342	5.6e-55	219.9
14927ΩNODE_134_length_9531_cov_8.153335_6	UniRef100_F8A978~K06990	52.8	267	125	1	1	267	1	266	2.5e-71	273.9
14927ΩNODE_134_length_9531_cov_8.153335_7	UniRef100_H1XX71~K00293	50.1	437	216	2	1	436	1	436	1.4e-122	444.9
14927ΩNODE_134_length_9531_cov_8.153335_9	UniRef100_D8ID31~K01883	53.6	392	178	2	1	388	1	392	2.9e-121	440.3
14927ΩNODE_146_length_9099_cov_7.134564_1	UniRef100_A0A0F7PMX5~K00631	48.1	468	240	3	1	466	1	467	4.5e-116	423.3
14927ΩNODE_146_length_9099_cov_7.134564_2	UniRef100_A0A1Q2MCG8~K00560	49.7	290	115	5	1	279	1	270	2.6e-75	287.3
14927ΩNODE_146_length_9099_cov_7.134564_4	UniRef100_A0A1C6X9A3~K03800	35.1	262	151	6	24	268	17	276	5.5e-35	153.3
14927ΩNODE_146_length_9099_cov_7.134564_8	UniRef100_Q1ISX0~K03088	38.9	167	91	3	2	157	25	191	9.0e-27	125.2
14927ΩNODE_3110_length_1933_cov_10.625666_1	UniRef100_A0A068N4V5~K00819	57.6	255	108	0	46	300	8	262	7.7e-85	318.9
14927ΩNODE_3110_length_1933_cov_10.625666_2	UniRef100_A0A1J0LU94~K00003	30.8	224	150	3	5	228	11	229	1.5e-19	101.7
14927ΩNODE_195_length_7693_cov_6.015711_2	UniRef100_I0ALT8~K00059	52.4	252	117	3	1	251	1	250	6.2e-64	249.2
14927ΩNODE_195_length_7693_cov_6.015711_3	UniRef100_A0A0P9DPP9~K08303	51.3	80	38	1	3	82	6	84	2.8e-16	89.4
14927ΩNODE_195_length_7693_cov_6.015711_4	UniRef100_Q01SH4~K01848	63.3	442	162	0	1	442	85	526	1.2e-163	581.3
14927ΩNODE_195_length_7693_cov_6.015711_5	UniRef100_D9S3I0~K01849	69.0	129	40	0	4	132	5	133	1.1e-46	191.0
14927ΩNODE_195_length_7693_cov_6.015711_6	UniRef100_A0A1C9W8J5~K06194	31.9	119	79	2	22	139	10	127	1.7e-10	70.9
14927ΩNODE_195_length_7693_cov_6.015711_7	UniRef100_E4TIG4~K00604	43.2	310	172	1	1	310	1	306	3.2e-70	270.4
14927ΩNODE_195_length_7693_cov_6.015711_8	UniRef100_D3PB04~K01462	47.6	166	87	0	3	168	2	167	7.3e-40	168.7
14927ΩNODE_105_length_11451_cov_7.606529_3	UniRef100_Q8RB99~K04940	54.4	349	157	2	30	378	6	352	3.3e-104	383.6
14927ΩNODE_105_length_11451_cov_7.606529_4	UniRef100_L7VTJ5~K00767	52.7	258	122	0	1	258	18	275	2.2e-72	277.3
14927ΩNODE_105_length_11451_cov_7.606529_5	UniRef100_A0A0S3QUQ6~K00278	52.4	523	244	4	4	524	3	522	2.5e-155	553.9
14927ΩNODE_105_length_11451_cov_7.606529_6	UniRef100_B9LZ29~K01870	53.1	924	420	4	8	921	4	924	1.8e-302	1043.5
14927ΩNODE_105_length_11451_cov_7.606529_7	UniRef100_I2AXR2~K03101	43.3	150	84	1	7	156	10	158	8.8e-27	125.2
14927ΩNODE_213_length_7369_cov_6.711375_2	UniRef100_T2M410~K11407	37.6	359	204	10	2	344	26	380	1.1e-55	222.2
14927ΩNODE_213_length_7369_cov_6.711375_3	UniRef100_A0A1T5FLJ1~K03307	47.0	481	236	4	10	473	10	488	7.6e-111	406.0
14927ΩNODE_3874_length_1712_cov_5.829813_2	UniRef100_E8T5D1~K01878	60.5	276	109	0	1	276	1	276	2.1e-100	370.5
14927ΩNODE_789_length_3825_cov_7.503448_2	UniRef100_A0A1S6IW73~K08097	52.0	256	123	0	3	258	8	263	4.9e-75	286.2
14927ΩNODE_562_length_4480_cov_6.627797_1	UniRef100_A0A143PR28~K01939	52.2	427	190	3	3	422	2	421	7.9e-128	462.2
14927ΩNODE_91_length_12324_cov_6.787187_7	UniRef100_B3EQ67~K00226	41.6	339	172	7	1	327	1	325	9.7e-65	252.3
