Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_126	74.41	2.49	Neural Network (Specific Model)	11	0.872	10177	279.2241604884431	2199544	0.62	2293	327	51260	None
cluster_127	63.1	1.13	Gradient Boost (General Model)	11	0.91	4576	250.9925512104283	1328939	0.61	1611	349	16063	None
cluster_128	57.17	0.1	Neural Network (Specific Model)	11	0.879	4278	257.3831891223733	1417923	0.64	1618	379	19664	None
cluster_129	56.51	0.47	Gradient Boost (General Model)	11	0.868	3810	236.22209883398114	1465339	0.51	1801	436	23932	None
cluster_13	94.73	0.34	Gradient Boost (General Model)	11	0.858	43998	323.4191919191919	2683998	0.59	2376	115	99959	None
cluster_130	48.15	0.39	Gradient Boost (General Model)	11	0.878	2587	215.8022222222222	1320851	0.43	1800	516	13062	None
cluster_131	64.87	1.14	Gradient Boost (General Model)	11	0.88	6220	286.6315587897357	2544015	0.55	2611	518	27329	None
cluster_132	56.11	0.52	Gradient Boost (General Model)	11	0.901	6134	288.00210084033614	1821574	0.54	1904	365	35567	None
cluster_133	63.27	1.13	Gradient Boost (General Model)	11	0.897	3461	240.43141435678749	1126465	0.54	1407	363	15896	None
cluster_134	70.4	1.44	Gradient Boost (General Model)	11	0.84	3964	261.5237608584568	1824798	0.59	1957	508	26053	None
cluster_135	57.16	6.47	Gradient Boost (General Model)	11	0.885	5884	299.51776649746193	1397609	0.58	1379	294	51022	None
cluster_136	62.53	8.81	Neural Network (Specific Model)	11	0.892	5203	263.2402737752161	2454463	0.59	2776	579	31220	None
cluster_137	54.34	10.94	Gradient Boost (General Model)	11	0.869	4437	247.75578947368422	1215930	0.28	1425	301	68560	None
cluster_138	50.07	6.61	Gradient Boost (General Model)	11	0.881	4424	252.05908720456398	2099067	0.59	2454	561	50045	None
cluster_14	92.91	0.02	Gradient Boost (General Model)	11	0.896	41189	335.23819218241044	2750075	0.5	2456	107	124695	None
cluster_15	88.38	2.34	Gradient Boost (General Model)	11	0.893	12412	291.96274298056153	3624564	0.51	3704	525	50740	None
cluster_16	98.94	0.03	Gradient Boost (General Model)	11	0.874	44027	313.36128691983123	2037105	0.62	1896	83	114324	None
cluster_17	96.96	2.52	Gradient Boost (General Model)	11	0.883	29695	320.8194895591647	2345281	0.58	2155	174	73664	None
cluster_18	92.47	0.17	Gradient Boost (General Model)	11	0.847	90877	305.06529411764706	1833763	0.52	1700	40	238024	None
cluster_19	91.36	2.45	Gradient Boost (General Model)	11	0.884	27861	300.6654676258993	1415415	0.3	1390	103	97328	None
cluster_2	86.6	0.12	Neural Network (Specific Model)	11	0.88	97692	328.4116492146597	1707408	0.51	1528	24	221861	None
cluster_20	96.85	0.08	Neural Network (Specific Model)	11	0.885	39903	328.26390114739627	2516829	0.61	2266	101	191625	None
cluster_21	90.22	1.63	Gradient Boost (General Model)	11	0.898	8997	285.3371582855214	2815717	0.52	2963	458	32695	None
cluster_22	92.97	0.65	Gradient Boost (General Model)	11	0.898	74243	329.6855295068715	2718047	0.52	2474	67	286849	None
cluster_23	94.82	0.59	Neural Network (Specific Model)	11	0.87	70898	307.12484183888654	2505448	0.55	2371	76	196511	None
cluster_24	85.33	1.22	Neural Network (Specific Model)	11	0.888	30060	345.9031821259309	1723974	0.65	1477	113	182161	None
cluster_25	93.25	4.19	Gradient Boost (General Model)	11	0.894	27935	278.09851088201606	1625219	0.3	1746	111	231668	None
cluster_26	94.33	1.97	Neural Network (Specific Model)	11	0.868	20858	273.26850635129216	2151340	0.37	2283	188	92632	None
cluster_27	96.55	0.01	Gradient Boost (General Model)	11	0.877	63057	307.22715926110834	2102635	0.47	2003	68	211097	None
cluster_28	94.5	10.94	Gradient Boost (General Model)	11	0.844	312434	328.453251067869	2457868	0.51	2107	60	601976	None
cluster_29	97.27	0.2	Gradient Boost (General Model)	11	0.878	84955	332.50613915416096	2493024	0.56	2199	58	180037	None
cluster_3	100.0	0.03	Neural Network (Specific Model)	11	0.883	89670	310.26016615653697	4815756	0.51	4574	120	231389	None
cluster_30	89.88	1.76	Gradient Boost (General Model)	11	0.895	40906	281.0818350898946	1515878	0.28	1613	88	112306	None
cluster_31	95.6	1.25	Gradient Boost (General Model)	11	0.914	17648	301.67694805194805	1217599	0.35	1232	105	64859	None
cluster_32	93.92	0.51	Gradient Boost (General Model)	11	0.88	30757	312.7902330743618	2879691	0.54	2703	197	94722	None
cluster_33	99.86	0.34	Neural Network (Specific Model)	11	0.884	129501	324.561433447099	1932110	0.47	1758	32	247835	None
cluster_34	95.48	0.17	Gradient Boost (General Model)	11	0.858	70596	352.60581639803786	3514955	0.53	2854	104	279067	None
cluster_35	93.63	0.16	Gradient Boost (General Model)	11	0.853	26446	335.11814534106105	2640915	0.55	2243	215	100321	None
cluster_36	91.68	0.89	Gradient Boost (General Model)	11	0.904	26370	289.5257234726688	1192324	0.31	1244	64	73128	None
cluster_37	89.79	0.91	Neural Network (Specific Model)	11	0.89	26153	299.90706806282725	3080811	0.47	3056	240	136568	None
cluster_38	94.33	1.93	Gradient Boost (General Model)	11	0.897	16083	328.47051559123184	3552126	0.59	3239	390	81755	None
cluster_39	92.07	0.31	Gradient Boost (General Model)	11	0.903	13913	299.504903883876	2532293	0.66	2549	244	42089	None
cluster_4	99.49	1.86	Gradient Boost (General Model)	11	0.889	25101	274.1388985105646	2663547	0.32	2887	197	113960	None
cluster_40	96.77	2.47	Gradient Boost (General Model)	11	0.893	10346	269.82084690553745	1387657	0.27	1535	184	62026	None
cluster_41	94.83	0.95	Gradient Boost (General Model)	11	0.901	74659	348.7885	2318369	0.52	2000	77	340723	None
cluster_42	83.95	0.67	Gradient Boost (General Model)	11	0.882	37624	320.0245283018868	1728044	0.56	1590	71	124622	None
cluster_43	94.38	0.29	Gradient Boost (General Model)	11	0.864	10724	277.5741414141414	2379463	0.61	2475	322	48689	None
cluster_44	97.68	0.36	Gradient Boost (General Model)	11	0.89	124941	340.99696048632217	1132704	0.37	987	29	449342	None
cluster_45	90.31	4.0	Neural Network (Specific Model)	11	0.883	63206	328.6553435114504	2921806	0.64	2620	112	176354	None
cluster_46	98.76	0.85	Gradient Boost (General Model)	11	0.875	42953	295.69741026805997	2226655	0.59	2201	107	124216	None
cluster_47	86.04	2.83	Neural Network (Specific Model)	11	0.858	13081	283.76554307116106	1322351	0.4	1335	161	68476	None
cluster_48	86.21	1.14	Gradient Boost (General Model)	11	0.91	29762	328.26199669056814	1956865	0.56	1813	128	75372	None
cluster_49	93.61	0.09	Gradient Boost (General Model)	11	0.909	116501	352.2590799031477	1916255	0.57	1652	36	180298	None
cluster_5	93.47	0.17	Gradient Boost (General Model)	11	0.917	64813	346.4228013029316	1735744	0.56	1535	40	188339	None
cluster_50	94.6	1.49	Gradient Boost (General Model)	11	0.859	28949	290.86228813559325	1434696	0.29	1416	96	104802	None
cluster_51	87.97	3.78	Neural Network (Specific Model)	11	0.884	44687	329.0844508880029	3076301	0.5	2759	109	172574	None
cluster_52	97.86	1.94	Gradient Boost (General Model)	11	0.906	38938	294.18252427184467	1502794	0.26	1545	67	75291	None
cluster_53	95.25	4.63	Gradient Boost (General Model)	11	0.868	22145	304.3757575757576	2946932	0.62	2805	226	77216	None
cluster_54	98.59	0.74	Neural Network (Specific Model)	11	0.877	29379	320.09867039888036	3123082	0.48	2858	184	129604	None
cluster_55	88.93	4.24	Gradient Boost (General Model)	11	0.86	28059	291.884142394822	1570122	0.29	1545	118	97318	None
cluster_56	99.91	0.0	Neural Network (Specific Model)	11	0.911	263812	324.7551867219917	2059542	0.5	1928	14	488102	None
cluster_57	96.89	1.19	Gradient Boost (General Model)	11	0.873	26014	303.76512576478586	3065893	0.51	2942	225	87159	None
cluster_58	96.32	2.77	Gradient Boost (General Model)	11	0.85	80523	331.0741839762611	1180128	0.36	1011	39	278973	None
cluster_59	91.25	0.85	Neural Network (Specific Model)	11	0.887	114526	322.0218878248974	3178741	0.47	2924	53	259660	None
cluster_6	100.0	0.03	Neural Network (Specific Model)	11	0.923	145432	303.923466516601	1750520	0.34	1777	33	223516	None
cluster_60	97.62	0.65	Gradient Boost (General Model)	11	0.881	54751	318.71438695960313	1528347	0.29	1411	38	156770	None
cluster_61	86.05	3.73	Gradient Boost (General Model)	11	0.869	30356	286.3952025167126	2510738	0.6	2543	164	106754	None
cluster_62	96.07	1.04	Gradient Boost (General Model)	11	0.899	40928	310.101520756268	2513759	0.61	2433	94	115043	None
cluster_63	100.0	3.41	Neural Network (Specific Model)	11	0.904	216993	299.31164383561645	3184153	0.41	3212	110	349723	None
cluster_64	99.13	0.41	Gradient Boost (General Model)	11	0.897	35809	315.46371111905614	2942457	0.52	2797	136	95446	None
cluster_65	88.99	4.01	Gradient Boost (General Model)	11	0.876	52788	319.19616204690834	1536171	0.29	1407	52	146289	None
cluster_66	83.21	1.4	Gradient Boost (General Model)	11	0.891	12326	314.69985673352437	1476574	0.56	1396	172	41802	None
cluster_67	99.91	0.42	Neural Network (Specific Model)	11	0.867	49736	317.0406504065041	2560105	0.63	2337	91	115435	None
cluster_68	94.22	5.35	Gradient Boost (General Model)	11	0.869	22083	258.408273381295	1482581	0.27	1668	117	56900	None
cluster_69	93.93	0.07	Gradient Boost (General Model)	11	0.889	19367	284.8062678062678	1347869	0.27	1404	111	99092	None
cluster_7	98.17	0.13	Gradient Boost (General Model)	11	0.852	116770	312.52629063097515	2297775	0.55	2092	71	270694	None
cluster_70	96.09	7.88	Gradient Boost (General Model)	11	0.894	29733	303.04706504494976	1920609	0.28	1891	122	99503	None
cluster_71	86.14	1.62	Gradient Boost (General Model)	11	0.86	6297	281.09236790606656	2498827	0.62	2555	504	41075	None
cluster_72	96.61	0.53	Gradient Boost (General Model)	11	0.866	131216	332.6203796203796	1151966	0.32	1001	11	282742	None
cluster_73	79.55	0.17	Neural Network (Specific Model)	11	0.884	17137	283.04597701149424	1417464	0.36	1479	138	51331	None
cluster_74	99.83	1.97	Neural Network (Specific Model)	11	0.845	137005	327.4394449116905	2755154	0.6	2378	40	397197	None
cluster_75	89.92	1.69	Gradient Boost (General Model)	11	0.912	22474	297.75189393939394	2063477	0.58	2112	143	73997	None
cluster_76	96.56	7.83	Gradient Boost (General Model)	11	0.883	20761	293.73375796178345	1562749	0.28	1570	124	69942	None
cluster_77	88.72	0.81	Gradient Boost (General Model)	11	0.918	17554	293.05253140464407	2508014	0.5	2627	222	100400	None
cluster_78	83.55	3.35	Gradient Boost (General Model)	11	0.893	10892	278.1596581196581	2728549	0.61	2925	350	57596	None
cluster_79	100.0	1.25	Gradient Boost (General Model)	11	0.905	167716	331.1831555719014	2978532	0.52	2719	77	686310	None
cluster_8	93.29	0.09	Gradient Boost (General Model)	11	0.861	76592	341.28649760109664	1733517	0.5	1459	39	213979	None
cluster_80	88.69	2.19	Gradient Boost (General Model)	11	0.844	12742	294.1002317497103	1800886	0.32	1726	222	38226	None
cluster_81	93.76	1.21	Gradient Boost (General Model)	11	0.86	37346	309.95448877805484	1732632	0.28	1604	87	155444	None
cluster_82	88.12	0.2	Gradient Boost (General Model)	11	0.886	38324	329.96243042671614	2403421	0.6	2156	105	118890	None
cluster_83	96.27	9.13	Gradient Boost (General Model)	11	0.887	77591	322.8047023132347	2874903	0.53	2637	81	174899	None
cluster_84	93.4	5.67	Gradient Boost (General Model)	11	0.887	13978	305.65831012070566	2223291	0.57	2154	278	43983	None
cluster_85	85.67	5.52	Gradient Boost (General Model)	11	0.901	20551	280.27272727272725	1567340	0.31	1683	163	61477	None
cluster_86	80.63	3.22	Neural Network (Specific Model)	11	0.892	17021	301.5635838150289	2450428	0.47	2422	228	47390	None
cluster_87	93.37	3.91	Gradient Boost (General Model)	11	0.843	28093	297.76853526220617	2340954	0.57	2212	169	118858	None
cluster_88	93.33	5.51	Gradient Boost (General Model)	11	0.875	16160	274.3645962732919	1511910	0.31	1610	189	42895	None
cluster_89	91.34	2.5	Gradient Boost (General Model)	11	0.883	12948	325.3624480095068	1856851	0.56	1683	235	49186	None
cluster_9	85.4	3.29	Neural Network (Specific Model)	11	0.881	12257	302.7627197039778	2226525	0.62	2162	283	58855	None
cluster_90	84.1	0.0	Gradient Boost (General Model)	11	0.903	41727	342.3875661375661	1717571	0.54	1512	52	129402	None
cluster_91	86.15	1.72	Gradient Boost (General Model)	11	0.892	8560	286.54698581560285	3252862	0.53	3384	533	40081	None
cluster_92	74.2	0.88	Gradient Boost (General Model)	11	0.859	17816	294.92374900714856	1294711	0.29	1259	114	71083	None
cluster_93	73.44	0.11	Neural Network (Specific Model)	11	0.899	11651	314.76551345414606	1909495	0.49	1821	245	37439	None
cluster_94	97.05	3.53	Gradient Boost (General Model)	11	0.881	40574	294.7710843373494	1663420	0.28	1660	101	96484	None
cluster_95	78.8	0.28	Gradient Boost (General Model)	11	0.897	29700	328.7060041407868	1060767	0.34	966	47	89370	None
cluster_96	97.18	5.48	Gradient Boost (General Model)	11	0.817	26203	307.33451957295375	2847102	0.47	2529	209	107144	None
cluster_97	99.62	4.27	Neural Network (Specific Model)	11	0.885	18899	304.5649456521739	3790212	0.51	3680	368	87981	None
cluster_98	93.42	3.91	Gradient Boost (General Model)	11	0.851	48154	291.69940867279894	3125389	0.61	3044	206	137552	None
cluster_99	80.42	1.24	Neural Network (Specific Model)	11	0.902	16079	298.0989010989011	2073249	0.64	2093	178	51635	None
