15230ΩNODE_327_length_6985_cov_4.752958_5	UniRef100_E4RJT7~K03801	41.1	207	122	0	3	209	4	210	7.1e-48	195.7
15230ΩNODE_327_length_6985_cov_4.752958_6	UniRef100_A0A0M4CWN2~K07277	30.0	773	474	15	25	747	6	761	3.3e-89	334.7
15230ΩNODE_327_length_6985_cov_4.752958_7	UniRef100_A0A1Y0RIN8~K03696	51.0	198	94	3	1	195	31	228	2.1e-43	180.6
15230ΩNODE_589_length_5236_cov_5.492183_1	UniRef100_D5HDY9~K01886	64.1	248	87	2	11	258	9	254	5.0e-94	349.4
15230ΩNODE_589_length_5236_cov_5.492183_2	UniRef100_K4LG20~K01885	50.1	487	243	0	5	491	1	487	3.0e-145	520.4
15230ΩNODE_589_length_5236_cov_5.492183_4	UniRef100_B5YD45~K09740	49.6	236	118	1	4	239	8	242	9.3e-57	225.3
15230ΩNODE_589_length_5236_cov_5.492183_5	UniRef100_E4SBQ9~K00762	50.8	197	91	1	1	197	1	191	3.3e-44	183.3
15230ΩNODE_645_length_5014_cov_4.241178_1	UniRef100_S0ETS9~K02313	39.3	196	108	4	37	225	1	192	6.1e-26	122.9
15230ΩNODE_645_length_5014_cov_4.241178_2	UniRef100_F6B2U3~K03671	53.9	102	47	0	6	107	4	105	1.9e-25	120.2
15230ΩNODE_645_length_5014_cov_4.241178_5	UniRef100_F0S1A4~K00942	52.4	189	90	0	5	193	6	194	1.1e-50	204.9
15230ΩNODE_645_length_5014_cov_4.241178_6	UniRef100_W7SDL2~K02902	32.6	279	175	7	1	273	20	291	6.2e-25	119.8
15230ΩNODE_1969_length_2816_cov_4.886635_1	UniRef100_W5X1W7~K05365	31.6	326	196	4	27	347	19	322	2.8e-42	177.9
15230ΩNODE_1969_length_2816_cov_4.886635_2	UniRef100_C6A3E2~K22205	43.2	257	124	7	8	248	1	251	1.1e-44	185.3
15230ΩNODE_1969_length_2816_cov_4.886635_3	UniRef100_A0A221KC40~K00789	52.3	300	131	2	1	288	74	373	6.0e-87	325.9
15230ΩNODE_7375_length_1284_cov_3.092758_1	UniRef100_Q39VU5~K02653	42.9	392	216	3	1	391	1	385	1.8e-81	308.1
15230ΩNODE_306_length_7172_cov_4.383589_1	UniRef100_F6DU61~K00806	52.1	236	113	0	29	264	25	260	1.6e-73	281.2
15230ΩNODE_306_length_7172_cov_4.383589_2	UniRef100_B8E2X7~K00981	41.0	256	143	3	18	270	2	252	1.2e-42	178.7
15230ΩNODE_306_length_7172_cov_4.383589_3	UniRef100_K4LE89~K11749	45.6	331	178	2	11	339	9	339	3.8e-72	276.9
15230ΩNODE_306_length_7172_cov_4.383589_4	UniRef100_D9S2G9~K00174	63.3	349	126	2	10	356	2	350	3.9e-120	436.4
15230ΩNODE_306_length_7172_cov_4.383589_5	UniRef100_B9E369~K01704	58.9	163	67	0	3	165	2	164	7.4e-53	211.8
15230ΩNODE_306_length_7172_cov_4.383589_6	UniRef100_A0A0S3QUP1~K01649	61.4	516	198	1	6	520	2	517	7.3e-184	648.7
15230ΩNODE_306_length_7172_cov_4.383589_7	UniRef100_K0NP32~K14415	59.1	384	157	0	88	471	94	477	5.1e-128	463.0
15230ΩNODE_1093_length_3843_cov_5.295407_1	UniRef100_D5EDN3~K01912	50.7	302	146	2	14	314	3	302	3.5e-80	303.5
15230ΩNODE_1093_length_3843_cov_5.295407_2	UniRef100_B5I9K8~K00616	52.9	308	97	6	1	302	1	266	2.5e-75	287.3
15230ΩNODE_1093_length_3843_cov_5.295407_3	UniRef100_B2A2E5~K00180	49.2	187	95	0	4	190	5	191	6.2e-48	195.7
15230ΩNODE_7001_length_1328_cov_2.911233_1	UniRef100_A0A0S3QSM3~K00147	63.4	385	141	0	1	385	1	385	1.6e-132	477.6
15230ΩNODE_2051_length_2755_cov_5.911111_2	UniRef100_B1WZB1~K03926	55.6	99	44	0	7	105	8	106	3.1e-28	129.4
15230ΩNODE_2051_length_2755_cov_5.911111_3	UniRef100_E4Q5P2~K14441	44.6	439	231	7	1	429	2	438	2.2e-104	384.4
15230ΩNODE_457_length_5923_cov_3.628323_1	UniRef100_A0A0B8N149~K01818	33.7	368	192	10	5	368	2	321	2.0e-42	178.3
15230ΩNODE_457_length_5923_cov_3.628323_3	UniRef100_A8ZW12~K03072	49.1	493	163	4	26	430	32	524	1.3e-114	418.3
15230ΩNODE_457_length_5923_cov_3.628323_4	UniRef100_D3RSH8~K03074	36.6	385	165	6	2	384	5	312	3.7e-51	207.6
15230ΩNODE_457_length_5923_cov_3.628323_5	UniRef100_B8CWJ6~K02563	41.0	373	201	5	1	363	1	364	8.0e-68	262.7
15230ΩNODE_187_length_9228_cov_5.419710_4	UniRef100_B3EDE2~K13602	34.1	384	239	5	23	394	59	440	6.6e-61	240.0
15230ΩNODE_187_length_9228_cov_5.419710_5	UniRef100_E0UIH0~K09129	66.9	160	53	0	1	160	1	160	1.5e-58	230.7
15230ΩNODE_903_length_4245_cov_6.513126_2	UniRef100_A0A0B5B9J2~K00764	60.4	447	172	4	19	462	8	452	1.2e-153	548.1
15230ΩNODE_903_length_4245_cov_6.513126_3	UniRef100_D9QUN6~K01890	42.2	801	441	8	12	792	1	799	3.8e-176	623.6
15230ΩNODE_3802_length_1929_cov_2.664354_1	UniRef100_I3U957~K01678	44.1	118	66	0	1	118	6	123	1.3e-20	104.4
15230ΩNODE_3802_length_1929_cov_2.664354_2	UniRef100_B8CYB9~K00989	60.0	240	94	1	2	239	7	246	1.3e-71	274.6
15230ΩNODE_3802_length_1929_cov_2.664354_3	UniRef100_F6B855~K02428	50.8	193	95	0	1	193	1	193	3.0e-45	186.8
15230ΩNODE_618_length_5128_cov_5.743347_1	UniRef100_U6ETW5~K02470	55.3	206	90	1	3	208	7	210	1.3e-59	234.6
15230ΩNODE_618_length_5128_cov_5.743347_2	UniRef100_A0A250JXY2~K01962	55.5	319	142	0	1	319	1	319	3.1e-100	370.2
15230ΩNODE_618_length_5128_cov_5.743347_4	UniRef100_A0LMT5~K03797	47.6	370	185	5	1	363	1	368	4.6e-86	323.6
15230ΩNODE_618_length_5128_cov_5.743347_5	UniRef100_A0A1D2WEB0~K04477	49.5	216	102	3	2	214	7	218	8.9e-51	205.3
15230ΩNODE_1242_length_3593_cov_4.773601_1	UniRef100_U4Q7U2~K03046	62.7	491	178	3	1	488	1	489	3.1e-184	649.8
15230ΩNODE_1242_length_3593_cov_4.773601_2	UniRef100_B2IM40~K03043	53.7	706	322	4	1	701	71	776	2.2e-215	753.8
15230ΩNODE_442_length_6022_cov_4.142618_2	UniRef100_B8I3U5~K03429	35.0	371	235	3	25	393	3	369	9.2e-62	242.7
15230ΩNODE_442_length_6022_cov_4.142618_3	UniRef100_A5D5P9~K03525	44.1	256	141	2	1	254	1	256	1.8e-50	204.5
15230ΩNODE_442_length_6022_cov_4.142618_4	UniRef100_A0A0U3SIB4~K03524	35.4	206	128	4	1	205	38	239	3.4e-26	123.6
15230ΩNODE_442_length_6022_cov_4.142618_5	UniRef100_F8C4D1~K11753	42.6	289	164	2	17	303	16	304	1.4e-54	218.4
15230ΩNODE_442_length_6022_cov_4.142618_6	UniRef100_A0A1Y0IQ01~K03177	44.8	286	154	3	1	285	1	283	1.1e-59	235.3
15230ΩNODE_442_length_6022_cov_4.142618_7	UniRef100_A0A1W1I1R7~K09764	44.1	93	52	0	1	93	1	93	8.9e-16	87.8
15230ΩNODE_442_length_6022_cov_4.142618_8	UniRef100_I1YTP5~K02519	36.7	281	177	1	2	281	17	297	2.2e-49	201.1
15230ΩNODE_1563_length_3179_cov_5.767926_2	UniRef100_D9S0G0~K02601	50.3	175	85	1	6	180	2	174	1.6e-50	204.1
15230ΩNODE_1563_length_3179_cov_5.767926_3	UniRef100_Q8ETZ3~K02867	64.8	142	49	1	1	142	1	141	6.3e-45	185.3
15230ΩNODE_1563_length_3179_cov_5.767926_4	UniRef100_D3P947~K02863	51.9	233	112	0	1	233	1	233	3.7e-63	246.5
15230ΩNODE_1563_length_3179_cov_5.767926_5	UniRef100_A0A0S4KU30~K02935	40.9	325	171	4	1	318	1	311	5.5e-49	199.9
15230ΩNODE_4431_length_1772_cov_5.542807_2	UniRef100_Q3AS31~K13602	31.8	450	277	11	6	447	32	459	4.6e-57	227.3
15230ΩNODE_680_length_4885_cov_5.348447_2	UniRef100_K4LM45~K03499	36.3	444	280	2	1	441	1	444	6.7e-85	319.7
15230ΩNODE_680_length_4885_cov_5.348447_3	UniRef100_D9QQS7~K03498	53.1	482	223	2	1	482	1	479	7.1e-141	505.8
15230ΩNODE_1809_length_2952_cov_3.327580_3	UniRef100_A0A1P8F620~K03742	51.0	155	76	0	2	156	3	157	8.0e-33	145.2
15230ΩNODE_1275_length_3538_cov_5.587999_2	UniRef100_D9S2I1~K15916	41.5	352	202	3	1	350	1	350	4.2e-74	283.5
15230ΩNODE_1275_length_3538_cov_5.587999_3	UniRef100_D9RXV6~K08483	50.3	573	284	1	1	572	1	573	9.0e-167	592.0
15230ΩNODE_2006_length_2791_cov_3.761696_2	UniRef100_F6CR16~K01704	63.8	163	59	0	7	169	2	164	6.6e-57	225.3
15230ΩNODE_2006_length_2791_cov_3.761696_3	UniRef100_B0RAS1~K01358	33.1	169	108	2	30	196	22	187	3.7e-19	100.1
15230ΩNODE_2006_length_2791_cov_3.761696_4	UniRef100_M4S3Y7~K00850	37.7	247	130	6	4	241	1	232	1.1e-36	158.7
15230ΩNODE_2489_length_2485_cov_4.324280_3	UniRef100_C9R7W4~K01961	61.9	446	170	0	1	446	1	446	8.3e-160	568.5
15230ΩNODE_1554_length_3184_cov_4.750719_2	UniRef100_A0A098B101~K03553	68.7	326	100	1	4	329	5	328	1.0e-125	454.9
15230ΩNODE_1554_length_3184_cov_4.750719_3	UniRef100_C6DZZ4~K01448	37.7	358	203	10	40	384	63	413	7.3e-56	223.0
15230ΩNODE_300_length_7227_cov_6.111684_1	UniRef100_W0B766~K02835	56.5	223	96	1	1	222	15	237	2.9e-68	263.5
15230ΩNODE_300_length_7227_cov_6.111684_2	UniRef100_Q8R759~K03723	39.0	1158	611	8	4	1069	10	1164	1.5e-231	808.1
15230ΩNODE_300_length_7227_cov_6.111684_4	UniRef100_Q3A949~K00790	52.9	420	195	3	1	418	1	419	5.6e-118	429.5
15230ΩNODE_300_length_7227_cov_6.111684_5	UniRef100_A0A075KIE1~K03569	55.6	331	147	0	1	331	1	331	1.3e-104	384.8
15230ΩNODE_662_length_4955_cov_4.376327_1	UniRef100_W8JLE4~K02338	31.7	268	180	2	1	268	15	279	7.7e-36	156.0
15230ΩNODE_662_length_4955_cov_4.376327_2	UniRef100_B0TAL0~K03629	38.9	375	219	6	1	371	1	369	4.1e-64	250.4
15230ΩNODE_662_length_4955_cov_4.376327_4	UniRef100_F8C4S2~K00573	55.5	211	94	0	3	213	11	221	1.7e-57	227.6
15230ΩNODE_662_length_4955_cov_4.376327_7	UniRef100_A0A1C3JZL4~K06194	31.5	270	150	8	35	301	58	295	1.6e-21	108.6
15230ΩNODE_299_length_7258_cov_5.735666_1	UniRef100_A0A0U3MPU1~K02119	31.0	335	223	2	11	345	2	328	2.1e-33	148.3
15230ΩNODE_299_length_7258_cov_5.735666_2	UniRef100_H2JF23~K03429	33.5	370	244	2	1	370	1	368	1.3e-57	228.8
15230ΩNODE_299_length_7258_cov_5.735666_3	UniRef100_B8CZB9~K02517	30.7	287	187	6	5	286	6	285	3.7e-28	130.6
15230ΩNODE_299_length_7258_cov_5.735666_5	UniRef100_D9RZE2~K00919	40.1	282	168	1	11	291	3	284	1.4e-54	218.4
15230ΩNODE_299_length_7258_cov_5.735666_6	UniRef100_G8QYC0~K06412	55.4	83	37	0	1	83	1	83	6.1e-19	98.2
15230ΩNODE_299_length_7258_cov_5.735666_7	UniRef100_F4ACE1~K03595	48.5	295	149	1	2	296	6	297	7.8e-74	282.3
15230ΩNODE_2088_length_2725_cov_4.042322_3	UniRef100_A0A218P3T9~K03470	48.3	209	102	3	1	205	1	207	1.5e-42	177.9
15230ΩNODE_2088_length_2725_cov_4.042322_4	UniRef100_A0A0A7FYY0~K01677	54.4	283	127	1	1	283	1	281	3.4e-82	310.1
15230ΩNODE_567_length_5344_cov_4.951409_1	UniRef100_R9VER5~K03655	37.1	140	85	2	15	152	2	140	1.0e-14	85.1
15230ΩNODE_567_length_5344_cov_4.951409_2	UniRef100_W0BHI7~K03655	36.1	449	262	7	16	446	15	456	2.6e-65	254.6
15230ΩNODE_567_length_5344_cov_4.951409_3	UniRef100_E8RJJ7~K02902	62.5	64	23	1	1	63	1	64	6.3e-13	77.8
15230ΩNODE_567_length_5344_cov_4.951409_4	UniRef100_B3DXS1~K00088	59.0	388	154	1	3	385	2	389	2.2e-129	467.2
15230ΩNODE_567_length_5344_cov_4.951409_5	UniRef100_D5MKV0~K02836	53.6	308	141	2	8	313	24	331	6.5e-87	325.9
15230ΩNODE_567_length_5344_cov_4.951409_6	UniRef100_C9RA65~K07056	56.5	223	94	2	1	222	2	222	2.0e-61	240.7
15230ΩNODE_3294_length_2090_cov_3.496314_1	UniRef100_F3YC94~K00848	35.9	301	180	4	31	321	5	302	5.5e-47	193.4
15230ΩNODE_3294_length_2090_cov_3.496314_2	UniRef100_L1J646~K11407	31.4	290	167	9	1	258	1	290	7.4e-26	122.9
15230ΩNODE_297_length_7301_cov_5.294921_2	UniRef100_B4R8P2~K02879	49.1	116	59	0	1	116	1	116	7.7e-25	118.2
15230ΩNODE_297_length_7301_cov_5.294921_3	UniRef100_A0A0K2SPN6~K03040	48.5	309	156	2	4	310	1	308	1.1e-73	282.0
15230ΩNODE_297_length_7301_cov_5.294921_4	UniRef100_L7VT73~K02986	53.0	200	91	1	9	205	9	208	1.0e-51	208.4
15230ΩNODE_297_length_7301_cov_5.294921_5	UniRef100_F2LXR6~K02948	66.1	127	40	2	7	131	3	128	2.4e-38	163.3
15230ΩNODE_297_length_7301_cov_5.294921_6	UniRef100_B5YDW7~K02952	63.1	122	45	0	1	122	1	122	1.7e-38	163.7
15230ΩNODE_297_length_7301_cov_5.294921_7	UniRef100_W0JHG3~K02919	86.5	37	5	0	1	37	1	37	7.8e-11	70.1
15230ΩNODE_297_length_7301_cov_5.294921_8	UniRef100_A0LIL3~K02518	71.4	70	20	0	1	70	1	70	7.2e-24	114.4
15230ΩNODE_297_length_7301_cov_5.294921_9	UniRef100_I4BV42~K00939	48.1	212	105	3	1	208	1	211	5.2e-51	206.1
15230ΩNODE_297_length_7301_cov_5.294921_10	UniRef100_B0TC76~K03076	52.2	427	193	6	1	424	4	422	1.6e-112	411.4
15230ΩNODE_297_length_7301_cov_5.294921_11	UniRef100_F8FA28~K02876	44.2	86	47	1	7	91	1	86	1.3e-11	73.9
15230ΩNODE_297_length_7301_cov_5.294921_12	UniRef100_Q67JW0~K02988	56.4	149	65	0	16	164	9	157	1.8e-38	164.1
15230ΩNODE_297_length_7301_cov_5.294921_13	UniRef100_C3L4E2~K02881	57.0	107	43	1	16	122	13	116	5.8e-23	112.1
15230ΩNODE_297_length_7301_cov_5.294921_14	UniRef100_G4F0T8~K02933	54.7	128	58	0	3	130	25	152	1.7e-31	140.6
15230ΩNODE_105_length_13245_cov_4.766035_3	UniRef100_A0A0G3WL21~K04488	75.4	122	30	0	4	125	4	125	2.6e-48	196.4
15230ΩNODE_105_length_13245_cov_4.766035_4	UniRef100_D8SY64~K19517	38.1	278	150	5	8	276	1	265	8.7e-46	189.1
15230ΩNODE_105_length_13245_cov_4.766035_6	UniRef100_A0A142XI98~K07159	37.7	332	176	6	10	312	5	334	1.1e-49	202.2
15230ΩNODE_105_length_13245_cov_4.766035_8	UniRef100_D8PEV8~K01695	51.1	262	128	0	1	262	1	262	2.2e-67	260.8
15230ΩNODE_105_length_13245_cov_4.766035_9	UniRef100_I2C716~K01696	56.9	209	90	0	1	209	19	227	2.1e-68	263.8
15230ΩNODE_105_length_13245_cov_4.766035_10	UniRef100_D9QS79~K01817	50.0	202	99	2	2	202	4	204	1.7e-48	197.6
15230ΩNODE_105_length_13245_cov_4.766035_11	UniRef100_K4LLK6~K01609	47.7	260	135	1	1	259	1	260	2.4e-58	230.7
15230ΩNODE_105_length_13245_cov_4.766035_12	UniRef100_F6BD09~K00766	58.3	336	139	1	1	336	1	335	1.6e-102	377.9
15230ΩNODE_105_length_13245_cov_4.766035_13	UniRef100_B5YJD6~K01658	64.2	187	67	0	1	187	1	187	1.8e-69	267.3
15230ΩNODE_105_length_13245_cov_4.766035_14	UniRef100_Q74AH2~K01657	54.6	491	217	2	2	492	7	491	2.0e-154	550.8
15230ΩNODE_471_length_5818_cov_5.563942_1	UniRef100_A0A0U2WHT1~K21621	45.6	305	163	3	3	306	2	304	3.1e-68	263.8
15230ΩNODE_471_length_5818_cov_5.563942_3	UniRef100_A0A0U5AMZ6~K03147	62.9	423	156	1	5	426	7	429	1.6e-152	544.3
15230ΩNODE_471_length_5818_cov_5.563942_4	UniRef100_A0A0L6W071~K00005	39.7	360	208	4	4	358	5	360	8.2e-65	252.7
15230ΩNODE_14309_length_815_cov_1.981579_1	UniRef100_A0A165SWU7~K00854	34.5	220	142	2	11	229	3	221	1.0e-32	145.6
15230ΩNODE_525_length_5540_cov_5.157885_2	UniRef100_Q74GW4~K00604	42.4	321	173	5	24	343	4	313	5.7e-68	263.1
15230ΩNODE_525_length_5540_cov_5.157885_4	UniRef100_B0THS2~K00962	53.8	680	312	2	16	695	11	688	4.0e-201	706.4
15230ΩNODE_525_length_5540_cov_5.157885_5	UniRef100_B8GP05~K02956	61.8	89	34	0	1	89	1	89	9.4e-23	110.9
15230ΩNODE_1073_length_3886_cov_5.056382_1	UniRef100_A0A0G4B1Q2~K02434	45.4	366	183	7	1	354	1	361	1.7e-78	298.1
15230ΩNODE_1073_length_3886_cov_5.056382_2	UniRef100_B5YKJ6~K04069	58.3	336	139	1	1	336	1	335	7.0e-119	432.2
15230ΩNODE_1073_length_3886_cov_5.056382_3	UniRef100_L0IMX3~K00917	38.8	307	185	2	1	307	1	304	3.5e-56	223.8
15230ΩNODE_1073_length_3886_cov_5.056382_4	UniRef100_D9PYE9~K03687	40.4	161	82	3	27	187	16	162	3.6e-24	116.7
