23143ΩNODE_848_length_7762_cov_5.942260_7	UniRef100_A0A1Q2HNW6~K03572	50.7	564	224	10	2	535	111	650	4.0e-137	493.4
23143ΩNODE_857_length_7706_cov_6.399556_2	UniRef100_A0A1Q2MHK2~K02838	58.2	184	77	0	1	184	1	184	4.8e-53	212.6
23143ΩNODE_857_length_7706_cov_6.399556_3	UniRef100_A0A1R7T5U2~K09903	60.9	233	91	0	6	238	3	235	1.7e-79	300.8
23143ΩNODE_857_length_7706_cov_6.399556_4	UniRef100_A0A1Q2MEC5~K02357	53.3	287	131	2	1	287	1	284	4.2e-80	303.1
23143ΩNODE_857_length_7706_cov_6.399556_5	UniRef100_A0A142X3K5~K02967	55.8	233	103	0	1	233	1	233	1.8e-67	261.2
23143ΩNODE_717_length_8799_cov_7.176349_2	UniRef100_A0A1Q2MDS5~K14441	50.3	457	210	4	5	453	3	450	8.4e-128	462.2
23143ΩNODE_717_length_8799_cov_7.176349_3	UniRef100_A0A1Q2MDR5~K00995	58.7	189	78	0	5	193	12	200	1.7e-56	224.2
23143ΩNODE_717_length_8799_cov_7.176349_7	UniRef100_F2KNT2~K03146	49.4	255	119	3	3	255	4	250	1.4e-63	248.1
23143ΩNODE_389_length_12922_cov_6.463200_7	UniRef100_A0A1R7T5W5~K07003	62.2	955	351	5	2	947	3	956	0.0e+00	1164.1
23143ΩNODE_389_length_12922_cov_6.463200_9	UniRef100_A0A075V5Y3~K07075	48.5	97	49	1	3	98	6	102	1.1e-14	84.3
23143ΩNODE_389_length_12922_cov_6.463200_13	UniRef100_A0A1Q2MBQ7~K02939	55.9	145	64	0	5	149	1	145	6.8e-35	152.1
23143ΩNODE_389_length_12922_cov_6.463200_14	UniRef100_A0A142YE17~K02963	60.3	68	23	2	3	66	11	78	6.7e-13	77.8
23143ΩNODE_724_length_8743_cov_6.507712_2	UniRef100_A0A1V8NFR2~K07491	53.1	162	74	1	3	164	2	161	2.0e-43	180.6
23143ΩNODE_724_length_8743_cov_6.507712_3	UniRef100_A0A1Q2MCB1~K16898	33.6	1279	639	29	6	1271	1	1082	1.2e-171	609.4
23143ΩNODE_564_length_10088_cov_5.964019_5	UniRef100_A0A1Q2HM19~K03569	82.6	350	61	0	1	350	2	351	2.8e-163	579.7
23143ΩNODE_564_length_10088_cov_5.964019_8	UniRef100_A0A1Q2MF20~K05515	40.8	694	342	16	50	730	33	670	1.5e-129	468.8
23143ΩNODE_564_length_10088_cov_5.964019_9	UniRef100_D8PBB3~K03587	36.0	478	287	7	1	478	97	555	1.3e-70	272.3
23143ΩNODE_729_length_8707_cov_6.074896_2	UniRef100_A0A252ELT8~K00627	36.7	422	251	4	1	406	1	422	7.0e-65	253.1
23143ΩNODE_729_length_8707_cov_6.074896_3	UniRef100_A0A1Q2MJE2~K11381	69.1	738	226	2	1	738	1	736	5.5e-294	1015.0
23143ΩNODE_729_length_8707_cov_6.074896_4	UniRef100_A0A142Y2D1~K17713	37.7	438	224	14	12	424	17	430	2.3e-66	258.1
23143ΩNODE_652_length_9282_cov_5.197789_2	UniRef100_A0A1Q2MG16~K06962	36.9	168	94	5	2	167	3	160	3.7e-20	103.2
23143ΩNODE_652_length_9282_cov_5.197789_3	UniRef100_A0A0E3NYE7~K14645	42.0	714	333	18	4	686	15	678	2.2e-129	468.4
23143ΩNODE_652_length_9282_cov_5.197789_4	UniRef100_A0A1Q2HMX2~K03737	71.7	1192	327	5	4	1194	3	1185	0.0e+00	1727.6
23143ΩNODE_1795_length_4536_cov_5.547646_2	UniRef100_A0A1Q2MD87~K06925	59.9	142	53	2	29	166	8	149	1.9e-40	170.6
23143ΩNODE_1795_length_4536_cov_5.547646_3	UniRef100_A0A286RAF7~K02456	40.6	143	82	3	2	142	4	145	7.5e-20	102.1
23143ΩNODE_1795_length_4536_cov_5.547646_5	UniRef100_A0A286RAF7~K02456	40.6	155	74	6	5	155	7	147	1.6e-15	87.8
23143ΩNODE_813_length_8067_cov_6.744383_2	UniRef100_A0A1Q2MAL5~K00620	64.2	411	136	1	1	411	1	400	1.6e-141	507.7
23143ΩNODE_813_length_8067_cov_6.744383_8	UniRef100_A0A1Q2MFZ0~K00145	60.9	335	130	1	1	335	1	334	3.7e-120	436.4
23143ΩNODE_813_length_8067_cov_6.744383_10	UniRef100_L0DKD2~K02996	57.1	126	54	0	31	156	8	133	6.2e-30	135.6
23143ΩNODE_1036_length_6723_cov_5.886923_2	UniRef100_B8G5N7~K00721	31.8	239	139	7	9	233	5	233	4.2e-22	110.2
23143ΩNODE_1036_length_6723_cov_5.886923_4	UniRef100_A0A1Q2MER8~K00812	67.3	395	128	1	1	395	1	394	2.0e-157	560.5
23143ΩNODE_1350_length_5574_cov_7.061968_5	UniRef100_F2J007~K01945	53.3	244	114	0	5	248	1	244	3.4e-70	270.0
23143ΩNODE_556_length_10184_cov_6.943232_3	UniRef100_Q01NL5~K03088	31.5	168	108	5	2	164	26	191	1.7e-07	61.2
23143ΩNODE_556_length_10184_cov_6.943232_6	UniRef100_I0K5B3~K03088	32.1	184	112	4	2	175	6	186	1.3e-15	88.2
23143ΩNODE_556_length_10184_cov_6.943232_9	UniRef100_A0A142YEL7~K03088	40.9	171	92	2	14	181	3	167	1.1e-25	121.7
23143ΩNODE_556_length_10184_cov_6.943232_10	UniRef100_A0A1L3GCJ8~K00865	51.0	386	169	4	1	384	1	368	5.6e-91	339.7
23143ΩNODE_556_length_10184_cov_6.943232_11	UniRef100_A0A0G2Z8E7~K03299	66.6	446	147	2	2	447	4	447	5.2e-154	549.3
23143ΩNODE_1540_length_5043_cov_6.505413_3	UniRef100_A0A0S3QUX4~K05982	52.8	233	88	3	7	236	7	220	2.2e-58	230.7
23143ΩNODE_1540_length_5043_cov_6.505413_5	UniRef100_C9Y1E1~K03701	48.9	722	329	7	9	718	4	697	1.5e-179	634.8
23143ΩNODE_2097_length_4012_cov_5.520596_1	UniRef100_K8YWB9~K10206	49.6	224	104	5	13	232	2	220	8.2e-53	212.2
23143ΩNODE_2097_length_4012_cov_5.520596_2	UniRef100_A0A1Q2MF00~K01866	64.5	408	131	1	6	413	4	397	3.0e-148	530.0
23143ΩNODE_483_length_11182_cov_6.661724_5	UniRef100_A0A1Q2MER1~K00794	66.2	154	52	0	1	154	1	154	8.1e-54	214.9
23143ΩNODE_483_length_11182_cov_6.661724_6	UniRef100_A0A0H4P5K6~K03625	39.5	124	71	1	1	124	11	130	8.8e-19	98.2
23143ΩNODE_483_length_11182_cov_6.661724_8	UniRef100_Q7UU28~K01181	38.7	284	127	6	35	301	61	314	2.4e-46	191.0
23143ΩNODE_483_length_11182_cov_6.661724_10	UniRef100_A0A1Q2HS80~K00627	34.2	222	145	1	7	227	3	224	6.3e-31	139.4
23143ΩNODE_2013_length_4123_cov_6.220747_1	UniRef100_I7KBZ3~K02472	30.5	505	278	16	45	532	20	468	3.2e-44	184.9
23143ΩNODE_869_length_7646_cov_5.847187_2	UniRef100_A0A1Q2HM26~K15023	43.3	314	169	4	3	316	6	310	6.9e-68	262.7
23143ΩNODE_869_length_7646_cov_5.847187_3	UniRef100_X5DEN0~K09955	48.4	659	299	7	23	659	10	649	2.1e-188	664.1
23143ΩNODE_1160_length_6226_cov_5.225733_1	UniRef100_B7IGM3~K18785	35.1	316	194	7	1	311	11	320	1.3e-50	205.3
23143ΩNODE_1160_length_6226_cov_5.225733_3	UniRef100_L0DIA2~K02004	39.9	406	228	9	22	422	8	402	1.6e-64	251.9
23143ΩNODE_1160_length_6226_cov_5.225733_4	UniRef100_Q67QT2~K02003	63.4	216	79	0	23	238	2	217	6.9e-74	282.3
23143ΩNODE_1160_length_6226_cov_5.225733_5	UniRef100_F9YPT4~K02005	32.7	410	214	9	38	431	36	399	7.0e-24	117.1
23143ΩNODE_2783_length_3199_cov_5.128817_2	UniRef100_A0A1Q2MBY7~K03147	67.4	432	136	2	1	430	1	429	4.5e-171	605.9
23143ΩNODE_718_length_8785_cov_6.026919_3	UniRef100_E3GAJ8~K04749	31.6	117	69	4	1	117	5	110	4.8e-06	55.8
23143ΩNODE_718_length_8785_cov_6.026919_4	UniRef100_A0A1Q2HNE1~K10823	59.7	340	115	4	8	347	5	322	9.7e-108	395.2
23143ΩNODE_718_length_8785_cov_6.026919_5	UniRef100_A0A1Q2MD26~K15583	64.4	320	112	1	4	323	13	330	2.3e-114	417.2
23143ΩNODE_718_length_8785_cov_6.026919_6	UniRef100_A0A0G3EI74~K15582	50.3	302	135	4	11	308	15	305	1.8e-76	291.2
23143ΩNODE_718_length_8785_cov_6.026919_7	UniRef100_E1WZ76~K02033	49.7	312	150	3	4	312	22	329	8.0e-69	265.8
23143ΩNODE_718_length_8785_cov_6.026919_8	UniRef100_A0A0D3LMX0~K02035	31.9	529	302	14	65	584	12	491	3.6e-60	238.0
23143ΩNODE_772_length_8366_cov_6.630369_2	UniRef100_A0A1Q2MHM3~K03655	59.2	684	279	0	20	703	14	697	2.6e-229	800.0
23143ΩNODE_772_length_8366_cov_6.630369_3	UniRef100_F8A824~K00573	50.9	218	102	2	8	225	7	219	3.4e-53	213.4
23143ΩNODE_772_length_8366_cov_6.630369_4	UniRef100_A0A1Q2MFY1~K07090	50.0	244	122	0	2	245	10	253	4.1e-60	236.5
23143ΩNODE_772_length_8366_cov_6.630369_6	UniRef100_A0A1Q2MD74~K00278	65.2	528	183	1	20	547	4	530	5.7e-203	712.2
23143ΩNODE_969_length_7061_cov_5.717242_1	UniRef100_U5GAN9~K02874	53.7	54	25	0	1	54	13	66	3.6e-09	65.1
23143ΩNODE_969_length_7061_cov_5.717242_3	UniRef100_A0A1Q2HPX6~K02895	60.0	110	42	2	1	110	1	108	9.8e-30	134.4
23143ΩNODE_969_length_7061_cov_5.717242_4	UniRef100_A0A1Q2MHA9~K02931	66.3	178	60	0	1	178	1	178	6.1e-64	248.8
23143ΩNODE_969_length_7061_cov_5.717242_5	UniRef100_A0A1Q2HPR6~K02954	82.0	61	11	0	1	61	1	61	2.5e-22	109.0
23143ΩNODE_969_length_7061_cov_5.717242_6	UniRef100_A0A1Q2MIF5~K02994	63.6	132	48	0	1	132	1	132	2.4e-43	179.9
23143ΩNODE_969_length_7061_cov_5.717242_7	UniRef100_A0A1Q2MH70~K02933	59.7	191	75	1	1	191	1	189	2.0e-62	243.8
23143ΩNODE_969_length_7061_cov_5.717242_8	UniRef100_A0A1Q2HQ90~K02881	57.9	121	51	0	1	121	1	121	7.0e-29	131.7
23143ΩNODE_969_length_7061_cov_5.717242_9	UniRef100_A0A1Q2MHB1~K02988	69.4	157	48	0	33	189	10	166	1.2e-54	218.0
23143ΩNODE_969_length_7061_cov_5.717242_10	UniRef100_A0A1Q2MHN4~K02876	63.5	148	53	1	1	147	1	148	5.0e-45	185.7
23143ΩNODE_969_length_7061_cov_5.717242_11	UniRef100_A0A1Q2HPM3~K03076	67.8	451	145	0	1	451	1	451	9.5e-172	608.2
23143ΩNODE_969_length_7061_cov_5.717242_12	UniRef100_A0A0U4W4T2~K00939	51.9	214	102	1	1	213	1	214	2.6e-58	230.3
23143ΩNODE_969_length_7061_cov_5.717242_13	UniRef100_A0A1Q2HPW6~K01265	59.5	257	104	0	1	257	1	257	3.7e-83	313.2
23143ΩNODE_3373_length_2711_cov_6.346386_2	UniRef100_A0A1Q2HLN0~K02768&K02769&K02770	59.9	152	61	0	1	152	1	152	1.1e-42	177.9
23143ΩNODE_3373_length_2711_cov_6.346386_3	UniRef100_A0A0K2RI58~K00688	36.3	487	280	6	1	473	27	497	5.8e-87	326.6
23143ΩNODE_764_length_8406_cov_6.216262_4	UniRef100_A0A1Q2MF35~K02528	47.4	293	154	0	1	293	1	293	4.3e-72	276.6
23143ΩNODE_764_length_8406_cov_6.216262_6	UniRef100_A0A1Q2MD93~K22024	68.6	331	104	0	10	340	3	333	6.6e-128	462.2
23143ΩNODE_764_length_8406_cov_6.216262_7	UniRef100_A0A1Q2MDB9~K00793	46.0	213	115	0	1	213	1	213	2.1e-44	184.1
23143ΩNODE_764_length_8406_cov_6.216262_9	UniRef100_A0A1Q2MCG8~K00560	68.3	287	91	0	10	296	6	292	1.0e-118	431.4
23143ΩNODE_764_length_8406_cov_6.216262_10	UniRef100_A0A1Q2HLX2~K03769	38.9	247	145	4	1	243	1	245	5.9e-43	179.5
23143ΩNODE_420_length_12259_cov_6.726155_1	UniRef100_A0A1Q2MBK7~K07738	65.2	161	56	0	1	161	1	161	2.2e-54	216.9
23143ΩNODE_420_length_12259_cov_6.726155_4	UniRef100_A0A0U2IP32~K03655	54.9	501	217	6	8	505	57	551	1.7e-148	531.2
23143ΩNODE_420_length_12259_cov_6.726155_5	UniRef100_A0A1Q2MD85~K00791	60.3	297	118	0	1	297	1	297	5.6e-99	365.9
23143ΩNODE_420_length_12259_cov_6.726155_8	UniRef100_A0A0P0N5Q9~K13787	31.8	340	197	7	27	364	26	332	1.4e-43	182.2
23143ΩNODE_420_length_12259_cov_6.726155_10	UniRef100_A0A1Q2MC34~K01662	55.6	648	264	4	1	640	1	632	2.1e-201	707.2
23143ΩNODE_420_length_12259_cov_6.726155_11	UniRef100_A0A1Q2MC32~K00858	45.4	295	148	2	4	298	2	283	4.0e-68	263.5
23143ΩNODE_342_length_14069_cov_6.919723_1	UniRef100_B1I532~K06944	43.7	325	166	2	1	324	1	309	4.7e-72	276.6
23143ΩNODE_342_length_14069_cov_6.919723_3	UniRef100_A0A1Q2HLZ6~K00052	72.7	355	97	0	3	357	5	359	1.1e-151	541.2
23143ΩNODE_342_length_14069_cov_6.919723_4	UniRef100_Q7US96~K01138	41.3	489	237	12	14	485	13	468	4.4e-93	347.1
23143ΩNODE_342_length_14069_cov_6.919723_5	UniRef100_A0A1Q2HR85~K01704	71.7	159	45	0	1	159	1	159	3.8e-59	232.6
23143ΩNODE_342_length_14069_cov_6.919723_7	UniRef100_A0A1Q2MDP8~K01703	76.5	421	98	1	1	420	1	421	2.0e-187	660.2
23143ΩNODE_342_length_14069_cov_6.919723_8	UniRef100_Q01UL9~K01649	65.7	499	170	1	13	511	1	498	5.4e-187	659.1
23143ΩNODE_784_length_8274_cov_6.105001_4	UniRef100_A0A1Q2MD60~K05896	58.3	266	110	1	1	265	1	266	1.9e-81	307.8
23143ΩNODE_784_length_8274_cov_6.105001_6	UniRef100_A0A1Q2MEA6~K01867	72.5	320	88	0	1	320	1	320	2.4e-137	493.4
23143ΩNODE_1059_length_6639_cov_5.402187_1	UniRef100_D8U331~K16055	33.2	383	224	8	19	382	1	370	8.2e-43	179.9
23143ΩNODE_1059_length_6639_cov_5.402187_2	UniRef100_A3CWD9~K13057	54.8	396	179	0	4	399	17	412	9.4e-131	471.9
23143ΩNODE_1059_length_6639_cov_5.402187_3	UniRef100_A0A1Q2MCK2~K02313	53.3	475	182	5	1	475	1	435	8.1e-137	492.3
23143ΩNODE_1059_length_6639_cov_5.402187_4	UniRef100_A0A1Q2MEV6~K03110	73.5	306	81	0	1	306	1	306	1.3e-127	461.1
23143ΩNODE_421_length_12242_cov_6.107820_2	UniRef100_D5CSZ5~K07075	56.3	96	42	0	1	96	1	96	6.2e-20	101.7
23143ΩNODE_421_length_12242_cov_6.107820_3	UniRef100_A0A1Q2MJ28~K01885	58.9	545	220	3	1	542	1	544	9.6e-187	658.3
23143ΩNODE_421_length_12242_cov_6.107820_4	UniRef100_Q0W1B5~K00852	42.9	301	170	2	1	301	2	300	7.2e-67	259.2
23143ΩNODE_421_length_12242_cov_6.107820_5	UniRef100_A0A127BA84~K01975	33.3	189	119	4	1	188	1	183	1.4e-23	114.8
23143ΩNODE_421_length_12242_cov_6.107820_7	UniRef100_A0A1Q2MBV1~K03553	67.0	348	113	2	1	347	1	347	1.1e-124	451.4
23143ΩNODE_421_length_12242_cov_6.107820_8	UniRef100_A0A1Q2MAH7~K01872	62.2	904	338	2	1	903	1	901	0.0e+00	1153.3
23143ΩNODE_421_length_12242_cov_6.107820_10	UniRef100_A0A1Q2MEG9~K00013	54.9	439	192	2	1	435	1	437	2.9e-133	480.3
23143ΩNODE_1107_length_6449_cov_5.286206_2	UniRef100_Q2RVN9~K00721	49.7	328	153	2	6	332	26	342	4.7e-86	323.2
23143ΩNODE_614_length_9584_cov_6.320600_5	UniRef100_V5RUL7~K09760	35.4	311	170	5	14	306	15	312	1.6e-41	175.3
23143ΩNODE_614_length_9584_cov_6.320600_9	UniRef100_A0A1Q2MHK1~K00384	64.5	332	117	1	1	331	1	332	1.0e-122	444.9
23143ΩNODE_614_length_9584_cov_6.320600_10	UniRef100_A0A1Q2HSP9~K03671	56.5	108	47	0	1	108	1	108	1.9e-33	146.7
23143ΩNODE_614_length_9584_cov_6.320600_11	UniRef100_A0A143PRQ7~K03651	44.6	289	157	2	10	298	10	295	8.8e-65	252.3
23143ΩNODE_614_length_9584_cov_6.320600_12	UniRef100_A0A1Q2MEW9~K07462	48.0	598	283	3	47	643	15	585	8.5e-166	589.0
23143ΩNODE_2725_length_3253_cov_5.860851_3	UniRef100_A0A1Q2HSV0~K03439	56.1	196	84	2	13	206	13	208	2.9e-59	233.4
23143ΩNODE_577_length_9987_cov_5.709625_3	UniRef100_A1R0Y6~K01195	42.6	601	318	9	39	615	5	602	5.3e-133	479.9
23143ΩNODE_577_length_9987_cov_5.709625_4	UniRef100_Q7UX95~K01130	40.0	460	226	10	34	448	73	527	2.8e-86	324.3
23143ΩNODE_577_length_9987_cov_5.709625_5	UniRef100_B8CZD5~K01810	45.5	466	250	3	6	469	16	479	9.0e-117	425.6
23143ΩNODE_577_length_9987_cov_5.709625_6	UniRef100_A0A1Q2HM59~K00971	50.0	362	179	1	1	362	1	360	3.6e-105	386.7
23143ΩNODE_577_length_9987_cov_5.709625_7	UniRef100_A0A1Q2MGZ0~K07447	53.0	134	63	0	1	134	1	134	9.8e-30	134.8
23143ΩNODE_800_length_8179_cov_6.497907_1	UniRef100_A0A0B5HFL8~K01915	55.3	438	191	4	6	440	1	436	1.1e-143	515.0
23143ΩNODE_800_length_8179_cov_6.497907_5	UniRef100_A1BII1~K06926	42.7	431	227	7	1	425	1	417	1.6e-88	331.6
23143ΩNODE_800_length_8179_cov_6.497907_6	UniRef100_A0A1Q2MB49~K03695	69.5	861	260	3	1	860	1	859	0.0e+00	1157.5
23143ΩNODE_2255_length_3777_cov_7.763568_4	UniRef100_A0A142X8P0~K13963	48.0	356	157	5	28	379	28	359	1.2e-77	295.4
23143ΩNODE_428_length_12078_cov_6.282375_6	UniRef100_A0A1Q2HQP1~K02456	49.5	218	102	5	3	212	7	224	6.5e-46	189.1
23143ΩNODE_428_length_12078_cov_6.282375_7	UniRef100_A0A1Q2HQD8~K09815	41.5	272	156	1	2	270	8	279	6.0e-55	219.5
