Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414575.070	95.32	28.0	Gradient Boost (General Model)	11	0.866	39365	334.989916550765	3330069	0.56	2876	166	154006	None
maxbin_3414575.071	100.0	7.58	Gradient Boost (General Model)	11	0.804	12672	260.91451544646634	4590970	0.35	4726	636	58280	None
maxbin_3414575.072	98.56	50.64	Gradient Boost (General Model)	11	0.878	70740	319.2944267217114	5801006	0.51	5329	223	199218	None
maxbin_3414575.073	99.93	30.06	Neural Network (Specific Model)	11	0.87	39192	285.2594168972122	4613655	0.58	4699	446	238698	None
maxbin_3414575.074	95.15	48.91	Neural Network (Specific Model)	11	0.897	24556	296.031377899045	7243250	0.46	7330	638	227000	None
maxbin_3414575.075	85.89	2.34	Neural Network (Specific Model)	11	0.845	13699	314.04437742352434	2584702	0.48	2321	304	120078	None
maxbin_3414575.076	95.77	38.95	Gradient Boost (General Model)	11	0.901	9487	272.527133580705	3905520	0.66	4312	763	168593	None
maxbin_3414575.077	25.27	3.5	Neural Network (Specific Model)	11	0.9	60882	289.8032619775739	945469	0.33	981	116	192476	None
maxbin_3414575.078	94.25	14.9	Gradient Boost (General Model)	11	0.876	82003	286.0930896630497	3422656	0.52	3502	247	601808	None
maxbin_3414575.079	94.34	0.01	Gradient Boost (General Model)	11	0.846	103944	317.2593917710197	1883925	0.52	1677	42	150927	None
maxbin_3414575.080	64.99	5.42	Gradient Boost (General Model)	11	0.903	37368	313.09789644012943	1283167	0.59	1236	96	99700	None
maxbin_3414575.081	97.55	14.95	Gradient Boost (General Model)	11	0.863	17528	264.07556791840517	5924535	0.45	6471	758	233850	None
maxbin_3414575.082	78.17	30.38	Gradient Boost (General Model)	11	0.882	6480	271.4280494659921	3276191	0.6	3558	642	62400	None
maxbin_3414575.083	65.96	12.52	Gradient Boost (General Model)	11	0.864	6315	261.9112619406737	3607492	0.55	3978	763	55262	None
maxbin_3414575.084	95.94	19.33	Gradient Boost (General Model)	11	0.899	37529	301.80050632911394	3969132	0.55	3950	427	199840	None
maxbin_3414575.085	86.48	4.66	Gradient Boost (General Model)	11	0.886	22267	314.4119615223756	2542514	0.62	2391	210	94793	None
maxbin_3414575.086	99.99	10.95	Neural Network (Specific Model)	11	0.879	34050	270.22205551387844	2453651	0.35	2666	231	148885	None
maxbin_3414575.087	99.99	39.08	Neural Network (Specific Model)	11	0.87	11790	270.02096273291926	3587273	0.41	3864	561	349381	None
maxbin_3414575.088	87.27	17.63	Neural Network (Specific Model)	11	0.874	21803	275.99504692387904	3624197	0.63	3836	500	219928	None
maxbin_3414575.089	76.75	18.07	Gradient Boost (General Model)	11	0.876	10457	259.87836153161174	4977941	0.51	5615	748	159445	None
maxbin_3414575.090	53.59	2.43	Gradient Boost (General Model)	11	0.888	6532	267.6328125	1153562	0.58	1280	236	34125	None
maxbin_3414575.091	70.06	8.91	Neural Network (Specific Model)	11	0.878	10742	311.0302637267618	2451964	0.53	2313	405	69069	None
maxbin_3414575.092	99.99	4.12	Neural Network (Specific Model)	11	0.88	60442	306.52865961199296	2366583	0.5	2268	147	198116	None
maxbin_3414575.093	61.83	14.27	Gradient Boost (General Model)	11	0.884	25274	301.7224344978166	3742896	0.59	3664	479	187385	None
maxbin_3414575.094	44.05	10.05	Gradient Boost (General Model)	11	0.892	6325	280.3258559622196	1593412	0.5	1694	347	64215	None
maxbin_3414575.095	74.3	12.04	Gradient Boost (General Model)	11	0.891	24085	299.596279537456	2002431	0.32	1989	160	67376	None
maxbin_3414575.096	50.76	6.54	Neural Network (Specific Model)	11	0.877	26813	310.1295358649789	2507622	0.56	2370	209	209957	None
maxbin_3414575.097	87.21	23.27	Gradient Boost (General Model)	11	0.876	92173	304.1907032181168	2616525	0.53	2517	143	260071	None
maxbin_3414575.098	64.76	17.21	Gradient Boost (General Model)	11	0.897	8619	280.1281497480202	1297998	0.28	1389	204	34666	None
maxbin_3414575.099	65.21	22.86	Neural Network (Specific Model)	11	0.905	15062	312.22859270290394	2772376	0.45	2686	284	74267	None
maxbin_3414575.100	50.89	14.22	Gradient Boost (General Model)	11	0.879	12608	274.0597913322632	2325632	0.42	2492	330	56583	None
maxbin_3414575.101	78.07	18.1	Gradient Boost (General Model)	11	0.859	14034	260.686215235792	4501232	0.45	4962	677	125326	None
maxbin_3414575.102	71.23	16.7	Neural Network (Specific Model)	11	0.893	12653	292.5367402479589	3242969	0.46	3307	479	61535	None
maxbin_3414575.103	25.1	4.49	Neural Network (Specific Model)	11	0.876	7316	247.90987124463518	394638	0.27	466	78	28594	None
maxbin_3414575.104	60.97	6.13	Gradient Boost (General Model)	11	0.851	53834	298.35261044176707	1306721	0.28	1245	77	147359	None
maxbin_3414575.105	62.33	9.02	Gradient Boost (General Model)	11	0.891	38530	280.51066961000737	2559478	0.5	2718	391	140039	None
maxbin_3414575.106	98.51	18.2	Gradient Boost (General Model)	11	0.888	38623	284.3986553292466	4845162	0.38	5057	487	1064943	None
maxbin_3414575.107	58.91	31.09	Gradient Boost (General Model)	11	0.875	11473	279.7613927291347	1869560	0.28	1953	265	43491	None
maxbin_3414575.108	41.45	5.91	Gradient Boost (General Model)	11	0.897	7635	261.5131578947368	1193499	0.27	1368	210	42665	None
maxbin_3414575.109	45.44	6.52	Neural Network (Specific Model)	11	0.879	8527	261.003950617284	1798981	0.25	2025	316	75967	None
maxbin_3414575.110	42.77	9.54	Gradient Boost (General Model)	11	0.86	10933	260.00417536534445	866578	0.27	958	119	30459	None
maxbin_3414575.111	67.99	14.0	Gradient Boost (General Model)	11	0.857	6086	225.56399132321042	362737	0.28	461	81	23270	None
maxbin_3414575.112	80.05	19.92	Gradient Boost (General Model)	11	0.884	29620	321.5067817509248	2650914	0.66	2433	175	145273	None
maxbin_3414575.113	26.1	8.63	Neural Network (Specific Model)	11	0.88	5689	273.17721518987344	293691	0.29	316	64	16832	None
maxbin_3414575.114	57.79	21.93	Gradient Boost (General Model)	11	0.854	8403	260.6866576819407	1355946	0.26	1484	240	50823	None
maxbin_3414575.115	41.91	0.04	Neural Network (Specific Model)	11	0.893	20361	311.20472440944883	1590257	0.48	1524	179	65906	None
maxbin_3414575.116	16.71	0.65	Neural Network (Specific Model)	11	0.835	5038	219.53287671232877	573571	0.24	730	141	24536	None
maxbin_3414575.117	87.32	2.46	Gradient Boost (General Model)	11	0.886	14402	308.48013732221676	2125168	0.6	2039	250	56422	None
maxbin_3414575.118	94.09	31.93	Gradient Boost (General Model)	11	0.889	13096	298.78707130520604	4073919	0.51	4053	495	98696	None
maxbin_3414575.119	77.07	24.92	Neural Network (Specific Model)	11	0.873	35427	312.2092941998602	3066390	0.63	2862	169	226975	None
maxbin_3414575.120	42.09	15.24	Neural Network (Specific Model)	11	0.904	19100	379.3654513888889	1447282	0.29	1152	174	110221	None
maxbin_3414575.121	35.95	5.1	Neural Network (Specific Model)	11	0.869	28386	286.1249230769231	1600141	0.46	1625	161	122004	None
maxbin_3414575.122	76.82	18.08	Neural Network (Specific Model)	11	0.911	11271	295.1894430051814	2993661	0.52	3088	424	163488	None
maxbin_3414575.123	91.03	9.57	Gradient Boost (General Model)	11	0.916	27847	304.15095729013257	1350353	0.35	1358	96	105813	None
maxbin_3414575.124	69.34	2.51	Gradient Boost (General Model)	11	0.871	55038	327.3809007053717	2075317	0.61	1843	72	169917	None
maxbin_3414575.125	38.64	9.28	Gradient Boost (General Model)	11	0.833	16421	280.1193853427896	851290	0.3	846	96	39028	None
maxbin_3414575.126	87.19	19.31	Gradient Boost (General Model)	11	0.876	26854	284.7591815320042	1855370	0.32	1906	150	136618	None
maxbin_3414575.127	83.56	0.25	Gradient Boost (General Model)	11	0.881	9750	278.50191570881225	1973255	0.6	2088	298	38119	None
maxbin_3414575.128	78.68	0.03	Gradient Boost (General Model)	11	0.855	58469	329.99007444168734	932359	0.35	806	34	148148	None
maxbin_3414575.129	12.54	2.05	Neural Network (Specific Model)	11	0.84	8593	243.25114155251143	379059	0.26	438	67	26816	None
maxbin_3414575.130	5.94	0.01	Neural Network (Specific Model)	11	0.857	6599	252.86729857819904	186418	0.25	211	37	27759	None
maxbin_3414575.131	10.86	2.85	Neural Network (Specific Model)	11	0.851	8026	289.7950310559006	163969	0.31	161	27	14207	None
