Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_39	85.26	1.65	Gradient Boost (General Model)	11	0.903	42939	326.6498973305955	3164368	0.52	2922	119	123792	None
cluster_4	97.87	0.95	Gradient Boost (General Model)	11	0.905	120247	335.4642447418738	2902027	0.53	2615	56	360857	None
cluster_40	88.08	3.54	Gradient Boost (General Model)	11	0.91	9790	286.12610734757686	1804395	0.57	1919	268	49619	None
cluster_41	94.3	1.46	Gradient Boost (General Model)	11	0.901	109488	336.54169586545197	3192482	0.48	2854	56	243728	None
cluster_42	94.91	0.58	Neural Network (Specific Model)	11	0.86	70040	310.32144338448774	2605726	0.58	2411	80	224751	None
cluster_43	90.72	0.14	Gradient Boost (General Model)	11	0.855	41635	340.8982259570495	2559196	0.56	2142	102	157744	None
cluster_44	94.82	4.67	Neural Network (Specific Model)	11	0.832	11625	307.86347765363126	3169742	0.66	2864	429	64549	None
cluster_45	96.4	2.86	Neural Network (Specific Model)	11	0.89	46035	338.7597042513863	3083577	0.51	2705	117	130634	None
cluster_46	86.15	5.22	Gradient Boost (General Model)	11	0.895	23205	317.0431314623338	3590069	0.51	3385	336	174093	None
cluster_47	90.91	1.14	Gradient Boost (General Model)	11	0.879	24817	308.4727435210009	3524252	0.53	3357	293	83004	None
cluster_48	99.76	3.56	Gradient Boost (General Model)	11	0.896	59031	318.4717208182912	3539736	0.54	3324	170	151664	None
cluster_49	91.57	7.65	Neural Network (Specific Model)	11	0.894	109775	327.496062992126	3064776	0.5	2794	48	346854	None
cluster_5	97.92	0.56	Gradient Boost (General Model)	11	0.885	111300	332.88927943760984	3846863	0.46	3414	60	299486	None
cluster_50	91.83	0.26	Gradient Boost (General Model)	11	0.878	45513	323.17863894139884	2332196	0.53	2116	104	201109	None
cluster_51	92.5	0.3	Neural Network (Specific Model)	11	0.858	35460	315.71348556656613	2559533	0.62	2321	116	115910	None
cluster_52	94.66	0.42	Gradient Boost (General Model)	11	0.88	46076	316.9278903456496	1808959	0.56	1678	65	104816	None
cluster_53	84.67	0.54	Neural Network (Specific Model)	11	0.891	71938	297.70152921900603	3662281	0.58	3662	145	201324	None
cluster_54	87.18	1.59	Gradient Boost (General Model)	11	0.877	8421	266.8191699604743	1842002	0.53	2024	291	39147	None
cluster_55	99.96	1.57	Neural Network (Specific Model)	11	0.883	49165	325.4892116182573	2659873	0.59	2410	95	210195	None
cluster_56	87.08	1.08	Gradient Boost (General Model)	11	0.876	8452	282.4016583747927	2907070	0.52	3015	467	46193	None
cluster_57	99.5	1.38	Gradient Boost (General Model)	11	0.867	53963	307.0677328316087	2254639	0.62	2126	106	165302	None
cluster_58	91.15	3.53	Gradient Boost (General Model)	11	0.876	7644	270.1594663278272	1452919	0.28	1574	250	28735	None
cluster_59	92.44	2.57	Neural Network (Specific Model)	11	0.883	50105	314.6509392747925	2443047	0.62	2289	89	221136	None
cluster_6	82.99	0.05	Neural Network (Specific Model)	11	0.858	94483	326.59589384076116	2277501	0.64	1997	35	459169	None
cluster_60	95.6	8.85	Gradient Boost (General Model)	11	0.834	14370	291.4457731958763	2538068	0.57	2425	290	61775	None
cluster_61	84.49	1.34	Gradient Boost (General Model)	11	0.918	7735	272.02949382223994	2222117	0.5	2509	393	39788	None
cluster_62	95.93	0.48	Gradient Boost (General Model)	11	0.91	179141	343.2860454334724	2437705	0.53	2157	27	717556	None
cluster_63	91.76	1.88	Neural Network (Specific Model)	11	0.873	62544	326.89924973204717	3141691	0.47	2799	85	252013	None
cluster_64	68.42	0.01	Gradient Boost (General Model)	11	0.885	4123	256.8374558303887	1719446	0.48	1981	461	35303	None
cluster_65	77.93	0.07	Gradient Boost (General Model)	11	0.89	7425	280.703125	2718664	0.5	2880	500	34544	None
cluster_66	95.45	2.37	Gradient Boost (General Model)	11	0.843	12396	277.6213050752928	1768708	0.27	1793	217	44150	None
cluster_67	94.61	1.67	Gradient Boost (General Model)	11	0.83	15675	288.79128959276017	1840834	0.27	1768	182	61286	None
cluster_68	95.8	2.49	Gradient Boost (General Model)	11	0.872	72689	298.6792304672163	2613164	0.63	2547	81	276393	None
cluster_69	84.86	1.27	Gradient Boost (General Model)	11	0.898	7003	279.64087534193044	2381156	0.5	2559	450	38717	None
cluster_7	99.96	0.14	Neural Network (Specific Model)	11	0.861	88403	294.85642821410704	2049235	0.5	1999	58	198116	None
cluster_70	95.94	1.69	Gradient Boost (General Model)	11	0.899	33558	313.60397039030954	3105076	0.49	2972	162	89712	None
cluster_71	73.69	0.19	Gradient Boost (General Model)	11	0.877	3981	243.24045521292217	2259396	0.55	2724	645	18295	None
cluster_72	89.03	0.21	Gradient Boost (General Model)	11	0.855	49941	295.52346041055716	1411798	0.28	1364	42	89394	None
cluster_73	73.63	1.94	Gradient Boost (General Model)	11	0.818	5725	245.9511899959661	2227380	0.43	2479	480	73835	None
cluster_74	86.78	2.41	Neural Network (Specific Model)	11	0.901	60606	306.878024852845	3117279	0.47	3058	145	242911	None
cluster_75	74.47	3.34	Gradient Boost (General Model)	11	0.857	5443	251.0950950950951	1749385	0.48	1998	399	40602	None
cluster_76	94.0	4.93	Gradient Boost (General Model)	11	0.88	73095	340.8994784257942	2446148	0.54	2109	65	160444	None
cluster_77	84.75	3.42	Gradient Boost (General Model)	11	0.853	13152	294.784	1680744	0.27	1625	191	59183	None
cluster_78	82.9	3.2	Neural Network (Specific Model)	11	0.901	11760	298.89820609094704	2379427	0.55	2397	286	62223	None
cluster_79	73.05	0.03	Neural Network (Specific Model)	11	0.885	45899	313.2458033573142	1769374	0.6	1668	78	91749	None
cluster_8	100.0	0.36	Neural Network (Specific Model)	11	0.865	84637	331.6213114754098	2802333	0.54	2440	74	204111	None
cluster_80	66.81	1.66	Gradient Boost (General Model)	11	0.863	26544	290.6417748917749	931261	0.27	924	49	85290	None
cluster_81	67.15	0.05	Neural Network (Specific Model)	11	0.906	19599	308.53547031003677	1939374	0.55	1903	156	85416	None
cluster_82	79.98	3.27	Neural Network (Specific Model)	11	0.876	11864	292.4003156233561	1901184	0.63	1901	241	61665	None
cluster_83	83.77	5.09	Neural Network (Specific Model)	11	0.897	14289	311.5720620842572	3283714	0.46	3157	444	81558	None
cluster_84	77.65	0.51	Gradient Boost (General Model)	11	0.912	8845	281.31685296646606	2144738	0.53	2326	339	34327	None
cluster_85	62.97	1.25	Gradient Boost (General Model)	11	0.872	4273	242.86745843230403	1752001	0.46	2105	470	27811	None
cluster_86	74.62	7.86	Neural Network (Specific Model)	11	0.871	6022	269.27525252525254	2564630	0.62	2772	540	39697	None
cluster_87	54.67	0.13	Neural Network (Specific Model)	11	0.878	5496	282.62084063047286	1101237	0.27	1142	227	32360	None
cluster_88	56.88	1.03	Gradient Boost (General Model)	11	0.896	4157	265.9526315789474	1349737	0.52	1520	369	24356	None
cluster_89	52.16	1.49	Gradient Boost (General Model)	11	0.884	11534	304.83911408274133	2470477	0.53	2393	393	61198	None
cluster_9	99.9	0.33	Neural Network (Specific Model)	11	0.869	75628	311.687773989284	2205281	0.56	2053	68	148360	None
cluster_90	64.37	0.49	Gradient Boost (General Model)	11	0.88	6860	283.1917443408788	2892023	0.52	3004	535	41842	None
cluster_91	52.17	0.14	Gradient Boost (General Model)	11	0.859	3452	233.48423423423424	1081827	0.58	1332	340	15863	None
cluster_92	63.54	9.93	Gradient Boost (General Model)	11	0.878	2860	242.49562682215745	2833161	0.57	3430	1017	22770	None
