Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869036_fairy_single_metabat2_short_bin.67	84.29	68.67	Neural Network (Specific Model)	11	0.915	4143	257.6484848484848	7787437	0.72	9240	2204	31263	None
SRR6869036_fairy_single_metabat2_short_bin.68	6.12	0.0	Neural Network (Specific Model)	11	0.863	2846	265.7994269340974	321830	0.59	349	120	6995	None
SRR6869036_fairy_single_metabat2_short_bin.69	97.41	0.0	Gradient Boost (General Model)	11	0.913	145036	349.49978659837814	2686678	0.57	2343	25	359258	None
SRR6869036_fairy_single_metabat2_short_bin.7	60.51	3.34	Neural Network (Specific Model)	11	0.911	3865	333.3415961305925	3622946	0.59	3308	1052	17102	None
SRR6869036_fairy_single_metabat2_short_bin.70	93.84	1.12	Gradient Boost (General Model)	11	0.924	37641	323.0621931260229	3198913	0.69	3055	148	153002	None
SRR6869036_fairy_single_metabat2_short_bin.71	93.77	0.2	Gradient Boost (General Model)	11	0.83	24236	316.0472123368921	4811235	0.5	4215	276	116662	None
SRR6869036_fairy_single_metabat2_short_bin.72	90.89	4.86	Gradient Boost (General Model)	11	0.883	15189	329.86854460093895	3812525	0.75	3408	397	66177	None
SRR6869036_fairy_single_metabat2_short_bin.73	99.76	70.96	Neural Network (Specific Model)	11	0.86	30499	376.76114437791085	9866473	0.69	7515	547	156621	None
SRR6869036_fairy_single_metabat2_short_bin.74	43.61	0.48	Neural Network (Specific Model)	11	0.845	18373	310.0483356133151	2411104	0.4	2193	192	67237	None
SRR6869036_fairy_single_metabat2_short_bin.75	90.22	3.22	Neural Network (Specific Model)	11	0.851	11898	289.8215033744473	4387259	0.43	4297	509	43668	None
SRR6869036_fairy_single_metabat2_short_bin.76	82.93	0.39	Gradient Boost (General Model)	11	0.922	16629	299.2569809793606	2400639	0.68	2471	242	77191	None
SRR6869036_fairy_single_metabat2_short_bin.77	95.57	1.82	Gradient Boost (General Model)	11	0.867	19879	361.24941724941726	4283272	0.69	3432	338	122852	None
SRR6869036_fairy_single_metabat2_short_bin.78	56.8	0.8	Gradient Boost (General Model)	11	0.877	5781	327.76757294429706	3378620	0.62	3016	702	20399	None
SRR6869036_fairy_single_metabat2_short_bin.79	64.88	2.19	Gradient Boost (General Model)	11	0.856	6448	300.011988011988	4201257	0.66	4004	854	44890	None
SRR6869036_fairy_single_metabat2_short_bin.8	27.4	0.02	Neural Network (Specific Model)	11	0.919	4357	286.45101214574896	1153045	0.58	1235	280	21966	None
SRR6869036_fairy_single_metabat2_short_bin.80	9.67	0.3	Neural Network (Specific Model)	11	0.882	4526	329.1882911392405	706006	0.65	632	178	19625	None
SRR6869036_fairy_single_metabat2_short_bin.81	33.65	0.27	Neural Network (Specific Model)	11	0.905	3866	300.45954045954045	1992189	0.62	2002	564	16839	None
SRR6869036_fairy_single_metabat2_short_bin.82	65.71	0.75	Gradient Boost (General Model)	11	0.895	21589	299.1409626719057	2036286	0.64	2036	155	83222	None
SRR6869036_fairy_single_metabat2_short_bin.83	21.82	0.13	Neural Network (Specific Model)	11	0.904	2524	301.9929364278507	991458	0.61	991	401	9272	None
SRR6869036_fairy_single_metabat2_short_bin.9	70.74	17.01	Gradient Boost (General Model)	11	0.922	2820	242.10336166924264	4066850	0.72	5176	1472	22072	None
