Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_bwa_single_metabat2_short_bin.111	14.85	0.0	Neural Network (Specific Model)	11	0.882	201589	310.5919540229885	367147	0.59	348	4	201589	None
ERR3414583_bwa_single_metabat2_short_bin.112	80.31	1.85	Gradient Boost (General Model)	11	0.866	34945	305.43381955699624	1955549	0.63	1851	98	139005	None
ERR3414583_bwa_single_metabat2_short_bin.113	16.31	0.01	Neural Network (Specific Model)	11	0.874	85039	329.6448087431694	413260	0.58	366	9	138746	None
ERR3414583_bwa_single_metabat2_short_bin.114	99.61	0.0	Gradient Boost (General Model)	11	0.837	75357	318.82892628205127	2849147	0.61	2496	52	227760	None
ERR3414583_bwa_single_metabat2_short_bin.115	34.66	0.02	Neural Network (Specific Model)	11	0.859	75615	289.34662236987816	910981	0.48	903	27	121571	None
ERR3414583_bwa_single_metabat2_short_bin.116	22.55	0.01	Neural Network (Specific Model)	11	0.902	12784	281.83529411764704	635574	0.64	680	72	28232	None
ERR3414583_bwa_single_metabat2_short_bin.117	4.6	0.08	Neural Network (Specific Model)	11	0.9	76923	264.504347826087	302958	0.42	345	16	133587	None
ERR3414583_bwa_single_metabat2_short_bin.118	91.39	0.65	Gradient Boost (General Model)	11	0.894	23680	286.93684210526317	1276945	0.29	1330	87	58819	None
ERR3414583_bwa_single_metabat2_short_bin.119	12.66	0.29	Neural Network (Specific Model)	11	0.879	25255	277.48428835489835	511080	0.38	541	39	206044	None
ERR3414583_bwa_single_metabat2_short_bin.12	81.47	0.04	Gradient Boost (General Model)	11	0.879	75997	336.03843879361324	1937057	0.66	1691	40	348824	None
ERR3414583_bwa_single_metabat2_short_bin.120	55.61	0.14	Gradient Boost (General Model)	11	0.881	110304	338.0842726784756	2141571	0.46	1863	35	222930	None
ERR3414583_bwa_single_metabat2_short_bin.121	61.98	1.37	Gradient Boost (General Model)	11	0.912	18555	307.3786933000416	2423317	0.52	2403	184	48585	None
ERR3414583_bwa_single_metabat2_short_bin.122	83.87	0.96	Neural Network (Specific Model)	11	0.883	36365	319.70669546436284	2510428	0.55	2315	116	135080	None
ERR3414583_bwa_single_metabat2_short_bin.123	5.25	0.0	Neural Network (Specific Model)	11	0.89	26029	351.48148148148147	223337	0.46	189	10	72180	None
ERR3414583_bwa_single_metabat2_short_bin.124	8.03	0.04	Neural Network (Specific Model)	11	0.903	115980	314.56796116504853	215073	0.56	206	4	115980	None
ERR3414583_bwa_single_metabat2_short_bin.125	70.32	2.49	Gradient Boost (General Model)	11	0.898	14026	283.0581222056632	1898575	0.59	2013	189	46585	None
ERR3414583_bwa_single_metabat2_short_bin.126	73.33	0.0	Gradient Boost (General Model)	11	0.899	129801	339.01220504475185	1388197	0.53	1229	18	262831	None
ERR3414583_bwa_single_metabat2_short_bin.127	85.26	2.77	Neural Network (Specific Model)	11	0.847	19731	325.94420184376514	2377007	0.48	2061	174	88043	None
ERR3414583_bwa_single_metabat2_short_bin.128	84.97	2.36	Neural Network (Specific Model)	11	0.897	35425	319.5100200400802	2129118	0.63	1996	92	133461	None
ERR3414583_bwa_single_metabat2_short_bin.129	13.66	0.0	Neural Network (Specific Model)	11	0.883	95693	396.62706270627064	407957	0.48	303	10	145903	None
ERR3414583_bwa_single_metabat2_short_bin.13	31.46	0.24	Neural Network (Specific Model)	11	0.92	390835	309.60919540229884	526080	0.48	522	3	390835	None
ERR3414583_bwa_single_metabat2_short_bin.130	5.17	0.22	Neural Network (Specific Model)	11	0.868	10935	258.3269230769231	323863	0.4	364	41	34800	None
ERR3414583_bwa_single_metabat2_short_bin.131	8.84	0.0	Neural Network (Specific Model)	11	0.894	26215	342.98175182481754	314995	0.54	274	24	61622	None
ERR3414583_bwa_single_metabat2_short_bin.132	79.28	0.24	Gradient Boost (General Model)	11	0.764	9509	257.9235924932976	1507162	0.41	1492	207	33561	None
ERR3414583_bwa_single_metabat2_short_bin.133	50.71	0.0	Gradient Boost (General Model)	11	0.863	63748	319.62887596899225	1144694	0.55	1032	30	130025	None
ERR3414583_bwa_single_metabat2_short_bin.134	22.63	1.92	Neural Network (Specific Model)	11	0.904	98353	359.552495697074	692314	0.5	581	12	130823	None
ERR3414583_bwa_single_metabat2_short_bin.135	4.93	0.0	Neural Network (Specific Model)	11	0.877	47823	316.4869109947644	206413	0.63	191	5	94252	None
ERR3414583_bwa_single_metabat2_short_bin.136	84.58	0.12	Neural Network (Specific Model)	11	0.823	64587	294.5516934046346	2404023	0.62	2244	60	237450	None
ERR3414583_bwa_single_metabat2_short_bin.137	77.29	8.12	Gradient Boost (General Model)	11	0.867	6057	250.92299229922992	1573113	0.28	1818	325	32008	None
ERR3414583_bwa_single_metabat2_short_bin.138	65.18	0.16	Gradient Boost (General Model)	11	0.907	482419	316.1651728553137	815349	0.52	781	7	482419	None
ERR3414583_bwa_single_metabat2_short_bin.139	69.71	4.29	Gradient Boost (General Model)	11	0.891	16439	275.76345177664973	1823970	0.28	1970	194	121858	None
ERR3414583_bwa_single_metabat2_short_bin.14	50.11	0.2	Neural Network (Specific Model)	11	0.88	103550	298.86802575107293	947753	0.49	932	17	198116	None
ERR3414583_bwa_single_metabat2_short_bin.140	44.2	4.09	Gradient Boost (General Model)	11	0.895	6224	270.830102622577	1586119	0.47	1754	294	25374	None
ERR3414583_bwa_single_metabat2_short_bin.141	97.4	34.87	Gradient Boost (General Model)	11	0.873	58688	331.8544860517718	4529798	0.5	3979	112	246951	None
ERR3414583_bwa_single_metabat2_short_bin.142	4.07	0.01	Neural Network (Specific Model)	11	0.829	46180	286.5204081632653	202616	0.35	196	9	79494	None
ERR3414583_bwa_single_metabat2_short_bin.143	93.05	0.66	Gradient Boost (General Model)	11	0.86	57300	320.36384615384617	2902021	0.63	2600	93	201663	None
ERR3414583_bwa_single_metabat2_short_bin.144	47.16	4.35	Neural Network (Specific Model)	11	0.876	5250	250.44602664216814	1861251	0.62	2177	423	21469	None
ERR3414583_bwa_single_metabat2_short_bin.145	7.71	0.0	Neural Network (Specific Model)	11	0.833	149947	262.22529644268775	238044	0.55	253	4	149947	None
ERR3414583_bwa_single_metabat2_short_bin.146	11.07	0.19	Neural Network (Specific Model)	11	0.868	23991	316.66223404255317	410633	0.35	376	40	52047	None
ERR3414583_bwa_single_metabat2_short_bin.147	5.1	0.21	Neural Network (Specific Model)	11	0.822	10634	235.5051903114187	247624	0.38	289	31	49569	None
ERR3414583_bwa_single_metabat2_short_bin.148	17.52	0.0	Neural Network (Specific Model)	11	0.886	31891	316.27989821882954	419653	0.57	393	21	134197	None
ERR3414583_bwa_single_metabat2_short_bin.149	59.66	1.39	Gradient Boost (General Model)	11	0.893	11078	305.8508816120907	2035260	0.55	1985	246	44934	None
ERR3414583_bwa_single_metabat2_short_bin.15	43.47	0.0	Neural Network (Specific Model)	11	0.89	98744	332.6165467625899	1554920	0.45	1390	21	231047	None
ERR3414583_bwa_single_metabat2_short_bin.150	92.08	15.41	Neural Network (Specific Model)	11	0.885	6753	257.2044396706051	2428892	0.33	2793	481	55609	None
ERR3414583_bwa_single_metabat2_short_bin.151	7.62	0.0	Neural Network (Specific Model)	11	0.841	33255	247.01294498381878	271815	0.39	309	21	53025	None
ERR3414583_bwa_single_metabat2_short_bin.152	93.25	0.0	Gradient Boost (General Model)	11	0.894	64031	315.59268292682924	2600719	0.66	2460	62	237698	None
ERR3414583_bwa_single_metabat2_short_bin.153	7.86	0.09	Neural Network (Specific Model)	11	0.921	19405	317.2014134275618	291856	0.54	283	20	53101	None
ERR3414583_bwa_single_metabat2_short_bin.154	70.83	5.56	Gradient Boost (General Model)	11	0.898	13425	282.7306002928258	1286258	0.28	1366	154	34664	None
ERR3414583_bwa_single_metabat2_short_bin.155	94.49	2.61	Neural Network (Specific Model)	11	0.885	37967	283.0753742901394	1855107	0.37	1937	77	123762	None
ERR3414583_bwa_single_metabat2_short_bin.156	24.99	0.0	Neural Network (Specific Model)	11	0.857	356017	347.76785714285717	679649	0.6	560	4	356017	None
ERR3414583_bwa_single_metabat2_short_bin.157	57.27	0.09	Neural Network (Specific Model)	11	0.868	133844	324.0189681335357	1474759	0.57	1318	22	214632	None
ERR3414583_bwa_single_metabat2_short_bin.158	11.4	0.0	Neural Network (Specific Model)	11	0.87	10084	305.1333333333333	425556	0.57	405	59	34531	None
ERR3414583_bwa_single_metabat2_short_bin.159	37.56	0.02	Neural Network (Specific Model)	11	0.843	24492	293.49759036144576	866278	0.56	830	42	67828	None
ERR3414583_bwa_single_metabat2_short_bin.16	7.26	0.0	Neural Network (Specific Model)	11	0.848	137004	325.27536231884056	237462	0.59	207	3	137004	None
ERR3414583_bwa_single_metabat2_short_bin.160	44.4	0.64	Neural Network (Specific Model)	11	0.889	62975	324.4319672131148	1332894	0.5	1220	43	144384	None
ERR3414583_bwa_single_metabat2_short_bin.161	95.84	1.82	Gradient Boost (General Model)	11	0.899	84747	330.3436911487759	3503174	0.47	3186	70	266739	None
ERR3414583_bwa_single_metabat2_short_bin.162	89.93	1.12	Gradient Boost (General Model)	11	0.907	61360	321.4940476190476	1959818	0.53	1848	46	225335	None
ERR3414583_bwa_single_metabat2_short_bin.163	34.44	0.09	Neural Network (Specific Model)	11	0.881	77015	338.5033783783784	1022401	0.63	888	20	188225	None
ERR3414583_bwa_single_metabat2_short_bin.164	10.68	0.04	Neural Network (Specific Model)	11	0.874	236058	271.4957081545064	432959	0.51	466	10	236058	None
ERR3414583_bwa_single_metabat2_short_bin.165	90.5	0.2	Gradient Boost (General Model)	11	0.881	24851	309.8050019538882	2693659	0.52	2559	168	69502	None
ERR3414583_bwa_single_metabat2_short_bin.166	74.3	1.92	Neural Network (Specific Model)	11	0.907	59647	319.22371699053315	2113934	0.53	2007	65	201080	None
ERR3414583_bwa_single_metabat2_short_bin.167	93.44	92.73	Neural Network (Specific Model)	11	0.888	44804	332.68225482951544	10629312	0.53	9473	384	183898	None
ERR3414583_bwa_single_metabat2_short_bin.168	13.05	0.33	Neural Network (Specific Model)	11	0.877	21345	332.52721088435374	333983	0.56	294	18	57126	None
ERR3414583_bwa_single_metabat2_short_bin.169	40.75	4.83	Neural Network (Specific Model)	11	0.865	25361	309.9216125419933	958327	0.57	893	77	71636	None
ERR3414583_bwa_single_metabat2_short_bin.17	98.04	1.8	Neural Network (Specific Model)	11	0.898	74462	324.66715222141295	2974211	0.47	2746	69	361482	None
ERR3414583_bwa_single_metabat2_short_bin.170	91.89	85.04	Neural Network (Specific Model)	11	0.896	23283	309.2047282476237	8479870	0.45	8206	674	138537	None
ERR3414583_bwa_single_metabat2_short_bin.171	26.05	0.08	Neural Network (Specific Model)	11	0.906	51508	332.84754098360656	671385	0.5	610	20	128189	None
ERR3414583_bwa_single_metabat2_short_bin.172	54.37	1.22	Neural Network (Specific Model)	11	0.9	17199	291.7190737355271	1593572	0.64	1641	150	51149	None
ERR3414583_bwa_single_metabat2_short_bin.173	6.91	0.0	Neural Network (Specific Model)	11	0.833	48682	331.3316582914573	237416	0.58	199	6	66303	None
ERR3414583_bwa_single_metabat2_short_bin.174	14.4	0.1	Neural Network (Specific Model)	11	0.884	50669	289.668449197861	366973	0.42	374	19	66670	None
ERR3414583_bwa_single_metabat2_short_bin.175	84.55	5.95	Gradient Boost (General Model)	11	0.895	33410	321.43696221474	2873529	0.55	2673	154	136839	None
ERR3414583_bwa_single_metabat2_short_bin.176	79.16	0.08	Gradient Boost (General Model)	11	0.905	70889	324.48445719751317	2245437	0.46	2091	49	190620	None
ERR3414583_bwa_single_metabat2_short_bin.177	88.22	1.33	Neural Network (Specific Model)	11	0.875	30023	320.68094534711963	2970814	0.54	2708	147	96988	None
ERR3414583_bwa_single_metabat2_short_bin.178	9.72	0.0	Neural Network (Specific Model)	11	0.858	47931	299.3061224489796	255921	0.47	245	7	74886	None
ERR3414583_bwa_single_metabat2_short_bin.179	95.59	0.78	Neural Network (Specific Model)	11	0.902	61051	317.5390447308567	2779864	0.46	2638	88	181337	None
ERR3414583_bwa_single_metabat2_short_bin.18	93.64	0.24	Neural Network (Specific Model)	11	0.901	79187	302.4854299928927	1414218	0.4	1407	39	146582	None
ERR3414583_bwa_single_metabat2_short_bin.180	6.25	0.1	Neural Network (Specific Model)	11	0.887	44351	307.1005025125628	206112	0.54	199	4	92506	None
ERR3414583_bwa_single_metabat2_short_bin.181	7.48	0.0	Neural Network (Specific Model)	11	0.891	33267	309.98932384341634	292866	0.51	281	15	54172	None
ERR3414583_bwa_single_metabat2_short_bin.182	35.73	0.0	Neural Network (Specific Model)	11	0.866	24370	296.947983014862	967844	0.63	942	61	64637	None
ERR3414583_bwa_single_metabat2_short_bin.183	96.43	99.18	Neural Network (Specific Model)	11	0.878	23136	298.41045478306324	9736012	0.62	9565	664	354351	None
ERR3414583_bwa_single_metabat2_short_bin.184	84.1	0.33	Neural Network (Specific Model)	11	0.868	18950	314.34591439688717	2785413	0.53	2570	201	67589	None
ERR3414583_bwa_single_metabat2_short_bin.185	8.41	0.03	Neural Network (Specific Model)	11	0.874	37483	284.5445026178011	372181	0.55	382	16	173034	None
ERR3414583_bwa_single_metabat2_short_bin.186	91.73	3.07	Gradient Boost (General Model)	11	0.836	19418	279.2413576367065	1591396	0.29	1591	123	53872	None
ERR3414583_bwa_single_metabat2_short_bin.187	93.74	0.11	Gradient Boost (General Model)	11	0.807	40114	319.0828496042216	2244840	0.47	1895	92	185970	None
ERR3414583_bwa_single_metabat2_short_bin.188	80.1	1.02	Neural Network (Specific Model)	11	0.9	20872	327.8627602158828	2830146	0.51	2594	204	98957	None
ERR3414583_bwa_single_metabat2_short_bin.189	81.1	1.3	Neural Network (Specific Model)	11	0.882	11896	274.24795842613213	1253430	0.41	1347	151	59377	None
ERR3414583_bwa_single_metabat2_short_bin.19	10.11	0.0	Neural Network (Specific Model)	11	0.854	98974	311.4493670886076	344873	0.58	316	5	106782	None
ERR3414583_bwa_single_metabat2_short_bin.190	83.08	0.28	Gradient Boost (General Model)	11	0.854	12920	317.9089422028353	2045214	0.57	1834	217	46711	None
ERR3414583_bwa_single_metabat2_short_bin.191	48.6	4.85	Gradient Boost (General Model)	11	0.849	30254	309.5070821529745	1156335	0.55	1059	56	92909	None
ERR3414583_bwa_single_metabat2_short_bin.192	77.8	0.6	Gradient Boost (General Model)	11	0.879	9393	278.3966983491746	1894737	0.6	1999	261	44639	None
ERR3414583_bwa_single_metabat2_short_bin.193	5.89	0.97	Neural Network (Specific Model)	11	0.887	8212	274.14869888475835	248741	0.42	269	37	27780	None
ERR3414583_bwa_single_metabat2_short_bin.194	78.31	0.06	Neural Network (Specific Model)	11	0.884	12291	295.52024746906636	1780372	0.62	1778	209	63535	None
ERR3414583_bwa_single_metabat2_short_bin.195	5.66	0.05	Neural Network (Specific Model)	11	0.898	20466	329.9962264150943	291506	0.39	265	23	39059	None
ERR3414583_bwa_single_metabat2_short_bin.196	63.41	6.84	Neural Network (Specific Model)	11	0.897	4939	256.13759933082395	2042252	0.66	2391	484	31976	None
ERR3414583_bwa_single_metabat2_short_bin.197	7.21	0.0	Neural Network (Specific Model)	11	0.867	9373	245.51013513513513	250253	0.51	296	31	24917	None
ERR3414583_bwa_single_metabat2_short_bin.198	6.88	0.0	Neural Network (Specific Model)	11	0.9	8986	324.1291866028708	225473	0.45	209	34	19603	None
ERR3414583_bwa_single_metabat2_short_bin.199	39.28	0.08	Neural Network (Specific Model)	11	0.884	7939	281.91750841750843	1135132	0.61	1188	170	43401	None
ERR3414583_bwa_single_metabat2_short_bin.2	88.48	0.0	Gradient Boost (General Model)	11	0.859	86667	327.5057708161583	2769301	0.51	2426	60	175171	None
ERR3414583_bwa_single_metabat2_short_bin.20	25.32	0.0	Neural Network (Specific Model)	11	0.877	132563	347.9047619047619	548977	0.64	462	5	173079	None
ERR3414583_bwa_single_metabat2_short_bin.200	48.02	1.18	Neural Network (Specific Model)	11	0.804	19058	316.4212792127921	1914098	0.65	1626	146	74836	None
ERR3414583_bwa_single_metabat2_short_bin.201	5.69	0.02	Neural Network (Specific Model)	11	0.892	31584	324.33214285714286	304721	0.48	280	18	60973	None
ERR3414583_bwa_single_metabat2_short_bin.202	41.42	0.67	Neural Network (Specific Model)	11	0.832	6077	240.8615600843289	1232765	0.65	1423	236	47184	None
ERR3414583_bwa_single_metabat2_short_bin.203	100.0	92.92	Gradient Boost (General Model)	11	0.872	16556	275.4819090282564	5486985	0.27	5804	549	78008	None
ERR3414583_bwa_single_metabat2_short_bin.204	54.08	0.91	Neural Network (Specific Model)	11	0.881	10732	270.8779264214047	1651493	0.64	1794	207	47673	None
ERR3414583_bwa_single_metabat2_short_bin.205	9.06	0.0	Neural Network (Specific Model)	11	0.891	6292	272.7286324786325	428267	0.48	468	84	15069	None
ERR3414583_bwa_single_metabat2_short_bin.206	6.76	0.12	Neural Network (Specific Model)	11	0.881	29741	254.42492012779553	270257	0.55	313	16	71601	None
ERR3414583_bwa_single_metabat2_short_bin.207	43.95	0.17	Neural Network (Specific Model)	11	0.878	19991	301.1120857699805	1053928	0.5	1026	79	55325	None
ERR3414583_bwa_single_metabat2_short_bin.208	10.93	1.59	Neural Network (Specific Model)	11	0.879	9091	296.8552875695733	544273	0.36	539	87	21915	None
ERR3414583_bwa_single_metabat2_short_bin.209	75.64	0.74	Gradient Boost (General Model)	11	0.888	8875	288.162093495935	1912389	0.64	1968	274	24001	None
ERR3414583_bwa_single_metabat2_short_bin.21	36.77	0.12	Neural Network (Specific Model)	11	0.886	203897	380.84492753623186	888394	0.64	690	6	281147	None
ERR3414583_bwa_single_metabat2_short_bin.210	8.6	1.12	Neural Network (Specific Model)	11	0.88	10366	274.64102564102564	400723	0.45	429	44	94484	None
ERR3414583_bwa_single_metabat2_short_bin.211	5.53	0.02	Neural Network (Specific Model)	11	0.856	5131	257.94347826086954	207013	0.41	230	42	20442	None
ERR3414583_bwa_single_metabat2_short_bin.212	7.59	0.01	Neural Network (Specific Model)	11	0.899	4572	275.94117647058823	327568	0.36	357	80	22308	None
ERR3414583_bwa_single_metabat2_short_bin.22	22.76	0.03	Neural Network (Specific Model)	11	0.809	353469	314.50442477876106	658337	0.52	565	4	353469	None
ERR3414583_bwa_single_metabat2_short_bin.23	25.83	0.0	Neural Network (Specific Model)	11	0.841	375593	317.88591800356505	632728	0.61	561	6	375593	None
ERR3414583_bwa_single_metabat2_short_bin.24	6.9	0.0	Neural Network (Specific Model)	11	0.873	169590	394.9704142011834	229169	0.58	169	3	169590	None
ERR3414583_bwa_single_metabat2_short_bin.25	14.56	2.97	Neural Network (Specific Model)	11	0.876	132773	317.9496567505721	475354	0.47	437	6	197302	None
ERR3414583_bwa_single_metabat2_short_bin.26	60.65	0.48	Neural Network (Specific Model)	11	0.892	110371	325.10020876826724	2090002	0.49	1916	34	280583	None
ERR3414583_bwa_single_metabat2_short_bin.27	99.8	72.61	Neural Network (Specific Model)	11	0.879	69754	322.7245195107746	5665355	0.47	5151	152	218747	None
ERR3414583_bwa_single_metabat2_short_bin.28	14.36	0.0	Neural Network (Specific Model)	11	0.903	259177	297.4323432343234	298696	0.53	303	2	259177	None
ERR3414583_bwa_single_metabat2_short_bin.29	56.72	0.2	Neural Network (Specific Model)	11	0.915	213928	315.5426118945432	1685230	0.43	1631	15	295450	None
ERR3414583_bwa_single_metabat2_short_bin.3	7.74	0.0	Neural Network (Specific Model)	11	0.874	56935	331.2040816326531	222250	0.57	196	4	110107	None
ERR3414583_bwa_single_metabat2_short_bin.30	5.52	0.0	Neural Network (Specific Model)	11	0.863	126974	305.96534653465346	214208	0.54	202	2	126974	None
ERR3414583_bwa_single_metabat2_short_bin.31	24.66	4.8	Neural Network (Specific Model)	11	0.922	96466	359.2413793103448	575592	0.47	493	11	129809	None
ERR3414583_bwa_single_metabat2_short_bin.32	56.84	0.01	Gradient Boost (General Model)	11	0.851	121199	350.65125	987737	0.51	800	11	160810	None
ERR3414583_bwa_single_metabat2_short_bin.33	83.6	1.08	Neural Network (Specific Model)	11	0.878	57828	301.4983416252073	2481784	0.65	2412	76	290899	None
ERR3414583_bwa_single_metabat2_short_bin.34	60.2	0.01	Gradient Boost (General Model)	11	0.854	80390	346.384375	1166207	0.5	960	18	208603	None
ERR3414583_bwa_single_metabat2_short_bin.35	12.67	0.03	Neural Network (Specific Model)	11	0.875	2716	238.18352059925093	217624	0.28	267	81	8865	None
ERR3414583_bwa_single_metabat2_short_bin.36	94.87	12.01	Gradient Boost (General Model)	11	0.848	117653	332.9529134785168	1999479	0.51	1699	25	215629	None
ERR3414583_bwa_single_metabat2_short_bin.37	15.76	0.0	Neural Network (Specific Model)	11	0.876	80041	306.86378737541526	315541	0.57	301	6	104736	None
ERR3414583_bwa_single_metabat2_short_bin.38	80.05	0.09	Gradient Boost (General Model)	11	0.879	22068	325.71499688861235	1784064	0.62	1607	117	86295	None
ERR3414583_bwa_single_metabat2_short_bin.39	10.42	0.0	Neural Network (Specific Model)	11	0.877	364738	257.6963855421687	364738	0.54	415	1	364738	None
ERR3414583_bwa_single_metabat2_short_bin.4	8.66	0.0	Neural Network (Specific Model)	11	0.907	111316	350.12661498708013	448004	0.52	387	5	196620	None
ERR3414583_bwa_single_metabat2_short_bin.40	13.75	0.0	Neural Network (Specific Model)	11	0.914	147683	356.0503597122302	324452	0.52	278	3	155541	None
ERR3414583_bwa_single_metabat2_short_bin.41	7.04	0.49	Neural Network (Specific Model)	11	0.896	95786	312.79472140762465	356008	0.54	341	7	137327	None
ERR3414583_bwa_single_metabat2_short_bin.42	10.14	0.0	Neural Network (Specific Model)	11	0.91	127752	325.0869565217391	245979	0.53	230	5	127752	None
ERR3414583_bwa_single_metabat2_short_bin.43	81.68	0.08	Neural Network (Specific Model)	11	0.87	74030	315.0985422740525	1861267	0.64	1715	39	202537	None
ERR3414583_bwa_single_metabat2_short_bin.44	6.7	0.0	Neural Network (Specific Model)	11	0.834	30823	312.97630331753555	236990	0.46	211	10	57939	None
ERR3414583_bwa_single_metabat2_short_bin.45	20.57	0.38	Neural Network (Specific Model)	11	0.89	435134	281.10088495575224	534674	0.43	565	6	435134	None
ERR3414583_bwa_single_metabat2_short_bin.46	19.33	0.0	Neural Network (Specific Model)	11	0.913	91471	325.7866666666667	560810	0.42	525	7	176390	None
ERR3414583_bwa_single_metabat2_short_bin.47	9.48	0.0	Neural Network (Specific Model)	11	0.853	3702	223.8625	251129	0.59	320	72	11263	None
ERR3414583_bwa_single_metabat2_short_bin.48	48.88	0.29	Neural Network (Specific Model)	11	0.884	101749	339.5004329004329	1329300	0.59	1155	26	208581	None
ERR3414583_bwa_single_metabat2_short_bin.49	57.3	0.17	Gradient Boost (General Model)	11	0.85	156210	329.58354114713217	1864392	0.53	1604	16	312448	None
ERR3414583_bwa_single_metabat2_short_bin.5	7.2	0.0	Neural Network (Specific Model)	11	0.888	66087	312.5650557620818	283462	0.44	269	10	112619	None
ERR3414583_bwa_single_metabat2_short_bin.50	9.66	0.0	Neural Network (Specific Model)	11	0.877	24416	265.6012024048096	451649	0.46	499	30	82533	None
ERR3414583_bwa_single_metabat2_short_bin.51	16.59	0.0	Neural Network (Specific Model)	11	0.884	79899	312.7919708029197	290617	0.52	274	4	87429	None
ERR3414583_bwa_single_metabat2_short_bin.52	8.58	0.12	Neural Network (Specific Model)	11	0.866	4697	268.1156812339332	359642	0.33	389	93	16069	None
ERR3414583_bwa_single_metabat2_short_bin.53	10.48	1.0	Neural Network (Specific Model)	11	0.868	25875	339.84722222222223	337804	0.52	288	19	49446	None
ERR3414583_bwa_single_metabat2_short_bin.54	82.28	0.72	Gradient Boost (General Model)	11	0.873	76094	313.68746214415506	1777361	0.61	1651	27	212911	None
ERR3414583_bwa_single_metabat2_short_bin.55	7.6	0.02	Neural Network (Specific Model)	11	0.897	256182	266.50347222222223	256182	0.34	288	1	256182	None
ERR3414583_bwa_single_metabat2_short_bin.56	22.13	0.03	Neural Network (Specific Model)	11	0.849	431818	336.5584677419355	588857	0.61	496	6	431818	None
ERR3414583_bwa_single_metabat2_short_bin.57	41.47	0.03	Neural Network (Specific Model)	11	0.883	122698	313.93564356435644	1935752	0.5	1818	25	247236	None
ERR3414583_bwa_single_metabat2_short_bin.58	9.62	0.02	Neural Network (Specific Model)	11	0.892	54717	301.5527638190955	201106	0.56	199	7	99222	None
ERR3414583_bwa_single_metabat2_short_bin.59	18.07	0.05	Neural Network (Specific Model)	11	0.849	60718	350.1175059952038	515383	0.56	417	20	89315	None
ERR3414583_bwa_single_metabat2_short_bin.6	10.7	0.0	Neural Network (Specific Model)	11	0.852	29852	374.07984790874525	346231	0.58	263	16	120594	None
ERR3414583_bwa_single_metabat2_short_bin.60	45.84	0.01	Neural Network (Specific Model)	11	0.861	113843	303.64990512333964	1113494	0.49	1054	11	257597	None
ERR3414583_bwa_single_metabat2_short_bin.61	74.7	0.03	Gradient Boost (General Model)	11	0.852	23027	299.9386650631389	1750418	0.57	1663	122	73140	None
ERR3414583_bwa_single_metabat2_short_bin.62	91.74	4.13	Gradient Boost (General Model)	11	0.891	18923	280.7836498761354	1142278	0.32	1211	96	50061	None
