Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_26	74.26	1.02	Gradient Boost (General Model)	11	0.912	9459	290.8191365227538	2450090	0.7	2571	381	32564	None
cluster_27	66.04	3.35	Gradient Boost (General Model)	11	0.942	3931	279.07070707070704	2543746	0.69	2871	713	21028	None
cluster_28	80.44	11.29	Gradient Boost (General Model)	11	0.881	5968	254.43203638201112	3419705	0.64	3958	759	58207	None
cluster_29	64.12	4.31	Gradient Boost (General Model)	11	0.846	7686	227.7209618874773	1771694	0.53	2204	335	35514	None
cluster_3	90.91	0.08	Gradient Boost (General Model)	11	0.854	16136	316.51206757843926	2760040	0.62	2486	275	58792	None
cluster_30	48.39	0.61	Gradient Boost (General Model)	11	0.907	5689	252.9549502357255	1590430	0.65	1909	357	29637	None
cluster_31	46.29	1.27	Gradient Boost (General Model)	11	0.89	4147	223.4644859813084	803204	0.52	1070	218	14742	None
cluster_32	53.83	2.72	Gradient Boost (General Model)	11	0.926	5574	270.29012810851543	1159308	0.65	1327	257	24202	None
cluster_33	54.55	1.79	Gradient Boost (General Model)	11	0.924	18381	310.6367061356297	1866337	0.7	1858	143	59061	None
cluster_34	56.92	8.42	Gradient Boost (General Model)	11	0.9	3224	242.3740369799692	2090725	0.66	2596	698	10798	None
cluster_35	48.98	2.48	Gradient Boost (General Model)	11	0.926	3613	254.67418772563178	911698	0.64	1108	270	15935	None
cluster_36	75.12	5.94	Gradient Boost (General Model)	11	0.895	4193	254.36498036498037	3680750	0.67	4329	1027	25359	None
cluster_37	62.56	3.37	Gradient Boost (General Model)	11	0.912	5780	255.17150395778364	1901686	0.7	2274	412	28777	None
cluster_38	52.73	8.44	Gradient Boost (General Model)	11	0.922	4280	256.17756064690025	2466435	0.69	2968	635	14937	None
cluster_39	68.65	9.47	Gradient Boost (General Model)	11	0.871	5487	234.83481481481482	2176832	0.55	2700	508	37700	None
cluster_4	86.76	0.44	Gradient Boost (General Model)	11	0.919	11443	274.0360655737705	2716692	0.67	3050	345	75527	None
cluster_40	48.34	5.11	Gradient Boost (General Model)	11	0.856	3088	238.4605614973262	2492165	0.57	2992	848	20029	None
cluster_41	59.11	4.4	Gradient Boost (General Model)	11	0.847	4107	252.47126827609657	2623939	0.55	2941	747	16264	None
cluster_42	60.55	4.95	Gradient Boost (General Model)	11	0.896	3612	262.9847699287103	2706522	0.67	3086	830	16956	None
cluster_43	64.46	5.8	Gradient Boost (General Model)	11	0.91	5906	269.98671782762693	3003542	0.64	3388	651	28202	None
cluster_44	43.11	3.5	Gradient Boost (General Model)	11	0.874	5388	231.56028368794327	782562	0.52	987	166	30823	None
cluster_45	56.43	8.35	Gradient Boost (General Model)	11	0.865	5477	230.0733475479744	1863728	0.52	2345	438	46861	None
cluster_46	61.45	6.08	Gradient Boost (General Model)	11	0.894	8215	292.28351063829786	1840415	0.61	1880	297	43094	None
cluster_47	76.1	17.52	Gradient Boost (General Model)	11	0.923	7864	283.15100931677017	4730462	0.7	5152	861	42478	None
cluster_48	70.62	11.12	Gradient Boost (General Model)	11	0.895	7056	275.5804625586285	5694371	0.69	6183	1127	38941	None
cluster_49	24.31	3.9	Neural Network (Specific Model)	11	0.86	2519	236.18251928020567	959246	0.61	1167	383	8674	None
cluster_5	82.31	5.47	Gradient Boost (General Model)	11	0.91	24038	287.89605831533476	3501214	0.65	3704	367	112400	None
cluster_50	46.48	10.27	Gradient Boost (General Model)	11	0.895	4413	247.4986638161411	1548294	0.67	1871	409	20883	None
cluster_6	87.96	1.0	Neural Network (Specific Model)	11	0.874	17734	291.9392307692308	2599642	0.62	2600	259	68712	None
cluster_7	81.41	1.0	Gradient Boost (General Model)	11	0.87	21908	256.07228338918145	1840144	0.52	2089	129	127663	None
cluster_8	92.39	1.04	Gradient Boost (General Model)	11	0.926	62329	326.20973005043015	3553913	0.69	3371	85	156755	None
cluster_9	85.53	1.44	Gradient Boost (General Model)	11	0.904	5451	289.61610268378064	3290692	0.67	3428	715	40220	None
