Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414574_fairy_all_metabat2_short_bin.13	81.22	0.2	Gradient Boost (General Model)	11	0.906	398840	326.58657011191576	1639300	0.45	1519	15	539562	None
ERR3414574_fairy_all_metabat2_short_bin.130	41.6	0.18	Neural Network (Specific Model)	11	0.87	4552	252.77607361963192	1133295	0.46	1304	304	16312	None
ERR3414574_fairy_all_metabat2_short_bin.131	16.08	0.0	Neural Network (Specific Model)	11	0.878	76786	312.4186507936508	537151	0.45	504	15	133456	None
ERR3414574_fairy_all_metabat2_short_bin.132	92.19	0.08	Gradient Boost (General Model)	11	0.881	25439	310.73491490458997	2049761	0.6	1939	138	65630	None
ERR3414574_fairy_all_metabat2_short_bin.133	64.17	2.47	Gradient Boost (General Model)	11	0.876	5334	275.5228783730935	2405964	0.52	2557	539	22192	None
ERR3414574_fairy_all_metabat2_short_bin.134	77.55	0.0	Gradient Boost (General Model)	11	0.876	112015	319.19749447310244	1479924	0.57	1357	28	216257	None
ERR3414574_fairy_all_metabat2_short_bin.135	14.77	0.22	Neural Network (Specific Model)	11	0.866	91719	330.36272040302265	453193	0.62	397	20	100109	None
ERR3414574_fairy_all_metabat2_short_bin.136	86.05	1.25	Gradient Boost (General Model)	11	0.858	5513	263.98900293255133	1255935	0.28	1364	275	20144	None
ERR3414574_fairy_all_metabat2_short_bin.137	5.62	0.0	Neural Network (Specific Model)	11	0.877	126974	302.2067307692308	214188	0.54	208	2	126974	None
ERR3414574_fairy_all_metabat2_short_bin.138	23.63	0.04	Neural Network (Specific Model)	11	0.883	102420	341.4726989079563	742392	0.57	641	14	209702	None
ERR3414574_fairy_all_metabat2_short_bin.139	15.68	0.0	Neural Network (Specific Model)	11	0.88	113634	327.16501650165014	337171	0.48	303	5	125427	None
ERR3414574_fairy_all_metabat2_short_bin.14	20.47	0.04	Neural Network (Specific Model)	11	0.869	2513	213.37051282051283	572096	0.47	780	233	6448	None
ERR3414574_fairy_all_metabat2_short_bin.140	81.47	1.23	Neural Network (Specific Model)	11	0.894	35166	314.2980072463768	2323769	0.55	2208	110	121165	None
ERR3414574_fairy_all_metabat2_short_bin.141	82.21	0.76	Neural Network (Specific Model)	11	0.869	13873	285.59745588838734	2397340	0.65	2437	279	46510	None
ERR3414574_fairy_all_metabat2_short_bin.142	79.76	0.06	Neural Network (Specific Model)	11	0.87	51377	309.06558237145856	2029474	0.63	1906	64	167842	None
ERR3414574_fairy_all_metabat2_short_bin.143	98.92	0.79	Neural Network (Specific Model)	11	0.865	49183	308.78644217988483	2411720	0.58	2257	87	125793	None
ERR3414574_fairy_all_metabat2_short_bin.144	17.35	0.0	Neural Network (Specific Model)	11	0.909	111667	321.1316725978648	297512	0.49	281	4	123691	None
ERR3414574_fairy_all_metabat2_short_bin.145	99.98	0.38	Neural Network (Specific Model)	11	0.863	77820	332.57312252964425	2626481	0.54	2277	59	207157	None
ERR3414574_fairy_all_metabat2_short_bin.146	16.36	0.0	Neural Network (Specific Model)	11	0.872	82748	333.12785388127855	501218	0.57	438	8	203612	None
ERR3414574_fairy_all_metabat2_short_bin.147	85.83	0.84	Neural Network (Specific Model)	11	0.862	20434	310.5695025569503	2321367	0.51	2151	205	69852	None
ERR3414574_fairy_all_metabat2_short_bin.148	100.0	1.42	Gradient Boost (General Model)	11	0.892	25414	317.95280898876405	2851253	0.55	2670	183	105991	None
ERR3414574_fairy_all_metabat2_short_bin.149	92.44	0.5	Neural Network (Specific Model)	11	0.881	22569	290.7623188405797	1704853	0.37	1725	107	59510	None
ERR3414574_fairy_all_metabat2_short_bin.15	12.69	0.0	Neural Network (Specific Model)	11	0.913	2411	229.86836027713625	326260	0.65	433	135	6701	None
ERR3414574_fairy_all_metabat2_short_bin.150	19.49	0.02	Neural Network (Specific Model)	11	0.859	23671	300.7687687687688	349206	0.28	333	25	51523	None
ERR3414574_fairy_all_metabat2_short_bin.151	90.98	2.02	Gradient Boost (General Model)	11	0.862	19209	308.41832229580575	2912137	0.63	2718	212	67060	None
ERR3414574_fairy_all_metabat2_short_bin.152	44.24	0.07	Neural Network (Specific Model)	11	0.867	44963	308.3300685602351	1086958	0.56	1021	32	190180	None
ERR3414574_fairy_all_metabat2_short_bin.153	11.03	0.17	Neural Network (Specific Model)	11	0.803	27454	255.46341463414635	351320	0.56	369	17	45177	None
ERR3414574_fairy_all_metabat2_short_bin.154	81.3	1.16	Neural Network (Specific Model)	11	0.872	9940	271.3570183086312	2137868	0.64	2294	289	47860	None
ERR3414574_fairy_all_metabat2_short_bin.155	80.71	1.19	Gradient Boost (General Model)	11	0.907	10665	300.9191595441595	2787575	0.52	2808	343	43366	None
ERR3414574_fairy_all_metabat2_short_bin.156	90.75	0.17	Gradient Boost (General Model)	11	0.823	9121	289.5814469596094	2373518	0.47	2253	350	49134	None
ERR3414574_fairy_all_metabat2_short_bin.157	95.67	3.21	Gradient Boost (General Model)	11	0.869	12889	306.5079726651481	1391274	0.31	1317	151	45783	None
ERR3414574_fairy_all_metabat2_short_bin.158	10.78	0.0	Neural Network (Specific Model)	11	0.898	14194	327.7396963123644	503898	0.44	461	51	59534	None
ERR3414574_fairy_all_metabat2_short_bin.16	17.49	0.0	Neural Network (Specific Model)	11	0.882	2130	198.5906862745098	274390	0.31	408	126	5473	None
ERR3414574_fairy_all_metabat2_short_bin.17	37.68	0.0	Neural Network (Specific Model)	11	0.865	3510	251.98341013824884	945766	0.32	1085	293	19405	None
ERR3414574_fairy_all_metabat2_short_bin.18	99.92	0.09	Neural Network (Specific Model)	11	0.881	30049	293.3222222222222	1615957	0.39	1620	91	111858	None
ERR3414574_fairy_all_metabat2_short_bin.19	99.1	0.14	Gradient Boost (General Model)	11	0.896	96005	321.79651436646253	2283458	0.52	2123	43	168993	None
ERR3414574_fairy_all_metabat2_short_bin.2	99.97	0.0	Neural Network (Specific Model)	11	0.894	41930	298.3192660550459	1634500	0.34	1635	63	250081	None
ERR3414574_fairy_all_metabat2_short_bin.20	58.64	1.73	Gradient Boost (General Model)	11	0.854	3792	272.39982766049116	2215334	0.54	2321	642	18325	None
ERR3414574_fairy_all_metabat2_short_bin.21	49.78	0.0	Neural Network (Specific Model)	11	0.897	106740	330.57252888318357	860397	0.65	779	13	168471	None
ERR3414574_fairy_all_metabat2_short_bin.22	99.99	2.53	Neural Network (Specific Model)	11	0.909	176390	312.97800530906335	2719279	0.43	2637	29	295503	None
ERR3414574_fairy_all_metabat2_short_bin.23	71.47	0.78	Gradient Boost (General Model)	11	0.882	77830	334.33150517976844	1863742	0.62	1641	38	267361	None
ERR3414574_fairy_all_metabat2_short_bin.24	7.12	0.02	Neural Network (Specific Model)	11	0.866	5960	261.9439528023599	306835	0.45	339	64	16290	None
ERR3414574_fairy_all_metabat2_short_bin.25	71.78	1.22	Gradient Boost (General Model)	11	0.876	11626	300.30462598425197	2087013	0.6	2032	253	51335	None
ERR3414574_fairy_all_metabat2_short_bin.26	91.65	0.37	Gradient Boost (General Model)	11	0.85	26068	292.9894498869631	1370350	0.28	1327	78	108096	None
ERR3414574_fairy_all_metabat2_short_bin.27	26.68	0.02	Neural Network (Specific Model)	11	0.854	2583	229.33978702807357	828725	0.53	1033	320	8864	None
ERR3414574_fairy_all_metabat2_short_bin.28	65.27	0.41	Gradient Boost (General Model)	11	0.904	4593	263.44093303235513	1158475	0.58	1329	300	16203	None
ERR3414574_fairy_all_metabat2_short_bin.29	33.5	0.15	Neural Network (Specific Model)	11	0.885	6399	257.2322775263952	576187	0.31	663	114	22689	None
ERR3414574_fairy_all_metabat2_short_bin.3	12.96	0.01	Neural Network (Specific Model)	11	0.874	2703	231.72234762979684	351766	0.53	443	135	23446	None
ERR3414574_fairy_all_metabat2_short_bin.30	22.33	0.01	Neural Network (Specific Model)	11	0.905	2823	254.80165289256198	610742	0.55	726	226	10856	None
ERR3414574_fairy_all_metabat2_short_bin.31	88.24	2.04	Gradient Boost (General Model)	11	0.882	23966	290.8300341296928	1446048	0.28	1465	97	68781	None
ERR3414574_fairy_all_metabat2_short_bin.32	76.94	1.99	Neural Network (Specific Model)	11	0.837	6617	295.9203027604631	2374568	0.66	2246	466	32365	None
ERR3414574_fairy_all_metabat2_short_bin.33	6.89	0.0	Neural Network (Specific Model)	11	0.873	184005	307.06091370558374	207694	0.41	197	2	184005	None
ERR3414574_fairy_all_metabat2_short_bin.34	56.06	0.55	Gradient Boost (General Model)	11	0.876	4287	253.74384057971014	2389318	0.46	2760	637	26088	None
ERR3414574_fairy_all_metabat2_short_bin.35	87.47	0.0	Neural Network (Specific Model)	11	0.888	25443	306.32926315789473	2454259	0.47	2375	145	141310	None
ERR3414574_fairy_all_metabat2_short_bin.36	16.09	0.0	Neural Network (Specific Model)	11	0.89	7043	300.62264150943395	696807	0.45	689	128	27464	None
ERR3414574_fairy_all_metabat2_short_bin.37	70.74	1.8	Gradient Boost (General Model)	11	0.901	4522	264.1610517666393	2133415	0.54	2434	542	27986	None
ERR3414574_fairy_all_metabat2_short_bin.38	85.5	0.28	Neural Network (Specific Model)	11	0.895	76982	320.7721813250678	2769936	0.47	2581	56	214658	None
ERR3414574_fairy_all_metabat2_short_bin.39	18.11	0.09	Neural Network (Specific Model)	11	0.903	2673	247.76381909547737	652491	0.5	796	238	43122	None
ERR3414574_fairy_all_metabat2_short_bin.4	42.64	0.24	Neural Network (Specific Model)	11	0.846	3379	261.73846153846154	1204464	0.61	1300	384	17012	None
ERR3414574_fairy_all_metabat2_short_bin.40	18.27	0.0	Neural Network (Specific Model)	11	0.89	2539	239.53661616161617	636406	0.56	792	259	6710	None
ERR3414574_fairy_all_metabat2_short_bin.41	91.84	1.18	Gradient Boost (General Model)	11	0.913	31123	304.6914600550964	1450781	0.34	1452	77	84184	None
ERR3414574_fairy_all_metabat2_short_bin.42	94.98	4.92	Gradient Boost (General Model)	11	0.903	20875	287.50666666666666	1430017	0.28	1500	109	67746	None
ERR3414574_fairy_all_metabat2_short_bin.43	95.17	0.18	Gradient Boost (General Model)	11	0.881	40154	308.5016241299304	2259292	0.59	2155	93	152091	None
ERR3414574_fairy_all_metabat2_short_bin.44	94.46	0.33	Gradient Boost (General Model)	11	0.878	16718	300.6005972377753	2744433	0.52	2679	235	69184	None
ERR3414574_fairy_all_metabat2_short_bin.45	7.69	0.0	Neural Network (Specific Model)	11	0.838	149947	266.5772357723577	233962	0.55	246	4	149947	None
ERR3414574_fairy_all_metabat2_short_bin.46	86.31	1.42	Gradient Boost (General Model)	11	0.874	19081	308.72948207171316	2654865	0.55	2510	220	70948	None
ERR3414574_fairy_all_metabat2_short_bin.47	92.1	1.5	Gradient Boost (General Model)	11	0.864	18983	311.53513513513514	2596417	0.52	2405	236	74563	None
ERR3414574_fairy_all_metabat2_short_bin.48	93.67	2.44	Gradient Boost (General Model)	11	0.89	17631	310.65328719723186	3020826	0.54	2890	248	86882	None
ERR3414574_fairy_all_metabat2_short_bin.49	11.36	0.18	Neural Network (Specific Model)	11	0.894	32885	334.9227799227799	581148	0.41	518	35	61693	None
ERR3414574_fairy_all_metabat2_short_bin.5	9.1	0.03	Neural Network (Specific Model)	11	0.906	2095	236.57270029673592	262787	0.67	337	122	4676	None
ERR3414574_fairy_all_metabat2_short_bin.50	7.64	0.02	Neural Network (Specific Model)	11	0.899	33095	351.46886446886447	319166	0.43	273	17	88098	None
ERR3414574_fairy_all_metabat2_short_bin.51	75.9	0.44	Gradient Boost (General Model)	11	0.849	16366	307.02463676563485	1713580	0.5	1583	163	94812	None
ERR3414574_fairy_all_metabat2_short_bin.52	5.98	0.1	Neural Network (Specific Model)	11	0.903	78446	327.0741935483871	335905	0.53	310	9	97103	None
ERR3414574_fairy_all_metabat2_short_bin.53	62.52	0.14	Neural Network (Specific Model)	11	0.869	11071	283.79987253027406	1534604	0.64	1569	211	38382	None
ERR3414574_fairy_all_metabat2_short_bin.54	85.08	0.92	Neural Network (Specific Model)	11	0.876	28433	308.4791571232249	2302307	0.62	2183	141	102130	None
ERR3414574_fairy_all_metabat2_short_bin.55	91.1	0.02	Neural Network (Specific Model)	11	0.908	61173	319.97435897435895	2469112	0.53	2340	62	164152	None
ERR3414574_fairy_all_metabat2_short_bin.56	13.31	0.03	Neural Network (Specific Model)	11	0.891	287255	408.8314606741573	367285	0.64	267	3	287255	None
ERR3414574_fairy_all_metabat2_short_bin.57	93.06	0.98	Gradient Boost (General Model)	11	0.886	44386	328.3042266604738	2390185	0.61	2153	91	120206	None
ERR3414574_fairy_all_metabat2_short_bin.58	88.98	0.83	Gradient Boost (General Model)	11	0.875	57543	329.1064368981247	2222229	0.52	1973	65	201113	None
ERR3414574_fairy_all_metabat2_short_bin.59	85.46	1.28	Neural Network (Specific Model)	11	0.875	57369	312.3119130004943	2163069	0.62	2023	60	126499	None
ERR3414574_fairy_all_metabat2_short_bin.6	89.68	0.01	Neural Network (Specific Model)	11	0.87	38559	320.06827473426	2695664	0.63	2446	111	105336	None
ERR3414574_fairy_all_metabat2_short_bin.60	87.37	1.71	Gradient Boost (General Model)	11	0.896	6426	295.78786430960344	2068764	0.49	2093	397	35324	None
ERR3414574_fairy_all_metabat2_short_bin.61	4.46	0.08	Neural Network (Specific Model)	11	0.893	221669	254.28620689655173	247038	0.42	290	2	221669	None
ERR3414574_fairy_all_metabat2_short_bin.62	49.89	1.01	Gradient Boost (General Model)	11	0.906	5905	274.8252427184466	1870303	0.6	2060	401	22855	None
ERR3414574_fairy_all_metabat2_short_bin.63	100.0	0.01	Neural Network (Specific Model)	11	0.927	145432	308.18843069874	1736073	0.34	1746	19	222128	None
ERR3414574_fairy_all_metabat2_short_bin.64	89.92	1.11	Neural Network (Specific Model)	11	0.9	145298	330.0991875423155	3244916	0.48	2954	40	410812	None
ERR3414574_fairy_all_metabat2_short_bin.65	98.17	0.44	Neural Network (Specific Model)	11	0.888	58635	328.62759515570934	2563868	0.62	2312	64	228313	None
ERR3414574_fairy_all_metabat2_short_bin.66	8.0	0.0	Neural Network (Specific Model)	11	0.843	13197	278.0159362549801	247960	0.58	251	32	31957	None
ERR3414574_fairy_all_metabat2_short_bin.67	80.31	1.55	Gradient Boost (General Model)	11	0.897	20645	311.6561704834606	3270833	0.52	3144	240	76593	None
ERR3414574_fairy_all_metabat2_short_bin.68	6.6	0.11	Neural Network (Specific Model)	11	0.887	44349	299.69354838709677	250422	0.53	248	6	102368	None
ERR3414574_fairy_all_metabat2_short_bin.69	94.74	0.0	Gradient Boost (General Model)	11	0.837	112395	332.18381877022654	1837352	0.51	1545	30	185334	None
ERR3414574_fairy_all_metabat2_short_bin.7	91.9	0.0	Gradient Boost (General Model)	11	0.877	43437	329.96168017686074	1528381	0.57	1357	47	194028	None
ERR3414574_fairy_all_metabat2_short_bin.70	98.48	0.91	Neural Network (Specific Model)	11	0.884	216481	310.9812992125984	2140610	0.53	2032	20	614463	None
ERR3414574_fairy_all_metabat2_short_bin.71	96.34	1.0	Gradient Boost (General Model)	11	0.894	32000	312.6233287229138	2271515	0.53	2169	118	81085	None
ERR3414574_fairy_all_metabat2_short_bin.72	92.16	2.91	Gradient Boost (General Model)	11	0.903	24284	286.484059856864	1459454	0.29	1537	115	65970	None
ERR3414574_fairy_all_metabat2_short_bin.73	70.5	2.05	Gradient Boost (General Model)	11	0.884	5298	266.19	1979648	0.51	2200	452	30570	None
ERR3414574_fairy_all_metabat2_short_bin.74	14.92	0.0	Neural Network (Specific Model)	11	0.852	5222	266.5269565217391	538332	0.53	575	122	25460	None
ERR3414574_fairy_all_metabat2_short_bin.75	65.25	0.09	Neural Network (Specific Model)	11	0.847	137004	334.2689313517339	1667056	0.6	1413	25	355779	None
ERR3414574_fairy_all_metabat2_short_bin.76	44.32	0.35	Neural Network (Specific Model)	11	0.893	43258	323.9385140905209	1271922	0.44	1171	72	101066	None
ERR3414574_fairy_all_metabat2_short_bin.77	75.54	1.6	Neural Network (Specific Model)	11	0.886	9254	291.6984039625757	1792551	0.63	1817	277	53652	None
ERR3414574_fairy_all_metabat2_short_bin.78	56.22	2.75	Gradient Boost (General Model)	11	0.894	12137	299.6422155688623	1340807	0.27	1336	166	66122	None
ERR3414574_fairy_all_metabat2_short_bin.79	67.82	0.0	Neural Network (Specific Model)	11	0.858	26526	302.083729216152	1775231	0.63	1684	111	101011	None
ERR3414574_fairy_all_metabat2_short_bin.8	8.61	0.0	Neural Network (Specific Model)	11	0.865	47025	313.46153846153845	225994	0.57	208	8	79928	None
ERR3414574_fairy_all_metabat2_short_bin.80	99.62	0.58	Gradient Boost (General Model)	11	0.907	210407	339.35012386457475	2712711	0.53	2422	30	466727	None
ERR3414574_fairy_all_metabat2_short_bin.81	92.86	0.21	Gradient Boost (General Model)	11	0.836	16390	292.0616273471353	2173324	0.57	2077	196	60116	None
ERR3414574_fairy_all_metabat2_short_bin.82	8.7	0.0	Neural Network (Specific Model)	11	0.877	73903	325.4	266514	0.43	240	4	103860	None
ERR3414574_fairy_all_metabat2_short_bin.83	92.64	0.31	Neural Network (Specific Model)	11	0.854	60329	325.4301628106255	2664702	0.64	2334	65	191301	None
ERR3414574_fairy_all_metabat2_short_bin.84	10.15	0.01	Neural Network (Specific Model)	11	0.876	349861	257.82115869017633	349861	0.55	397	1	349861	None
ERR3414574_fairy_all_metabat2_short_bin.85	11.4	0.01	Neural Network (Specific Model)	11	0.9	23453	297.7033639143731	323892	0.48	327	25	75992	None
ERR3414574_fairy_all_metabat2_short_bin.86	84.53	0.23	Neural Network (Specific Model)	11	0.883	82940	325.38851216593537	2767621	0.47	2507	67	189495	None
ERR3414574_fairy_all_metabat2_short_bin.87	49.51	0.48	Neural Network (Specific Model)	11	0.88	3877	252.58840413318026	1495463	0.49	1742	432	15536	None
ERR3414574_fairy_all_metabat2_short_bin.88	85.4	0.03	Neural Network (Specific Model)	11	0.876	77554	292.15128504672896	1709808	0.49	1712	41	181840	None
ERR3414574_fairy_all_metabat2_short_bin.89	98.74	0.12	Gradient Boost (General Model)	11	0.906	70887	323.2677248677249	3027764	0.46	2835	83	247784	None
ERR3414574_fairy_all_metabat2_short_bin.9	94.95	1.38	Neural Network (Specific Model)	11	0.875	59242	335.5038788326561	3107742	0.51	2707	86	127102	None
ERR3414574_fairy_all_metabat2_short_bin.90	87.08	7.46	Gradient Boost (General Model)	11	0.889	8134	269.6379781420765	1327973	0.28	1464	237	30239	None
ERR3414574_fairy_all_metabat2_short_bin.91	17.2	0.01	Neural Network (Specific Model)	11	0.878	225044	373.21875	407811	0.64	320	7	225044	None
ERR3414574_fairy_all_metabat2_short_bin.92	23.7	0.0	Neural Network (Specific Model)	11	0.871	44059	309.63502454991817	650576	0.52	611	18	144511	None
ERR3414574_fairy_all_metabat2_short_bin.93	98.62	0.49	Gradient Boost (General Model)	11	0.904	73198	332.1757602862254	2458597	0.52	2236	53	156262	None
ERR3414574_fairy_all_metabat2_short_bin.94	11.85	0.02	Neural Network (Specific Model)	11	0.861	55670	296.7336065573771	252077	0.52	244	6	62046	None
ERR3414574_fairy_all_metabat2_short_bin.95	9.3	0.1	Neural Network (Specific Model)	11	0.912	30677	352.7068493150685	422477	0.49	365	35	102478	None
ERR3414574_fairy_all_metabat2_short_bin.96	86.33	0.17	Gradient Boost (General Model)	11	0.877	42750	333.40744738262276	2110263	0.55	1853	75	144688	None
ERR3414574_fairy_all_metabat2_short_bin.97	24.25	0.04	Neural Network (Specific Model)	11	0.891	38076	302.0826306913997	602374	0.58	593	24	132609	None
ERR3414574_fairy_all_metabat2_short_bin.98	88.87	1.02	Gradient Boost (General Model)	11	0.857	13676	294.77537212449255	2285497	0.64	2217	254	66069	None
ERR3414574_fairy_all_metabat2_short_bin.99	87.48	0.11	Neural Network (Specific Model)	11	0.887	35091	310.10632911392406	1241569	0.41	1185	61	85024	None
