Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414583_fairy_single_metabat2_short_bin.215	8.56	0.0	Neural Network (Specific Model)	11	0.892	18290	318.92335766423355	293618	0.54	274	28	61622	None
ERR3414583_fairy_single_metabat2_short_bin.216	5.7	0.02	Neural Network (Specific Model)	11	0.88	24171	316.51785714285717	301562	0.48	280	22	60973	None
ERR3414583_fairy_single_metabat2_short_bin.217	12.74	0.0	Neural Network (Specific Model)	11	0.88	212911	302.5154320987654	333519	0.6	324	4	212911	None
ERR3414583_fairy_single_metabat2_short_bin.219	30.31	0.18	Neural Network (Specific Model)	11	0.836	15561	272.3905325443787	494626	0.29	507	44	53872	None
ERR3414583_fairy_single_metabat2_short_bin.22	10.68	0.0	Neural Network (Specific Model)	11	0.904	93724	303.34831460674155	268259	0.53	267	3	113114	None
ERR3414583_fairy_single_metabat2_short_bin.220	7.23	0.0	Neural Network (Specific Model)	11	0.837	36787	244.32616487455198	243800	0.39	279	18	53025	None
ERR3414583_fairy_single_metabat2_short_bin.221	9.29	0.01	Neural Network (Specific Model)	11	0.903	213928	291.196	241431	0.43	250	2	213928	None
ERR3414583_fairy_single_metabat2_short_bin.222	83.1	13.87	Gradient Boost (General Model)	11	0.902	12069	278.19747340425533	2776664	0.65	3008	391	51149	None
ERR3414583_fairy_single_metabat2_short_bin.223	65.48	0.02	Neural Network (Specific Model)	11	0.898	49161	333.18831667947734	1446554	0.55	1301	35	205505	None
ERR3414583_fairy_single_metabat2_short_bin.224	10.65	0.0	Neural Network (Specific Model)	11	0.872	246951	357.66261398176295	404608	0.5	329	8	246951	None
ERR3414583_fairy_single_metabat2_short_bin.225	47.16	0.0	Gradient Boost (General Model)	11	0.844	98693	328.6434782608696	1208000	0.61	1035	20	227760	None
ERR3414583_fairy_single_metabat2_short_bin.226	4.98	0.0	Neural Network (Specific Model)	11	0.924	58891	392.18857142857144	222638	0.46	175	7	72180	None
ERR3414583_fairy_single_metabat2_short_bin.227	22.03	0.02	Neural Network (Specific Model)	11	0.887	116326	342.0801033591731	447115	0.61	387	8	150535	None
ERR3414583_fairy_single_metabat2_short_bin.229	24.35	0.01	Neural Network (Specific Model)	11	0.891	222343	341.5743243243243	849756	0.46	740	9	231047	None
ERR3414583_fairy_single_metabat2_short_bin.23	6.32	0.01	Neural Network (Specific Model)	11	0.862	116754	351.905325443787	206649	0.61	169	3	116754	None
ERR3414583_fairy_single_metabat2_short_bin.230	7.42	0.03	Neural Network (Specific Model)	11	0.885	52633	302.6279069767442	220234	0.43	215	9	62787	None
ERR3414583_fairy_single_metabat2_short_bin.231	7.5	0.0	Neural Network (Specific Model)	11	0.905	46366	329.6457399103139	243123	0.46	223	7	84246	None
ERR3414583_fairy_single_metabat2_short_bin.232	5.97	0.46	Neural Network (Specific Model)	11	0.849	6458	248.01785714285714	244439	0.37	280	39	39257	None
ERR3414583_fairy_single_metabat2_short_bin.233	13.02	0.02	Neural Network (Specific Model)	11	0.873	3109	235.01672240802677	240865	0.28	299	83	13596	None
ERR3414583_fairy_single_metabat2_short_bin.234	71.12	5.43	Gradient Boost (General Model)	11	0.894	12046	283.06935123042507	1270874	0.28	1341	159	34664	None
ERR3414583_fairy_single_metabat2_short_bin.235	75.64	1.52	Gradient Boost (General Model)	11	0.885	8546	286.86262626262624	1921385	0.64	1980	280	24001	None
ERR3414583_fairy_single_metabat2_short_bin.236	9.52	0.0	Neural Network (Specific Model)	11	0.902	54408	317.2230215827338	292823	0.66	278	8	93972	None
ERR3414583_fairy_single_metabat2_short_bin.237	11.63	0.19	Neural Network (Specific Model)	11	0.824	354351	276.65975820379964	581844	0.56	579	14	354351	None
ERR3414583_fairy_single_metabat2_short_bin.238	10.6	0.0	Neural Network (Specific Model)	11	0.889	100919	307.97682119205297	313350	0.61	302	5	123144	None
ERR3414583_fairy_single_metabat2_short_bin.239	78.75	0.43	Neural Network (Specific Model)	11	0.885	11236	294.9275439531167	1875111	0.62	1877	234	63535	None
ERR3414583_fairy_single_metabat2_short_bin.24	16.21	0.0	Neural Network (Specific Model)	11	0.848	125471	321.21122994652404	424562	0.6	374	5	194866	None
ERR3414583_fairy_single_metabat2_short_bin.240	19.09	0.0	Neural Network (Specific Model)	11	0.928	202177	341.7631027253669	525791	0.48	477	3	247787	None
ERR3414583_fairy_single_metabat2_short_bin.241	45.09	0.01	Neural Network (Specific Model)	11	0.893	154353	327.5047666833919	2189779	0.51	1993	25	249760	None
ERR3414583_fairy_single_metabat2_short_bin.242	5.19	0.38	Neural Network (Specific Model)	11	0.913	17410	355.16346153846155	242379	0.52	208	19	35739	None
ERR3414583_fairy_single_metabat2_short_bin.244	70.09	1.05	Gradient Boost (General Model)	11	0.89	15721	291.78686964795435	1031555	0.3	1051	111	50172	None
ERR3414583_fairy_single_metabat2_short_bin.245	5.25	0.19	Neural Network (Specific Model)	11	0.892	76923	268.3430656934307	369533	0.42	411	18	133587	None
ERR3414583_fairy_single_metabat2_short_bin.246	9.25	0.0	Neural Network (Specific Model)	11	0.837	113843	291.30742049469967	295044	0.5	283	4	135762	None
ERR3414583_fairy_single_metabat2_short_bin.247	7.6	0.02	Neural Network (Specific Model)	11	0.897	256182	266.50347222222223	256182	0.34	288	1	256182	None
ERR3414583_fairy_single_metabat2_short_bin.248	6.29	0.05	Neural Network (Specific Model)	11	0.891	324981	341.0511182108626	359115	0.43	313	2	324981	None
ERR3414583_fairy_single_metabat2_short_bin.250	5.41	0.01	Neural Network (Specific Model)	11	0.895	20466	328.26600985221677	222947	0.39	203	15	39059	None
ERR3414583_fairy_single_metabat2_short_bin.251	10.35	0.09	Neural Network (Specific Model)	11	0.858	25857	271.8775510204082	510576	0.41	539	41	42681	None
ERR3414583_fairy_single_metabat2_short_bin.252	15.93	0.05	Neural Network (Specific Model)	11	0.893	132838	303.0626398210291	454471	0.6	447	8	139005	None
ERR3414583_fairy_single_metabat2_short_bin.253	11.01	0.0	Neural Network (Specific Model)	11	0.946	58340	319.19850187265916	269797	0.49	267	4	134775	None
ERR3414583_fairy_single_metabat2_short_bin.254	8.58	0.01	Neural Network (Specific Model)	11	0.822	49328	357.0268817204301	241764	0.49	186	9	53040	None
ERR3414583_fairy_single_metabat2_short_bin.255	67.73	1.28	Gradient Boost (General Model)	11	0.892	11881	305.29383259911896	2325398	0.55	2270	263	44934	None
ERR3414583_fairy_single_metabat2_short_bin.257	95.15	9.03	Gradient Boost (General Model)	11	0.842	153728	336.53281155930165	1988091	0.51	1661	18	353469	None
ERR3414583_fairy_single_metabat2_short_bin.259	21.03	0.01	Neural Network (Specific Model)	11	0.905	361482	331.6169154228856	441340	0.46	402	5	361482	None
ERR3414583_fairy_single_metabat2_short_bin.26	28.66	0.02	Neural Network (Specific Model)	11	0.878	131122	353.5435606060606	636930	0.64	528	6	173079	None
ERR3414583_fairy_single_metabat2_short_bin.261	7.98	0.04	Neural Network (Specific Model)	11	0.823	87679	314.18631178707227	300702	0.63	263	5	106921	None
ERR3414583_fairy_single_metabat2_short_bin.262	91.6	2.5	Gradient Boost (General Model)	11	0.838	17867	288.4932194876946	2053681	0.57	1991	159	67828	None
ERR3414583_fairy_single_metabat2_short_bin.263	6.74	0.0	Neural Network (Specific Model)	11	0.811	31616	289.7477477477477	237185	0.58	222	10	58272	None
ERR3414583_fairy_single_metabat2_short_bin.264	25.21	5.05	Neural Network (Specific Model)	11	0.911	96466	352.30827067669173	615896	0.47	532	17	129809	None
ERR3414583_fairy_single_metabat2_short_bin.265	99.13	1.16	Neural Network (Specific Model)	11	0.878	51932	299.94548170276323	2740388	0.64	2678	91	290899	None
ERR3414583_fairy_single_metabat2_short_bin.267	91.39	0.57	Gradient Boost (General Model)	11	0.894	23680	286.5305199698568	1272351	0.29	1327	86	58819	None
ERR3414583_fairy_single_metabat2_short_bin.269	9.49	0.0	Neural Network (Specific Model)	11	0.857	94588	288.8786982248521	340788	0.56	338	14	99222	None
ERR3414583_fairy_single_metabat2_short_bin.27	25.73	0.1	Neural Network (Specific Model)	11	0.916	66428	323.95360824742266	615832	0.5	582	17	146610	None
ERR3414583_fairy_single_metabat2_short_bin.270	11.0	0.0	Neural Network (Specific Model)	11	0.771	18854	338.1255605381166	292991	0.5	223	18	44094	None
ERR3414583_fairy_single_metabat2_short_bin.271	22.29	0.06	Neural Network (Specific Model)	11	0.866	95693	378.7307001795332	729368	0.48	557	15	208603	None
ERR3414583_fairy_single_metabat2_short_bin.272	13.76	0.0	Neural Network (Specific Model)	11	0.84	40114	330.45652173913044	271013	0.48	230	10	58687	None
ERR3414583_fairy_single_metabat2_short_bin.273	6.96	0.0	Neural Network (Specific Model)	11	0.82	25690	308.2358974358974	219306	0.52	195	14	34347	None
ERR3414583_fairy_single_metabat2_short_bin.274	43.64	0.08	Neural Network (Specific Model)	11	0.901	103082	312.9992076069731	1312842	0.53	1262	20	474140	None
ERR3414583_fairy_single_metabat2_short_bin.276	43.81	0.12	Neural Network (Specific Model)	11	0.849	356017	333.2869109947644	1121302	0.6	955	8	375593	None
ERR3414583_fairy_single_metabat2_short_bin.277	80.05	0.08	Gradient Boost (General Model)	11	0.88	22068	325.6025798525799	1804893	0.62	1628	123	86295	None
ERR3414583_fairy_single_metabat2_short_bin.278	12.33	0.0	Neural Network (Specific Model)	11	0.896	134197	347.2052401746725	265535	0.58	229	8	134197	None
ERR3414583_fairy_single_metabat2_short_bin.279	34.72	0.29	Neural Network (Specific Model)	11	0.918	236479	323.30595238095236	886286	0.44	840	9	295450	None
ERR3414583_fairy_single_metabat2_short_bin.28	7.6	0.02	Neural Network (Specific Model)	11	0.871	151032	261.47265625	230133	0.53	256	6	151032	None
ERR3414583_fairy_single_metabat2_short_bin.280	7.38	0.0	Neural Network (Specific Model)	11	0.832	30823	305.6943231441048	251745	0.46	229	12	57939	None
ERR3414583_fairy_single_metabat2_short_bin.281	16.02	0.02	Neural Network (Specific Model)	11	0.877	72491	333.9456928838951	609104	0.45	534	13	222930	None
ERR3414583_fairy_single_metabat2_short_bin.282	21.47	0.0	Neural Network (Specific Model)	11	0.925	120247	347.25650557620816	604795	0.53	538	7	218733	None
ERR3414583_fairy_single_metabat2_short_bin.283	9.42	0.0	Neural Network (Specific Model)	11	0.902	38029	333.697247706422	241666	0.64	218	9	61912	None
ERR3414583_fairy_single_metabat2_short_bin.285	90.86	17.28	Neural Network (Specific Model)	11	0.885	6688	253.89251373626374	2500283	0.33	2912	504	55609	None
ERR3414583_fairy_single_metabat2_short_bin.286	5.37	0.0	Neural Network (Specific Model)	11	0.88	205753	325.43243243243245	245919	0.46	222	3	205753	None
ERR3414583_fairy_single_metabat2_short_bin.287	77.8	0.61	Gradient Boost (General Model)	11	0.879	9359	278.27045908183635	1898425	0.6	2004	263	44639	None
ERR3414583_fairy_single_metabat2_short_bin.288	5.86	0.53	Neural Network (Specific Model)	11	0.879	32910	280.36129032258066	295894	0.52	310	20	43299	None
ERR3414583_fairy_single_metabat2_short_bin.289	16.3	0.0	Neural Network (Specific Model)	11	0.87	80041	302.54545454545456	320940	0.57	308	7	104736	None
ERR3414583_fairy_single_metabat2_short_bin.290	35.98	0.39	Neural Network (Specific Model)	11	0.843	21441	305.69749727965177	997702	0.64	919	77	98768	None
