Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_36	92.55	0.53	Gradient Boost (General Model)	11	0.885	38759	318.91157649796395	1854226	0.56	1719	85	104948	None
cluster_37	93.76	2.09	Neural Network (Specific Model)	11	0.882	19173	308.359477124183	3522309	0.45	3366	376	111559	None
cluster_38	93.81	0.01	Gradient Boost (General Model)	11	0.905	112962	338.2572410407462	2279177	0.51	2037	63	263108	None
cluster_39	99.71	0.16	Gradient Boost (General Model)	11	0.904	193988	326.7031941031941	2203404	0.46	2035	26	541847	None
cluster_4	95.13	1.84	Neural Network (Specific Model)	11	0.884	28481	319.79518480840966	3193227	0.5	2949	210	129216	None
cluster_40	96.56	0.09	Gradient Boost (General Model)	11	0.897	136054	323.4694789081886	2175195	0.52	2015	32	232356	None
cluster_41	97.69	0.17	Neural Network (Specific Model)	11	0.883	123307	308.1280310378273	2155191	0.4	2062	56	193100	None
cluster_42	99.99	1.21	Neural Network (Specific Model)	11	0.907	83402	306.558976132826	2926309	0.43	2891	94	255422	None
cluster_43	95.85	2.91	Gradient Boost (General Model)	11	0.892	66483	317.3758233242929	2749490	0.59	2581	90	266024	None
cluster_44	97.68	1.92	Gradient Boost (General Model)	11	0.882	25105	290.4457831325301	1961927	0.53	1992	128	86402	None
cluster_45	92.22	0.66	Gradient Boost (General Model)	11	0.869	11397	308.15053050397876	1600185	0.52	1508	173	46827	None
cluster_46	97.08	3.24	Gradient Boost (General Model)	11	0.883	119362	332.9969788519638	2991087	0.64	2648	63	345975	None
cluster_47	98.94	5.2	Gradient Boost (General Model)	11	0.855	107694	325.9909812409812	3167380	0.63	2772	54	288589	None
cluster_48	97.29	5.46	Gradient Boost (General Model)	11	0.839	37536	287.23372615039284	3652549	0.6	3564	235	177089	None
cluster_49	93.89	3.8	Gradient Boost (General Model)	11	0.869	25888	305.4408330703692	3335744	0.61	3169	252	85443	None
cluster_5	99.88	0.13	Neural Network (Specific Model)	11	0.846	175722	323.1345439537763	2766222	0.6	2423	39	396926	None
cluster_50	98.78	0.03	Gradient Boost (General Model)	11	0.849	112243	327.20165745856355	2926290	0.6	2534	53	466144	None
cluster_51	100.0	0.51	Gradient Boost (General Model)	11	0.852	37838	318.1421136909528	2793290	0.54	2498	153	135384	None
cluster_52	91.82	1.04	Gradient Boost (General Model)	11	0.855	13546	290.20608339029394	2974679	0.61	2926	387	44598	None
cluster_53	83.86	2.53	Neural Network (Specific Model)	11	0.893	30955	310.760938743039	2619871	0.55	2514	157	106046	None
cluster_54	94.68	0.61	Gradient Boost (General Model)	11	0.88	28372	312.6860465116279	2379211	0.55	2236	132	85382	None
cluster_55	97.58	2.24	Gradient Boost (General Model)	11	0.865	32354	310.7671232876712	2121222	0.62	1971	116	116465	None
cluster_56	98.27	1.67	Gradient Boost (General Model)	11	0.881	59578	324.818138651472	2325413	0.53	2106	68	225741	None
cluster_57	90.68	0.73	Gradient Boost (General Model)	11	0.878	74321	337.219	2300567	0.55	2000	61	204001	None
cluster_58	92.88	1.27	Neural Network (Specific Model)	11	0.889	76579	314.56065367693276	3371272	0.46	3182	116	207296	None
cluster_59	90.81	0.76	Gradient Boost (General Model)	11	0.911	42554	330.40913705583756	2138112	0.56	1970	83	144000	None
cluster_6	100.0	0.05	Neural Network (Specific Model)	11	0.915	99615	289.02890422778256	2190543	0.36	2318	94	224238	None
cluster_60	96.33	4.38	Gradient Boost (General Model)	11	0.84	18064	287.81243487321984	2953060	0.57	2879	289	354352	None
cluster_61	98.59	0.4	Gradient Boost (General Model)	11	0.905	98522	332.16481069042317	2466661	0.52	2245	49	204557	None
cluster_62	90.38	0.17	Gradient Boost (General Model)	11	0.91	75179	351.61747343565526	1959047	0.56	1694	52	258218	None
cluster_63	96.97	0.82	Gradient Boost (General Model)	11	0.917	52386	320.39132181599035	2602375	0.49	2489	108	143174	None
cluster_64	85.57	1.38	Neural Network (Specific Model)	11	0.866	26323	302.4623816641754	2099207	0.58	2007	133	149213	None
cluster_65	99.27	2.61	Neural Network (Specific Model)	11	0.873	77199	327.4961915125136	3096742	0.47	2757	63	172041	None
cluster_66	94.32	5.45	Gradient Boost (General Model)	11	0.888	12243	284.97861635220124	1526644	0.28	1590	189	58678	None
cluster_67	93.01	2.03	Neural Network (Specific Model)	11	0.886	31290	325.37003539127016	2794492	0.51	2543	182	97683	None
cluster_68	93.42	0.73	Gradient Boost (General Model)	11	0.877	15712	318.1631067961165	2237311	0.6	2060	208	76456	None
cluster_69	98.36	5.48	Gradient Boost (General Model)	11	0.872	64060	306.10648148148147	1589433	0.29	1512	46	192063	None
cluster_7	99.88	0.27	Gradient Boost (General Model)	11	0.88	77618	331.61857451403887	2612208	0.56	2315	73	233603	None
cluster_70	90.24	0.7	Neural Network (Specific Model)	11	0.865	49713	310.5654813529922	2479831	0.6	2306	90	139935	None
cluster_71	95.88	0.0	Neural Network (Specific Model)	11	0.874	44048	332.41715758468337	3092279	0.51	2716	118	141874	None
cluster_72	94.96	1.14	Neural Network (Specific Model)	11	0.858	59743	319.1619209519762	2622186	0.62	2353	91	141231	None
cluster_73	82.44	0.82	Neural Network (Specific Model)	11	0.899	10127	266.4657351962741	1333511	0.35	1503	191	50424	None
cluster_74	73.89	2.26	Gradient Boost (General Model)	11	0.898	10360	279.33282090699464	2422325	0.57	2602	340	55447	None
cluster_75	88.02	0.52	Gradient Boost (General Model)	11	0.912	46104	321.46127783155856	2180616	0.53	2066	53	180191	None
cluster_76	98.28	3.64	Neural Network (Specific Model)	11	0.905	139014	334.9806829941359	3213717	0.51	2899	119	682716	None
cluster_77	83.55	1.59	Gradient Boost (General Model)	11	0.842	4881	272.2118245888802	2469153	0.55	2554	601	19882	None
cluster_78	94.56	1.72	Gradient Boost (General Model)	11	0.812	34580	312.25986525505294	2393238	0.47	2078	133	134433	None
cluster_79	91.81	2.82	Neural Network (Specific Model)	11	0.896	12436	293.3635505193579	3111788	0.49	3177	375	70860	None
cluster_8	95.14	1.21	Gradient Boost (General Model)	11	0.902	61194	328.76228775692584	3663305	0.51	3357	140	178906	None
cluster_80	90.05	0.07	Gradient Boost (General Model)	11	0.835	20304	327.65400843881855	3343851	0.54	2844	275	94792	None
cluster_81	84.73	0.85	Gradient Boost (General Model)	11	0.877	17873	304.15668449197864	1942720	0.62	1870	190	79659	None
cluster_82	73.61	1.85	Gradient Boost (General Model)	11	0.893	5411	255.3065664556962	2161686	0.62	2528	493	23523	None
cluster_83	99.1	2.41	Neural Network (Specific Model)	11	0.899	36552	304.1048492791612	1545831	0.4	1526	62	146476	None
cluster_84	93.58	0.87	Gradient Boost (General Model)	11	0.833	8348	302.59574468085106	2453876	0.6	2256	387	78989	None
cluster_85	84.26	1.58	Gradient Boost (General Model)	11	0.9	13810	312.34069212410503	1742936	0.58	1676	174	40496	None
cluster_86	100.0	2.68	Gradient Boost (General Model)	11	0.889	61733	321.2199876237624	3497553	0.53	3232	155	261374	None
cluster_87	88.12	2.13	Gradient Boost (General Model)	11	0.846	18130	274.92764185320146	1868230	0.59	1921	157	90974	None
cluster_88	78.26	2.69	Gradient Boost (General Model)	11	0.883	9886	285.9233628824707	3384771	0.46	3497	479	55929	None
cluster_89	82.41	1.29	Gradient Boost (General Model)	11	0.87	7729	255.00638637573178	1647960	0.61	1879	287	49578	None
cluster_9	97.42	0.42	Gradient Boost (General Model)	11	0.852	43151	303.80785219399536	2309092	0.55	2165	113	167844	None
cluster_90	79.24	5.17	Neural Network (Specific Model)	11	0.837	5658	285.1227697536109	2397330	0.66	2354	555	46153	None
cluster_91	71.5	0.17	Gradient Boost (General Model)	11	0.87	4393	258.728077232502	1107168	0.29	1243	301	24466	None
cluster_92	69.62	1.71	Gradient Boost (General Model)	11	0.858	4856	255.83402489626556	2148740	0.52	2410	518	22965	None
cluster_93	81.15	1.03	Gradient Boost (General Model)	11	0.876	16998	320.37895866881377	2041733	0.55	1863	213	113571	None
cluster_94	80.23	0.44	Gradient Boost (General Model)	11	0.899	28777	327.30550621669624	2456329	0.55	2252	151	87454	None
cluster_95	80.69	4.32	Gradient Boost (General Model)	11	0.892	3782	240.89893318360473	1438718	0.28	1781	409	22799	None
cluster_96	53.08	0.99	Gradient Boost (General Model)	11	0.87	3489	234.0824420677362	1803747	0.57	2244	565	15670	None
cluster_97	67.67	3.86	Gradient Boost (General Model)	11	0.894	7987	268.49854952341485	2170167	0.6	2413	360	35653	None
cluster_98	88.47	0.72	Gradient Boost (General Model)	11	0.874	12160	304.8318091451292	2626811	0.51	2515	355	49822	None
cluster_99	87.38	1.4	Neural Network (Specific Model)	11	0.898	11227	295.32984482136413	2727291	0.47	2771	353	46192	None
