Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_26	96.56	2.3	Gradient Boost (General Model)	11	0.901	120243	333.2510396975425	2927783	0.52	2645	62	359604	None
cluster_27	99.82	1.64	Gradient Boost (General Model)	11	0.867	26639	304.97610405323655	3485161	0.6	3306	239	74486	None
cluster_28	94.32	0.08	Neural Network (Specific Model)	11	0.885	35182	288.9113791295228	1864533	0.36	1907	100	145849	None
cluster_29	99.81	1.26	Neural Network (Specific Model)	11	0.883	43003	326.66951438848923	2464040	0.6	2224	112	143996	None
cluster_3	99.33	1.39	Gradient Boost (General Model)	11	0.875	60110	301.03083700440527	2806257	0.58	2724	100	210050	None
cluster_30	99.84	0.24	Neural Network (Specific Model)	11	0.881	27999	290.62683438155136	1884958	0.39	1908	144	137411	None
cluster_31	92.23	0.11	Gradient Boost (General Model)	11	0.903	37038	319.01734104046244	3111398	0.46	2941	154	231411	None
cluster_32	95.01	0.96	Neural Network (Specific Model)	11	0.87	23456	280.97809152872446	1986423	0.49	2054	145	102927	None
cluster_33	95.23	0.28	Neural Network (Specific Model)	11	0.911	32989	302.40633147113596	2666556	0.48	2685	128	116364	None
cluster_34	94.99	2.46	Gradient Boost (General Model)	11	0.889	44891	299.6885865457294	2672901	0.61	2646	109	176391	None
cluster_35	96.21	1.9	Gradient Boost (General Model)	11	0.883	28910	310.87863937734215	3654087	0.46	3469	221	133751	None
cluster_36	99.17	0.29	Gradient Boost (General Model)	11	0.858	149057	326.4857256145916	2876220	0.63	2522	70	391476	None
cluster_37	96.0	1.82	Gradient Boost (General Model)	11	0.897	107243	320.3178769320502	3664181	0.47	3429	118	243899	None
cluster_38	92.2	0.08	Neural Network (Specific Model)	11	0.871	80912	308.9642857142857	2468658	0.55	2324	63	233082	None
cluster_39	92.55	1.78	Gradient Boost (General Model)	11	0.913	23169	289.9244415243101	2891152	0.5	3044	268	65394	None
cluster_4	95.0	1.08	Neural Network (Specific Model)	11	0.882	22752	342.80971659919027	2012586	0.65	1729	178	146038	None
cluster_40	87.81	2.11	Gradient Boost (General Model)	11	0.9	41629	323.27758346581874	3381343	0.52	3145	145	121859	None
cluster_41	81.0	0.0	Neural Network (Specific Model)	11	0.879	195355	322.253804017042	1803095	0.56	1643	27	253951	None
cluster_42	98.33	0.0	Gradient Boost (General Model)	11	0.864	100639	346.4478371501272	1886942	0.51	1572	34	269745	None
cluster_43	96.54	3.57	Gradient Boost (General Model)	11	0.881	30277	317.28976034858385	2969673	0.54	2754	176	145548	None
cluster_44	96.66	0.8	Neural Network (Specific Model)	11	0.904	23863	361.84983099951717	4962134	0.6	4142	336	121961	None
cluster_45	98.39	2.54	Gradient Boost (General Model)	11	0.854	147363	309.41413116970926	3208324	0.51	2958	65	307626	None
cluster_46	99.61	0.2	Gradient Boost (General Model)	11	0.9	194325	321.9502421840599	2431220	0.45	2271	42	464076	None
cluster_47	99.07	0.15	Gradient Boost (General Model)	11	0.897	93223	323.5239005736138	2259282	0.52	2092	37	178459	None
cluster_48	90.61	3.71	Gradient Boost (General Model)	11	0.864	48497	261.33144154370035	1592815	0.28	1762	77	127841	None
cluster_49	91.27	0.17	Gradient Boost (General Model)	11	0.848	37142	331.1258581235698	2555198	0.55	2185	130	118481	None
cluster_5	94.77	0.01	Gradient Boost (General Model)	11	0.837	156242	334.30570902394106	1948961	0.51	1629	28	396318	None
cluster_50	88.38	0.61	Neural Network (Specific Model)	11	0.874	17570	293.41955509570613	1943972	0.37	1933	225	74715	None
cluster_51	99.97	2.44	Neural Network (Specific Model)	11	0.891	76361	318.2153125	3421940	0.47	3200	75	217368	None
cluster_52	99.74	0.58	Neural Network (Specific Model)	11	0.86	56658	309.72541743970316	2905918	0.6	2695	96	224751	None
cluster_53	92.04	1.53	Gradient Boost (General Model)	11	0.869	12759	297.7314846127832	3029922	0.52	2957	360	47992	None
cluster_54	95.68	1.06	Gradient Boost (General Model)	11	0.864	43694	304.6514543630893	2105489	0.62	1994	99	252987	None
cluster_55	95.97	0.4	Gradient Boost (General Model)	11	0.853	41278	301.2726231386025	2769302	0.62	2619	143	110246	None
cluster_56	95.6	0.27	Gradient Boost (General Model)	11	0.918	51640	318.0338531761126	2725715	0.49	2629	112	133552	None
cluster_57	93.87	3.35	Gradient Boost (General Model)	11	0.906	14953	300.1540240518039	2141056	0.53	2162	209	55900	None
cluster_58	90.85	1.73	Neural Network (Specific Model)	11	0.906	79975	315.8475203552924	2820776	0.54	2702	83	170564	None
cluster_59	95.54	1.21	Gradient Boost (General Model)	11	0.846	16848	293.35410647957076	2517603	0.56	2423	250	137485	None
cluster_6	100.0	2.41	Neural Network (Specific Model)	11	0.896	93670	323.73737684729065	3513862	0.49	3248	88	198047	None
cluster_60	95.62	0.19	Gradient Boost (General Model)	11	0.88	19408	294.1032967032967	2275581	0.59	2275	206	78972	None
cluster_61	99.08	0.23	Neural Network (Specific Model)	11	0.866	60869	319.9379562043796	2427740	0.63	2192	65	119017	None
cluster_62	89.19	0.02	Gradient Boost (General Model)	11	0.878	19633	317.9752026704816	2273734	0.5	2097	180	42321	None
cluster_63	93.0	1.95	Neural Network (Specific Model)	11	0.873	38969	292.0239808153477	2924154	0.64	2919	176	162849	None
cluster_64	98.56	0.79	Neural Network (Specific Model)	11	0.873	61825	333.7964767616192	3055315	0.51	2668	93	171628	None
cluster_65	79.27	2.87	Gradient Boost (General Model)	11	0.894	31314	297.526671675432	1326289	0.28	1331	60	69900	None
cluster_66	89.69	0.89	Gradient Boost (General Model)	11	0.777	9792	267.98721850273887	1694852	0.42	1643	230	46227	None
cluster_67	92.19	0.78	Gradient Boost (General Model)	11	0.878	75251	321.40401459854013	3002588	0.5	2740	110	361976	None
cluster_68	96.14	1.07	Neural Network (Specific Model)	11	0.871	87510	326.4927842309046	3190817	0.47	2841	60	268667	None
cluster_69	91.03	0.01	Neural Network (Specific Model)	11	0.891	22630	307.83011744966444	2465663	0.47	2384	171	140062	None
cluster_7	99.87	0.11	Neural Network (Specific Model)	11	0.845	218588	321.32402464065706	2768108	0.59	2435	36	431818	None
cluster_70	92.52	0.09	Gradient Boost (General Model)	11	0.889	22227	332.8947696139477	1800759	0.56	1606	151	68725	None
cluster_71	86.61	0.45	Gradient Boost (General Model)	11	0.913	40311	325.7989501312336	2035890	0.56	1905	136	94128	None
cluster_72	73.85	0.31	Gradient Boost (General Model)	11	0.912	12044	300.28891763691246	2283171	0.55	2319	273	47188	None
cluster_73	89.5	1.45	Gradient Boost (General Model)	11	0.881	35918	315.6369426751592	3197214	0.54	2983	182	85168	None
cluster_74	92.99	0.26	Neural Network (Specific Model)	11	0.878	28656	308.6563354603464	2310754	0.59	2194	135	68043	None
cluster_75	98.22	1.49	Gradient Boost (General Model)	11	0.87	62350	297.65356454720614	2660303	0.59	2595	125	171327	None
cluster_76	99.68	0.17	Gradient Boost (General Model)	11	0.884	89255	321.8395008605852	2533403	0.55	2324	47	311593	None
cluster_77	89.79	1.05	Gradient Boost (General Model)	11	0.896	20547	328.0837236533958	1872485	0.58	1708	149	66690	None
cluster_78	95.05	2.97	Gradient Boost (General Model)	11	0.838	22913	286.949494949495	3249435	0.6	3168	301	149029	None
cluster_79	92.03	0.1	Neural Network (Specific Model)	11	0.9	47543	318.72140221402213	2874322	0.48	2710	104	87273	None
cluster_8	99.98	0.03	Neural Network (Specific Model)	11	0.87	118805	322.8742937853107	2361543	0.56	2124	60	196399	None
cluster_80	85.93	0.17	Gradient Boost (General Model)	11	0.892	35404	323.5632630410655	1957623	0.55	1802	91	154007	None
cluster_81	93.49	0.09	Neural Network (Specific Model)	11	0.894	46809	312.34261178560854	3529610	0.45	3377	138	191641	None
cluster_82	99.75	0.94	Neural Network (Specific Model)	11	0.881	63192	319.75319602272725	3061289	0.49	2816	98	144479	None
cluster_83	88.51	1.12	Gradient Boost (General Model)	11	0.878	22407	305.60630592245417	2445551	0.5	2347	165	74313	None
cluster_84	97.27	5.77	Gradient Boost (General Model)	11	0.874	63459	305.37263556116017	1660815	0.28	1586	45	150268	None
cluster_85	96.95	2.44	Gradient Boost (General Model)	11	0.845	13847	281.09166666666664	1791955	0.27	1800	193	63044	None
cluster_86	87.99	1.23	Neural Network (Specific Model)	11	0.871	11530	276.100205338809	2310075	0.46	2435	283	66111	None
cluster_87	88.87	1.95	Gradient Boost (General Model)	11	0.881	5593	254.10045662100455	1134020	0.27	1314	248	39082	None
cluster_88	96.92	0.8	Gradient Boost (General Model)	11	0.816	30942	304.4821717990275	2756016	0.47	2468	192	149035	None
cluster_89	79.82	1.39	Neural Network (Specific Model)	11	0.887	10374	292.93857365955233	1899873	0.62	1921	294	68347	None
cluster_9	98.66	0.27	Gradient Boost (General Model)	11	0.883	103631	332.76325088339223	2554668	0.61	2264	47	151870	None
cluster_90	90.6	2.1	Gradient Boost (General Model)	11	0.9	34141	308.0543063215952	2416061	0.64	2357	141	151842	None
cluster_91	99.89	3.2	Neural Network (Specific Model)	11	0.909	176389	308.92124277456645	2817468	0.43	2768	40	312147	None
cluster_92	90.32	1.38	Gradient Boost (General Model)	11	0.882	11840	289.9437269372694	2133349	0.63	2168	251	47889	None
cluster_93	88.1	2.45	Neural Network (Specific Model)	11	0.883	26329	310.75217571487775	2543512	0.65	2413	157	82153	None
cluster_94	84.98	1.53	Gradient Boost (General Model)	11	0.889	35086	315.38848594741614	2344780	0.63	2206	128	129716	None
cluster_95	99.75	0.77	Gradient Boost (General Model)	11	0.903	123963	331.47867494824015	2653295	0.53	2415	46	379046	None
cluster_96	92.28	3.98	Gradient Boost (General Model)	11	0.877	48892	296.0606400898372	1798792	0.3	1781	91	113424	None
cluster_97	86.33	3.04	Neural Network (Specific Model)	11	0.893	14000	310.8834720570749	3506666	0.5	3364	422	69025	None
cluster_98	69.13	1.59	Gradient Boost (General Model)	11	0.837	8956	281.96984924623115	1805255	0.62	1791	279	55875	None
cluster_99	82.76	2.64	Neural Network (Specific Model)	11	0.885	14189	288.86510865108653	2384968	0.65	2439	248	57549	None
