Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_20	98.1	0.13	Gradient Boost (General Model)	11	0.885	49431	333.16539668310173	2515384	0.6	2231	99	176806	None
cluster_21	94.05	4.63	Gradient Boost (General Model)	11	0.864	35100	254.7266703478741	1595462	0.27	1811	82	146360	None
cluster_22	92.71	1.15	Gradient Boost (General Model)	11	0.909	27911	303.4839344262295	1524594	0.34	1525	94	82073	None
cluster_23	98.09	1.72	Neural Network (Specific Model)	11	0.889	26518	298.7615433270082	3180165	0.47	3162	243	106433	None
cluster_24	98.49	0.18	Gradient Boost (General Model)	11	0.896	74922	326.6795265234546	2489687	0.52	2281	74	238810	None
cluster_25	96.79	0.04	Gradient Boost (General Model)	11	0.874	41201	308.2642642642643	2110814	0.47	1998	91	133094	None
cluster_26	90.56	0.65	Neural Network (Specific Model)	11	0.873	73169	309.6849137931035	2464328	0.55	2320	68	173224	None
cluster_27	93.0	0.92	Gradient Boost (General Model)	11	0.912	63047	326.519980741454	2226952	0.56	2077	68	256798	None
cluster_28	97.09	0.33	Gradient Boost (General Model)	11	0.88	34628	305.0153429602888	2298505	0.59	2216	110	143853	None
cluster_29	93.25	0.12	Gradient Boost (General Model)	11	0.879	35256	320.82425135002455	2227385	0.54	2037	133	257384	None
cluster_3	100.0	0.0	Neural Network (Specific Model)	11	0.881	90819	311.27941176470586	4750658	0.51	4488	107	214982	None
cluster_30	83.48	2.59	Gradient Boost (General Model)	11	0.904	7399	283.02051702913417	2282900	0.54	2437	408	36285	None
cluster_31	91.97	0.04	Neural Network (Specific Model)	11	0.872	77393	310.3435148295706	2409537	0.62	2259	61	307667	None
cluster_32	97.79	0.99	Gradient Boost (General Model)	11	0.881	47816	316.9032608695652	2973697	0.54	2760	115	163733	None
cluster_33	87.14	0.29	Gradient Boost (General Model)	11	0.843	20923	301.51066350710903	1808987	0.52	1688	151	109374	None
cluster_34	99.81	0.2	Gradient Boost (General Model)	11	0.904	229142	319.7674750356633	2227701	0.46	2103	37	517233	None
cluster_35	97.79	0.44	Gradient Boost (General Model)	11	0.917	85315	320.48170501697473	2773994	0.49	2651	76	231384	None
cluster_36	94.82	0.2	Gradient Boost (General Model)	11	0.858	76395	353.115763546798	3507067	0.53	2842	93	279400	None
cluster_37	97.04	0.55	Gradient Boost (General Model)	11	0.847	33936	298.5195173882186	1486671	0.29	1409	63	124213	None
cluster_38	99.42	5.11	Neural Network (Specific Model)	11	0.882	17038	280.49064238745575	1883127	0.37	1977	228	56751	None
cluster_39	99.26	1.58	Gradient Boost (General Model)	11	0.863	155104	322.8683602771363	1456275	0.31	1299	18	489295	None
cluster_4	96.21	0.47	Gradient Boost (General Model)	11	0.906	84035	300.23959094229366	1358284	0.5	1369	63	178390	None
cluster_40	99.96	0.08	Neural Network (Specific Model)	11	0.895	96919	315.1215708922899	3648350	0.45	3463	95	318015	None
cluster_41	97.37	0.44	Gradient Boost (General Model)	11	0.878	73560	329.36372093023255	1207690	0.35	1075	46	162623	None
cluster_42	93.83	2.25	Gradient Boost (General Model)	11	0.895	8367	277.70409604519773	2627018	0.5	2832	430	42344	None
cluster_43	90.79	0.37	Gradient Boost (General Model)	11	0.859	44428	294.18098591549295	1456737	0.29	1420	63	130898	None
cluster_44	83.65	0.03	Neural Network (Specific Model)	11	0.87	37792	313.1788321167883	2658443	0.63	2466	114	128531	None
cluster_45	91.41	1.35	Gradient Boost (General Model)	11	0.896	29950	323.47470569519567	3398462	0.51	3143	213	132914	None
cluster_46	91.84	0.65	Gradient Boost (General Model)	11	0.836	18030	290.9929145016533	2207852	0.63	2117	206	79091	None
cluster_47	95.48	0.21	Gradient Boost (General Model)	11	0.88	84957	336.4640491958373	2419188	0.57	2114	66	304308	None
cluster_48	90.64	1.0	Gradient Boost (General Model)	11	0.923	79344	301.2556719022688	1119750	0.34	1146	19	189887	None
cluster_49	95.56	1.17	Gradient Boost (General Model)	11	0.845	66305	301.7922413793103	2482702	0.57	2320	80	319184	None
cluster_5	94.33	0.04	Gradient Boost (General Model)	11	0.841	247991	337.4867256637168	1903306	0.51	1582	15	417052	None
cluster_50	94.91	0.91	Gradient Boost (General Model)	11	0.886	33277	317.9327909444641	3037118	0.5	2827	158	99083	None
cluster_51	92.85	2.69	Gradient Boost (General Model)	11	0.887	8969	267.9615658362989	1269417	0.27	1405	208	38403	None
cluster_52	96.62	2.98	Gradient Boost (General Model)	11	0.902	25224	296.6385068762279	3004578	0.5	3054	280	86278	None
cluster_53	96.03	1.32	Gradient Boost (General Model)	11	0.858	43086	301.89166666666665	1644827	0.27	1560	78	117136	None
cluster_54	94.28	1.03	Neural Network (Specific Model)	11	0.891	34014	326.7471971066908	3033657	0.51	2765	167	85181	None
cluster_55	80.84	4.26	Neural Network (Specific Model)	11	0.905	6256	248.5156709108717	1676591	0.38	2042	345	17384	None
cluster_56	96.82	0.94	Gradient Boost (General Model)	11	0.852	37818	294.89322033898304	3059089	0.61	2950	159	117568	None
cluster_57	94.63	1.94	Neural Network (Specific Model)	11	0.88	24474	313.65145665145667	3040076	0.49	2849	218	98382	None
cluster_58	95.6	1.39	Neural Network (Specific Model)	11	0.879	53023	299.96331138287866	2170818	0.53	2126	76	202297	None
cluster_59	89.07	1.43	Neural Network (Specific Model)	11	0.884	79243	316.3091286307054	3097386	0.47	2892	78	247385	None
cluster_6	94.76	0.11	Gradient Boost (General Model)	11	0.917	90645	352.9025157232704	1832970	0.56	1590	39	357001	None
cluster_60	90.16	2.88	Gradient Boost (General Model)	11	0.906	19270	297.5107057890563	1239424	0.29	1261	95	56102	None
cluster_61	87.71	0.03	Gradient Boost (General Model)	11	0.892	35423	325.19359916054566	2081557	0.54	1906	94	154378	None
cluster_62	89.23	4.12	Gradient Boost (General Model)	11	0.907	8143	276.11871045495633	3020499	0.47	3319	528	46330	None
cluster_63	84.63	2.4	Gradient Boost (General Model)	11	0.904	44180	331.01703665462054	2123612	0.52	1937	125	129040	None
cluster_64	91.19	5.14	Neural Network (Specific Model)	11	0.887	12277	297.0853761622992	2372646	0.62	2366	321	123923	None
cluster_65	88.15	0.05	Gradient Boost (General Model)	11	0.876	51303	318.73234732824426	2282961	0.52	2096	102	131696	None
cluster_66	98.27	0.26	Gradient Boost (General Model)	11	0.887	192183	329.6979212737727	2515798	0.55	2261	25	442128	None
cluster_67	93.23	2.42	Gradient Boost (General Model)	11	0.86	25413	310.05864994466987	2925981	0.63	2711	212	80816	None
cluster_68	93.93	0.29	Gradient Boost (General Model)	11	0.862	11260	266.00889513108615	1973009	0.57	2136	258	58632	None
cluster_69	98.66	1.51	Gradient Boost (General Model)	11	0.815	30291	304.79679802955667	2727859	0.47	2436	179	186330	None
cluster_7	99.83	0.17	Neural Network (Specific Model)	11	0.842	149946	320.5268904164982	2814332	0.59	2473	40	431820	None
cluster_70	91.75	2.23	Neural Network (Specific Model)	11	0.882	24456	288.84864457831327	2604106	0.65	2656	237	131350	None
cluster_71	96.43	1.8	Gradient Boost (General Model)	11	0.878	36226	292.9535036018337	1525207	0.28	1527	87	113239	None
cluster_72	81.32	0.01	Gradient Boost (General Model)	11	0.916	31299	347.77677902621724	1517584	0.58	1335	72	137195	None
cluster_73	88.11	2.48	Gradient Boost (General Model)	11	0.883	61718	332.7931034482759	2389627	0.54	2117	97	245889	None
cluster_74	95.15	2.65	Gradient Boost (General Model)	11	0.853	33688	307.67182130584195	1886082	0.28	1746	99	84212	None
cluster_75	82.48	2.43	Gradient Boost (General Model)	11	0.859	7466	269.00359359686377	2866698	0.5	3061	499	108362	None
cluster_76	97.86	0.39	Gradient Boost (General Model)	11	0.91	278250	343.3489871086556	2455910	0.53	2172	19	747566	None
cluster_77	82.28	0.29	Neural Network (Specific Model)	11	0.884	31716	315.41684572410827	2485434	0.52	2327	127	78004	None
cluster_78	92.14	5.32	Gradient Boost (General Model)	11	0.857	13185	322.37005039596835	3130215	0.54	2778	403	59083	None
cluster_79	73.86	2.41	Gradient Boost (General Model)	11	0.857	24711	289.25016812373906	1502811	0.28	1487	120	72321	None
cluster_8	100.0	0.03	Neural Network (Specific Model)	11	0.926	145430	303.9404761904762	1733228	0.34	1764	34	224244	None
cluster_80	84.43	2.27	Gradient Boost (General Model)	11	0.901	32988	309.05477424130277	1388145	0.28	1351	49	148726	None
cluster_81	80.72	1.74	Gradient Boost (General Model)	11	0.85	7288	252.95282101167317	1830291	0.59	2056	333	39488	None
cluster_82	74.57	0.09	Gradient Boost (General Model)	11	0.88	40715	338.79049111807734	2207013	0.54	1914	78	140232	None
cluster_83	86.25	0.15	Neural Network (Specific Model)	11	0.875	77366	319.7041553748871	2422797	0.62	2214	64	199796	None
cluster_84	86.57	2.9	Gradient Boost (General Model)	11	0.895	7001	274.73388906700865	2864971	0.54	3119	535	27692	None
cluster_85	90.99	1.88	Neural Network (Specific Model)	11	0.867	24331	308.22167300380227	2800098	0.5	2630	269	73469	None
cluster_86	93.14	5.99	Gradient Boost (General Model)	11	0.895	15186	318.23544176706827	2121354	0.59	1992	268	110486	None
cluster_87	82.24	2.72	Gradient Boost (General Model)	11	0.801	5701	257.16953889147646	2060780	0.42	2147	436	84118	None
cluster_88	80.99	2.21	Gradient Boost (General Model)	11	0.88	15050	328.50993377483445	2025650	0.54	1812	231	50833	None
cluster_89	84.75	3.19	Neural Network (Specific Model)	11	0.867	16283	295.3834974214721	2174949	0.58	2133	216	56766	None
cluster_9	98.77	1.01	Gradient Boost (General Model)	11	0.878	114910	326.4606782106782	3086683	0.63	2772	61	330820	None
cluster_90	91.66	2.54	Neural Network (Specific Model)	11	0.865	28683	288.85991531404375	2835033	0.62	2834	240	120984	None
cluster_91	76.71	1.55	Gradient Boost (General Model)	11	0.873	7831	267.7859296482412	1827902	0.6	1990	346	42850	None
cluster_92	79.81	1.04	Neural Network (Specific Model)	11	0.877	13568	288.73617511520735	2568749	0.64	2604	288	53495	None
cluster_93	77.91	1.62	Gradient Boost (General Model)	11	0.865	14379	272.55806872553285	2169380	0.59	2299	260	44552	None
cluster_94	78.77	0.68	Gradient Boost (General Model)	11	0.899	5450	285.2406325197662	2758629	0.59	2909	627	26078	None
cluster_95	74.11	4.05	Neural Network (Specific Model)	11	0.876	7453	267.19214970333184	2000779	0.64	2191	347	40636	None
cluster_96	78.01	1.58	Gradient Boost (General Model)	11	0.899	35322	327.6970005083884	2148522	0.53	1967	164	174688	None
cluster_97	73.63	0.28	Neural Network (Specific Model)	11	0.898	9350	292.58971871968964	2010357	0.49	2062	295	32225	None
cluster_98	72.2	1.18	Gradient Boost (General Model)	11	0.895	3696	254.09316200091786	1848642	0.53	2179	548	22030	None
cluster_99	67.55	0.46	Neural Network (Specific Model)	11	0.844	4071	276.4757190004715	2076732	0.66	2121	561	19695	None
