Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_39	95.73	0.76	Gradient Boost (General Model)	11	0.866	10327	278.03489399293284	2175621	0.62	2264	292	34291	None
cluster_4	100.0	0.02	Neural Network (Specific Model)	11	0.882	91885	312.9019384264538	4658421	0.51	4385	86	231389	None
cluster_40	100.0	0.3	Neural Network (Specific Model)	11	0.883	128428	313.0597302504817	2202095	0.47	2076	72	247835	None
cluster_41	95.48	0.17	Gradient Boost (General Model)	11	0.858	70596	352.70662460567826	3514955	0.53	2853	104	279067	None
cluster_42	97.63	1.34	Gradient Boost (General Model)	11	0.881	44035	323.6649367499189	3391399	0.5	3083	145	172574	None
cluster_43	98.96	0.12	Gradient Boost (General Model)	11	0.898	35168	316.4033129276197	2926794	0.52	2777	150	95446	None
cluster_44	93.88	0.19	Gradient Boost (General Model)	11	0.856	27646	339.29198387819076	2651641	0.56	2233	203	100321	None
cluster_45	89.35	0.61	Neural Network (Specific Model)	11	0.891	25617	298.79761136216916	3111160	0.47	3098	252	136568	None
cluster_46	97.61	5.36	Gradient Boost (General Model)	11	0.872	52788	311.21664626682985	1746353	0.28	1634	79	146289	None
cluster_47	95.14	1.58	Gradient Boost (General Model)	11	0.896	16760	330.77554228230116	3513760	0.59	3181	367	81755	None
cluster_48	92.03	1.36	Gradient Boost (General Model)	11	0.904	14280	296.1658387466565	2567251	0.66	2617	228	45421	None
cluster_49	95.35	0.03	Gradient Boost (General Model)	11	0.896	74659	336.80887372013655	2309105	0.52	2051	66	340723	None
cluster_5	91.53	0.28	Neural Network (Specific Model)	11	0.877	28232	337.8848009650181	1913071	0.65	1658	122	182161	None
cluster_50	83.63	0.63	Gradient Boost (General Model)	11	0.881	36794	318.67980884109915	1812002	0.56	1674	95	124622	None
cluster_51	92.5	0.0	Gradient Boost (General Model)	11	0.892	39201	338.74018794914315	2058008	0.54	1809	81	129402	None
cluster_52	93.25	0.43	Gradient Boost (General Model)	11	0.857	28949	291.9396306818182	1436320	0.29	1408	90	104802	None
cluster_53	86.73	1.92	Gradient Boost (General Model)	11	0.906	10101	287.98197492163007	2426704	0.54	2552	353	58373	None
cluster_54	97.13	0.32	Gradient Boost (General Model)	11	0.896	124941	340.02566844919784	1063499	0.36	935	14	449342	None
cluster_55	99.75	0.73	Gradient Boost (General Model)	11	0.876	42953	296.9491525423729	2276722	0.58	2242	110	124216	None
cluster_56	85.63	0.02	Neural Network (Specific Model)	11	0.851	14587	289.2911944202267	1168512	0.41	1147	128	68476	None
cluster_57	88.11	1.09	Gradient Boost (General Model)	11	0.901	11075	276.0503355704698	1093058	0.27	1192	123	62026	None
cluster_58	86.29	0.99	Gradient Boost (General Model)	11	0.909	30632	324.27375809935205	1977575	0.56	1852	130	75372	None
cluster_59	100.0	2.16	Gradient Boost (General Model)	11	0.885	19367	282.42445537596626	1361075	0.27	1423	104	99092	None
cluster_6	100.0	2.73	Gradient Boost (General Model)	11	0.895	25878	279.24633230979185	2738594	0.31	2931	199	113960	None
cluster_60	92.73	0.25	Gradient Boost (General Model)	11	0.909	116501	351.09971830985916	2053957	0.56	1775	49	180298	None
cluster_61	98.93	0.74	Neural Network (Specific Model)	11	0.88	31965	322.2409951726699	2953204	0.49	2693	153	129604	None
cluster_62	96.16	2.33	Gradient Boost (General Model)	11	0.851	81897	314.4226384364821	1359419	0.36	1228	46	278973	None
cluster_63	97.58	2.42	Gradient Boost (General Model)	11	0.906	35082	291.1824644549763	1625539	0.26	1688	107	75291	None
cluster_64	89.22	4.19	Gradient Boost (General Model)	11	0.86	28376	293.4084682440847	1641400	0.29	1606	113	97318	None
cluster_65	99.96	0.83	Neural Network (Specific Model)	11	0.909	263812	322.5187561697927	2152182	0.5	2026	30	488102	None
cluster_66	93.92	1.15	Gradient Boost (General Model)	11	0.88	29180	313.3159420289855	2943556	0.54	2760	201	94722	None
cluster_67	80.04	1.39	Gradient Boost (General Model)	11	0.894	12111	317.28489208633096	1476967	0.56	1390	176	41802	None
cluster_68	97.4	1.26	Gradient Boost (General Model)	11	0.853	38351	317.82174556213016	3015381	0.59	2704	158	99959	None
cluster_69	91.1	0.78	Gradient Boost (General Model)	11	0.882	12948	320.1031884057971	1875283	0.55	1725	239	49357	None
cluster_7	93.84	0.14	Gradient Boost (General Model)	11	0.915	62812	346.92199017199016	1849231	0.56	1628	47	188339	None
cluster_70	91.88	2.29	Neural Network (Specific Model)	11	0.886	114526	319.5388944058259	3261334	0.46	3021	65	259660	None
cluster_71	97.62	0.64	Gradient Boost (General Model)	11	0.881	54751	318.9466950959488	1525270	0.29	1407	37	156770	None
cluster_72	92.53	1.77	Gradient Boost (General Model)	11	0.889	14952	307.99900398406373	2082061	0.57	2008	228	43983	None
cluster_73	88.29	3.38	Neural Network (Specific Model)	11	0.873	36383	294.74770473742194	2752110	0.63	2723	179	146229	None
cluster_74	89.99	2.68	Gradient Boost (General Model)	11	0.906	20359	293.0326218284333	2402088	0.57	2483	191	73997	None
cluster_75	86.75	4.42	Gradient Boost (General Model)	11	0.898	20551	280.2151603498542	1600995	0.31	1715	169	61477	None
cluster_76	86.15	1.63	Gradient Boost (General Model)	11	0.858	6297	281.03953488372093	2527454	0.62	2580	511	41075	None
cluster_77	96.23	0.65	Gradient Boost (General Model)	11	0.861	99412	326.2541776605101	1289682	0.32	1137	47	282742	None
cluster_78	91.97	1.11	Neural Network (Specific Model)	11	0.885	77591	322.33175355450237	2533354	0.53	2321	63	174899	None
cluster_79	95.7	4.21	Gradient Boost (General Model)	11	0.848	25284	290.89922193404965	2773356	0.56	2699	258	118858	None
cluster_8	100.0	0.03	Neural Network (Specific Model)	11	0.923	145432	303.4705221785514	1752364	0.34	1781	34	223516	None
cluster_80	99.72	0.24	Neural Network (Specific Model)	11	0.867	49426	317.12343470483006	2450547	0.63	2236	90	115435	None
cluster_81	94.23	5.72	Gradient Boost (General Model)	11	0.867	21660	256.896511627907	1523631	0.27	1720	128	56900	None
cluster_82	99.71	4.9	Gradient Boost (General Model)	11	0.854	37346	303.29907053034447	1946852	0.28	1829	98	155444	None
cluster_83	86.52	1.18	Gradient Boost (General Model)	11	0.898	9070	290.6381647549531	2784062	0.54	2877	416	37320	None
cluster_84	96.99	1.09	Gradient Boost (General Model)	11	0.816	24291	305.82262743472853	2708043	0.47	2413	208	107144	None
cluster_85	88.67	2.85	Gradient Boost (General Model)	11	0.913	16502	285.3712431693989	2737952	0.49	2928	279	100400	None
cluster_86	93.97	4.69	Gradient Boost (General Model)	11	0.875	15765	275.04654088050313	1496026	0.31	1590	183	42895	None
cluster_87	82.18	2.55	Neural Network (Specific Model)	11	0.872	23198	304.6693580944691	2593952	0.63	2477	188	77216	None
cluster_88	97.34	1.71	Gradient Boost (General Model)	11	0.871	24856	301.25852090032157	3220700	0.51	3110	261	87159	None
cluster_89	89.69	4.37	Neural Network (Specific Model)	11	0.904	26631	310.4924326319675	2786736	0.59	2709	183	107940	None
cluster_9	97.9	3.7	Gradient Boost (General Model)	11	0.914	95454	308.4761056693381	3404159	0.5	3369	106	409009	None
cluster_90	87.98	3.9	Gradient Boost (General Model)	11	0.893	17021	303.7572493786247	2456638	0.47	2414	232	60842	None
cluster_91	93.98	6.91	Gradient Boost (General Model)	11	0.895	28031	304.87904967602594	1888488	0.28	1852	117	99503	None
cluster_92	83.67	4.65	Gradient Boost (General Model)	11	0.889	11157	280.6870253164557	2986162	0.6	3160	383	58854	None
cluster_93	100.0	1.86	Gradient Boost (General Model)	11	0.903	167716	329.13657325292655	3077900	0.52	2819	95	686310	None
cluster_94	90.37	3.53	Gradient Boost (General Model)	11	0.854	16515	285.72098616957305	1665911	0.3	1663	173	71083	None
cluster_95	89.1	1.8	Gradient Boost (General Model)	11	0.834	12250	284.33287764866714	1492958	0.29	1463	184	37958	None
cluster_96	89.52	3.41	Gradient Boost (General Model)	11	0.853	47610	292.3668303740083	2717679	0.62	2647	174	129006	None
cluster_97	78.04	0.04	Gradient Boost (General Model)	11	0.894	12485	300.4134366925065	1946357	0.52	1935	239	54437	None
cluster_98	90.14	1.41	Gradient Boost (General Model)	11	0.844	13183	314.7567567567568	992216	0.36	888	113	44300	None
cluster_99	91.73	1.42	Gradient Boost (General Model)	11	0.885	43385	304.3031390134529	1148927	0.28	1115	31	96484	None
