Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414591.018	29.22	1.09	Neural Network (Specific Model)	11	0.865	34123	275.27369219105384	1256084	0.45	1319	110	127744	None
maxbin_3414591.019	15.1	0.35	Neural Network (Specific Model)	11	0.883	87809	224.6690561529271	636729	0.37	837	45	155071	None
maxbin_3414591.020	13.15	0.31	Neural Network (Specific Model)	11	0.858	11456	243.39008894536212	667552	0.37	787	101	160906	None
maxbin_3414591.021	97.47	35.73	Gradient Boost (General Model)	11	0.88	27309	302.4793433652531	3763083	0.64	3655	257	236345	None
maxbin_3414591.022	98.91	22.61	Gradient Boost (General Model)	11	0.847	57956	301.9191295002687	3975586	0.61	3722	204	267253	None
maxbin_3414591.023	88.29	2.31	Neural Network (Specific Model)	11	0.873	101992	332.9128630705394	3028638	0.51	2651	49	330014	None
maxbin_3414591.024	96.48	2.12	Gradient Boost (General Model)	11	0.853	38274	301.56583294006606	2245045	0.57	2119	120	192349	None
maxbin_3414591.025	89.88	5.93	Neural Network (Specific Model)	11	0.902	88766	320.4124629080119	2866742	0.53	2696	69	436533	None
maxbin_3414591.026	33.06	10.54	Neural Network (Specific Model)	11	0.877	15819	265.89248291571755	1989548	0.53	2195	265	331107	None
maxbin_3414591.027	99.66	0.12	Neural Network (Specific Model)	11	0.843	134874	323.2456586192291	2705705	0.6	2361	44	431819	None
maxbin_3414591.028	44.29	3.94	Gradient Boost (General Model)	11	0.87	57315	288.5140287769784	2759648	0.45	2780	222	269128	None
maxbin_3414591.029	63.12	0.02	Neural Network (Specific Model)	11	0.887	138722	335.29114533205006	2352394	0.46	2078	26	299882	None
maxbin_3414591.030	95.59	0.93	Gradient Boost (General Model)	11	0.904	66904	325.4681338835397	2350627	0.52	2181	59	225337	None
maxbin_3414591.031	63.01	11.99	Neural Network (Specific Model)	11	0.882	57225	314.5857142857143	2467214	0.49	2310	90	106305	None
maxbin_3414591.032	78.45	21.27	Neural Network (Specific Model)	11	0.897	55837	333.78932584269666	3172908	0.51	2848	115	128553	None
maxbin_3414591.033	89.77	2.94	Gradient Boost (General Model)	11	0.871	38545	315.28930817610063	2069617	0.62	1908	89	135880	None
maxbin_3414591.034	56.84	9.86	Neural Network (Specific Model)	11	0.893	62134	314.0079033007903	2265166	0.47	2151	96	196478	None
maxbin_3414591.035	69.26	8.59	Neural Network (Specific Model)	11	0.911	48832	315.87112403100775	2143115	0.47	2064	79	164391	None
maxbin_3414591.036	98.71	0.11	Neural Network (Specific Model)	11	0.881	46221	316.16345270890724	4680780	0.51	4356	197	115215	None
maxbin_3414591.037	93.89	0.57	Neural Network (Specific Model)	11	0.875	25241	281.85751028806584	1876557	0.37	1944	162	85473	None
maxbin_3414591.038	55.56	8.78	Gradient Boost (General Model)	11	0.881	19784	286.54883859440145	3269403	0.45	3358	380	190358	None
maxbin_3414591.039	91.06	13.19	Neural Network (Specific Model)	11	0.907	30414	297.9326799071447	3809580	0.55	3877	494	124197	None
maxbin_3414591.040	95.5	18.54	Gradient Boost (General Model)	11	0.896	67440	311.3482837528604	4546468	0.48	4370	286	265401	None
maxbin_3414591.041	81.48	9.14	Gradient Boost (General Model)	11	0.876	125634	315.35879505110273	2003485	0.57	1859	87	253800	None
maxbin_3414591.042	44.31	13.03	Neural Network (Specific Model)	11	0.861	6581	248.31537124410232	3472127	0.38	4027	699	59606	None
maxbin_3414591.043	94.46	3.17	Gradient Boost (General Model)	11	0.841	12675	289.69116987897803	2300837	0.62	2231	278	46545	None
maxbin_3414591.044	94.34	0.05	Gradient Boost (General Model)	11	0.84	155604	333.6347874720358	2126866	0.51	1788	45	616294	None
maxbin_3414591.045	92.12	7.12	Gradient Boost (General Model)	11	0.873	35198	293.74402353806545	2739553	0.58	2719	167	189058	None
maxbin_3414591.046	92.54	16.15	Gradient Boost (General Model)	11	0.872	16699	287.65537709497204	2827952	0.63	2864	324	137762	None
maxbin_3414591.047	23.63	6.96	Neural Network (Specific Model)	11	0.891	9247	260.26038781163436	1260627	0.47	1444	211	54471	None
maxbin_3414591.048	81.86	6.79	Gradient Boost (General Model)	11	0.886	22922	322.223337049424	2932059	0.52	2691	208	105797	None
maxbin_3414591.049	21.53	6.5	Neural Network (Specific Model)	11	0.877	9037	266.4174820613177	1392458	0.46	1533	240	52487	None
maxbin_3414591.050	86.97	2.98	Neural Network (Specific Model)	11	0.87	10073	269.45879009338205	2282984	0.46	2463	305	63314	None
maxbin_3414591.051	71.15	9.36	Gradient Boost (General Model)	11	0.883	5091	281.10618323081906	2939691	0.54	3089	676	53003	None
maxbin_3414591.052	98.3	8.26	Gradient Boost (General Model)	11	0.856	94123	301.6731530343008	3198333	0.52	3032	160	249586	None
maxbin_3414591.053	97.51	7.46	Gradient Boost (General Model)	11	0.875	54433	312.67353407290017	3378165	0.54	3155	186	245561	None
maxbin_3414591.054	33.1	8.61	Gradient Boost (General Model)	11	0.889	11095	283.1531336832356	3088092	0.56	3239	478	165208	None
maxbin_3414591.055	82.47	7.65	Neural Network (Specific Model)	11	0.904	77654	328.93014128728413	2774436	0.53	2548	129	193021	None
maxbin_3414591.056	13.75	3.71	Neural Network (Specific Model)	11	0.856	13958	251.52313167259786	987457	0.47	1124	146	41215	None
maxbin_3414591.057	52.5	21.95	Gradient Boost (General Model)	11	0.857	11148	293.3276676109537	2171894	0.56	2118	297	125178	None
maxbin_3414591.058	48.87	7.42	Gradient Boost (General Model)	11	0.882	3401	239.55438596491229	1850918	0.28	2280	534	104159	None
maxbin_3414591.059	95.66	12.73	Gradient Boost (General Model)	11	0.866	15959	305.4339622641509	2910073	0.64	2756	326	71858	None
maxbin_3414591.060	79.38	38.22	Gradient Boost (General Model)	11	0.889	42487	320.39652972697115	4227016	0.51	3919	328	270133	None
maxbin_3414591.061	86.54	0.59	Neural Network (Specific Model)	11	0.836	21622	312.52980427046265	2518785	0.6	2248	185	84512	None
maxbin_3414591.062	48.99	1.33	Gradient Boost (General Model)	11	0.897	3715	253.0037513397642	1574069	0.67	1866	476	22957	None
maxbin_3414591.063	92.49	2.13	Neural Network (Specific Model)	11	0.828	22222	317.39257390050466	3182723	0.66	2774	312	89474	None
maxbin_3414591.064	73.16	12.43	Gradient Boost (General Model)	11	0.887	15966	310.062792251169	1567143	0.6	1497	184	62622	None
maxbin_3414591.065	62.03	11.52	Neural Network (Specific Model)	11	0.875	9626	271.71327800829874	2241049	0.64	2410	334	53238	None
maxbin_3414591.066	94.09	18.75	Gradient Boost (General Model)	11	0.907	53973	301.5220973782772	3984501	0.49	4005	309	177172	None
maxbin_3414591.067	95.9	44.37	Gradient Boost (General Model)	11	0.871	38729	297.05737923672274	3825662	0.57	3747	360	385680	None
maxbin_3414591.068	99.15	17.89	Gradient Boost (General Model)	11	0.885	30476	270.95108225108225	2115754	0.32	2310	249	163378	None
maxbin_3414591.069	79.46	9.25	Gradient Boost (General Model)	11	0.883	103954	300.60750962772784	3176522	0.55	3116	238	295838	None
maxbin_3414591.070	92.54	16.07	Gradient Boost (General Model)	11	0.867	32848	337.4608124743537	2840955	0.57	2437	220	91886	None
maxbin_3414591.071	55.77	0.01	Gradient Boost (General Model)	11	0.859	100331	319.619926199262	1510759	0.55	1355	49	287935	None
maxbin_3414591.072	92.77	10.74	Gradient Boost (General Model)	11	0.892	67540	295.3241881298992	3541444	0.61	3572	253	263924	None
maxbin_3414591.073	46.37	8.81	Gradient Boost (General Model)	11	0.892	6035	312.26936496859736	1502651	0.63	1433	314	50996	None
maxbin_3414591.074	27.4	6.18	Neural Network (Specific Model)	11	0.855	8772	253.42028985507247	857663	0.63	966	144	50003	None
maxbin_3414591.075	22.24	1.51	Neural Network (Specific Model)	11	0.87	8937	272.5475638051044	808085	0.61	862	123	45965	None
maxbin_3414591.076	88.73	46.06	Gradient Boost (General Model)	11	0.891	5512	266.9340073529412	4877802	0.66	5440	1084	55226	None
maxbin_3414591.077	51.72	9.22	Gradient Boost (General Model)	11	0.857	6148	282.7664702731655	1844492	0.57	1867	371	197981	None
maxbin_3414591.078	67.12	17.53	Neural Network (Specific Model)	11	0.879	8708	262.2343336275375	4042518	0.48	4532	689	89043	None
maxbin_3414591.079	52.19	0.71	Neural Network (Specific Model)	11	0.849	3394	263.41437394722067	1654685	0.48	1781	516	15280	None
maxbin_3414591.080	79.93	1.66	Gradient Boost (General Model)	11	0.862	25263	307.6651767574157	2628535	0.51	2461	211	76152	None
maxbin_3414591.081	53.19	20.27	Gradient Boost (General Model)	11	0.89	7709	276.5122028526149	2932693	0.52	3155	536	79711	None
maxbin_3414591.082	93.27	11.13	Gradient Boost (General Model)	11	0.876	89708	295.98651315789476	3075882	0.52	3040	233	476882	None
maxbin_3414591.083	73.35	33.02	Gradient Boost (General Model)	11	0.869	6511	248.71629001092163	10186971	0.43	11903	2156	108170	None
maxbin_3414591.084	85.73	11.72	Gradient Boost (General Model)	11	0.897	17780	293.1411059656769	3589779	0.45	3671	421	87864	None
maxbin_3414591.085	73.1	0.75	Gradient Boost (General Model)	11	0.867	6773	284.1876379690949	1332572	0.51	1359	267	21353	None
maxbin_3414591.086	92.24	0.29	Gradient Boost (General Model)	11	0.843	78396	329.5309181761399	1874901	0.52	1601	46	185700	None
maxbin_3414591.087	44.47	7.12	Gradient Boost (General Model)	11	0.895	36542	328.9334691106585	1620571	0.55	1473	129	156024	None
maxbin_3414591.088	80.02	23.46	Gradient Boost (General Model)	11	0.907	17891	316.95623707787735	3035344	0.56	2902	254	229030	None
maxbin_3414591.089	59.12	16.65	Gradient Boost (General Model)	11	0.899	12797	306.88066551921975	3558618	0.54	3486	497	142900	None
maxbin_3414591.090	79.08	34.5	Gradient Boost (General Model)	11	0.913	4901	271.18961232604374	3575629	0.5	4024	897	58176	None
maxbin_3414591.091	86.72	40.63	Gradient Boost (General Model)	11	0.876	18132	269.61050143508356	5451324	0.5	5923	743	251674	None
maxbin_3414591.092	91.56	24.03	Gradient Boost (General Model)	11	0.867	27504	273.3395508184241	4959441	0.58	5254	726	237733	None
maxbin_3414591.093	69.25	11.84	Gradient Boost (General Model)	11	0.829	3419	246.43298969072166	1724666	0.47	1940	554	12579	None
maxbin_3414591.094	99.63	21.15	Neural Network (Specific Model)	11	0.878	17926	275.1462708182477	3882747	0.35	4143	543	115891	None
maxbin_3414591.095	45.32	15.77	Gradient Boost (General Model)	11	0.903	11437	289.9801925722146	3491978	0.5	3635	679	367170	None
maxbin_3414591.096	76.37	15.32	Neural Network (Specific Model)	11	0.882	10285	256.53151911815365	2527163	0.64	2903	458	62345	None
maxbin_3414591.097	74.21	6.63	Neural Network (Specific Model)	11	0.901	8772	301.86502802932296	2325135	0.52	2319	380	40103	None
maxbin_3414591.098	74.45	5.85	Gradient Boost (General Model)	11	0.877	61576	325.6324189526185	2228449	0.55	2005	164	240865	None
maxbin_3414591.099	69.67	7.58	Neural Network (Specific Model)	11	0.899	18725	296.1451667228023	2925711	0.44	2969	337	90589	None
maxbin_3414591.100	76.45	10.64	Gradient Boost (General Model)	11	0.895	46974	314.8958919527293	1872074	0.55	1777	163	153779	None
maxbin_3414591.101	97.18	12.86	Neural Network (Specific Model)	11	0.879	32587	275.943702634428	2604420	0.38	2771	203	111858	None
maxbin_3414591.102	88.43	8.07	Gradient Boost (General Model)	11	0.86	30406	287.21816707218164	1232798	0.28	1233	99	79508	None
maxbin_3414591.103	50.01	0.68	Gradient Boost (General Model)	11	0.857	17876	290.8002812939522	722357	0.37	711	101	54863	None
maxbin_3414591.104	73.6	19.09	Gradient Boost (General Model)	11	0.846	14485	258.3201846412086	2176682	0.26	2383	260	70219	None
maxbin_3414591.105	60.13	9.35	Gradient Boost (General Model)	11	0.873	6603	278.05159071367154	1107463	0.3	1163	216	62035	None
maxbin_3414591.106	95.64	0.61	Gradient Boost (General Model)	11	0.876	55577	331.0402124430956	1492241	0.58	1318	53	138186	None
maxbin_3414591.107	44.59	0.3	Gradient Boost (General Model)	11	0.854	27512	276.76550680786687	641220	0.35	661	59	77600	None
maxbin_3414591.108	93.95	0.36	Gradient Boost (General Model)	11	0.911	130282	314.7401883830455	1318067	0.51	1274	13	438571	None
maxbin_3414591.109	80.97	0.0	Gradient Boost (General Model)	11	0.877	49326	329.44010695187166	2102831	0.61	1870	83	286722	None
maxbin_3414591.110	95.89	5.21	Gradient Boost (General Model)	11	0.865	112550	319.785464709993	1583372	0.31	1431	55	176306	None
maxbin_3414591.111	92.75	1.0	Gradient Boost (General Model)	11	0.881	21250	297.1376739562624	2031303	0.47	2012	170	86951	None
