Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_39	98.61	0.78	Gradient Boost (General Model)	11	0.863	22711	316.4990997479294	3050520	0.53	2777	227	87033	None
cluster_4	99.09	0.03	Gradient Boost (General Model)	11	0.905	76866	323.27027027027026	3243435	0.46	3034	94	303906	None
cluster_40	99.16	3.48	Neural Network (Specific Model)	11	0.893	58354	317.8229007633588	3489135	0.46	3275	189	127550	None
cluster_41	97.78	0.2	Gradient Boost (General Model)	11	0.916	52362	315.53242074927954	2863995	0.49	2776	135	135330	None
cluster_42	99.24	2.37	Neural Network (Specific Model)	11	0.911	49018	307.27963404932376	2540349	0.43	2514	118	156158	None
cluster_43	92.9	0.89	Gradient Boost (General Model)	11	0.887	18445	323.14672075726844	1612925	0.57	1479	140	68902	None
cluster_44	89.11	0.88	Neural Network (Specific Model)	11	0.872	12888	283.98413842826244	2704305	0.64	2774	340	68565	None
cluster_45	99.92	0.9	Neural Network (Specific Model)	11	0.874	79314	311.49665924276167	2396873	0.61	2245	51	254137	None
cluster_46	97.38	1.39	Gradient Boost (General Model)	11	0.868	55257	305.9118689105403	2384353	0.62	2258	112	235253	None
cluster_47	100.0	2.22	Gradient Boost (General Model)	11	0.828	15694	290.7010090281466	1980483	0.27	1883	201	62413	None
cluster_48	100.0	0.49	Gradient Boost (General Model)	11	0.89	46542	324.030156366344	2929267	0.55	2686	110	101739	None
cluster_49	95.93	5.22	Gradient Boost (General Model)	11	0.881	23953	297.5034965034965	1589453	0.29	1573	120	69985	None
cluster_5	93.77	0.38	Neural Network (Specific Model)	11	0.869	16142	287.9215208384109	4069220	0.51	4103	431	92535	None
cluster_50	88.37	1.13	Neural Network (Specific Model)	11	0.895	27350	315.97054794520545	3086811	0.54	2920	193	101275	None
cluster_51	91.07	0.61	Neural Network (Specific Model)	11	0.886	35158	317.2733594089526	2469123	0.62	2301	124	143659	None
cluster_52	89.22	0.31	Neural Network (Specific Model)	11	0.862	40255	325.46377952755904	2871740	0.51	2540	139	99602	None
cluster_53	94.59	1.36	Neural Network (Specific Model)	11	0.893	37229	330.10963075751806	2908561	0.51	2627	127	101468	None
cluster_54	98.46	0.96	Gradient Boost (General Model)	11	0.902	63051	327.66246056782336	2411670	0.52	2219	61	225335	None
cluster_55	85.83	5.22	Gradient Boost (General Model)	11	0.875	6343	234.78537611783273	1523032	0.27	1901	314	30392	None
cluster_56	92.38	0.05	Neural Network (Specific Model)	11	0.905	50809	315.81111111111113	2538278	0.53	2430	94	152118	None
cluster_57	89.65	4.18	Gradient Boost (General Model)	11	0.885	10643	285.84073738289516	3198331	0.51	3309	431	45668	None
cluster_58	86.54	0.03	Neural Network (Specific Model)	11	0.913	17796	292.2933543059379	2435577	0.48	2543	189	88154	None
cluster_59	87.07	0.24	Neural Network (Specific Model)	11	0.875	89311	315.18758141554497	2486237	0.62	2303	53	313865	None
cluster_6	94.69	0.08	Gradient Boost (General Model)	11	0.838	122762	335.94014962593513	1925513	0.51	1604	28	396524	None
cluster_60	95.17	5.28	Gradient Boost (General Model)	11	0.897	58708	319.3207547169811	3672661	0.51	3445	172	163536	None
cluster_61	94.04	2.05	Neural Network (Specific Model)	11	0.864	43406	323.5374273255814	3085761	0.47	2752	124	187997	None
cluster_62	93.49	5.99	Gradient Boost (General Model)	11	0.9	19138	288.2749244712991	1586628	0.28	1655	161	61463	None
cluster_63	88.06	2.61	Gradient Boost (General Model)	11	0.838	6354	289.7754503560955	2471311	0.58	2387	501	37729	None
cluster_64	95.3	1.13	Gradient Boost (General Model)	11	0.812	35217	310.7590870667794	2711562	0.47	2366	154	186207	None
cluster_65	88.73	0.94	Neural Network (Specific Model)	11	0.873	29748	323.41389995573263	2506663	0.51	2259	155	77828	None
cluster_66	89.54	5.99	Gradient Boost (General Model)	11	0.892	11918	276.35734265734266	2651766	0.61	2860	328	43454	None
cluster_67	91.26	1.5	Gradient Boost (General Model)	11	0.886	27089	305.09079854073775	2545765	0.64	2467	166	69121	None
cluster_68	83.32	0.96	Neural Network (Specific Model)	11	0.894	20939	306.73549151204105	2600552	0.59	2533	199	70918	None
cluster_69	78.68	2.21	Neural Network (Specific Model)	11	0.871	9878	282.76786864133936	3017252	0.61	3106	443	58405	None
cluster_7	90.94	0.37	Gradient Boost (General Model)	11	0.85	45502	316.3400900900901	1979161	0.52	1776	90	131575	None
cluster_70	67.96	3.6	Gradient Boost (General Model)	11	0.902	4671	270.25925925925924	1669055	0.56	1863	425	20097	None
cluster_71	80.64	1.19	Gradient Boost (General Model)	11	0.878	50965	345.1924927815207	2446944	0.53	2078	82	271635	None
cluster_72	88.6	1.46	Gradient Boost (General Model)	11	0.868	10091	285.93136947665306	3147301	0.53	3191	455	73203	None
cluster_73	80.61	1.96	Gradient Boost (General Model)	11	0.878	6598	262.39647168059423	2889693	0.56	3231	561	28279	None
cluster_74	76.18	0.88	Gradient Boost (General Model)	11	0.875	33186	307.71486837226547	2839810	0.5	2697	195	191676	None
cluster_75	82.37	2.51	Gradient Boost (General Model)	11	0.873	25520	313.3141314131413	2388488	0.61	2222	167	180688	None
cluster_76	64.27	1.5	Neural Network (Specific Model)	11	0.879	5868	235.4740466101695	1513155	0.39	1888	338	87809	None
cluster_77	77.37	2.58	Gradient Boost (General Model)	11	0.866	4170	236.63976555455366	1812553	0.46	2218	485	22618	None
cluster_78	81.07	1.16	Gradient Boost (General Model)	11	0.882	13911	316.03904863329785	3020681	0.55	2817	346	62684	None
cluster_79	71.28	3.22	Gradient Boost (General Model)	11	0.879	9614	304.76222537207656	2930191	0.53	2822	435	38297	None
cluster_8	99.96	1.56	Neural Network (Specific Model)	11	0.876	136948	331.65932452276064	3088782	0.59	2724	58	485373	None
cluster_80	73.24	0.67	Gradient Boost (General Model)	11	0.856	11101	305.75634517766497	2107680	0.65	1970	255	50031	None
cluster_81	90.48	5.05	Neural Network (Specific Model)	11	0.827	12810	304.3070175438597	3012997	0.66	2736	400	46362	None
cluster_82	62.17	0.12	Gradient Boost (General Model)	11	0.909	6294	297.7185705169113	1534310	0.57	1567	314	23466	None
cluster_83	73.87	0.02	Gradient Boost (General Model)	11	0.89	7633	291.96727442730247	2100719	0.61	2139	359	47496	None
cluster_84	70.87	0.41	Gradient Boost (General Model)	11	0.895	4220	256.0569860700718	2027016	0.66	2369	564	15041	None
cluster_85	71.19	3.72	Gradient Boost (General Model)	11	0.898	6102	278.7831247994867	2894995	0.51	3117	594	34072	None
cluster_86	75.79	3.87	Gradient Boost (General Model)	11	0.884	27445	328.40017706949976	2512720	0.53	2259	211	113922	None
cluster_87	44.11	0.03	Gradient Boost (General Model)	11	0.87	3211	231.41217634709588	1135857	0.47	1429	374	15406	None
cluster_88	65.79	0.3	Neural Network (Specific Model)	11	0.899	9184	295.1080971659919	2424936	0.44	2470	364	33678	None
cluster_89	77.65	1.33	Gradient Boost (General Model)	11	0.868	7481	270.89497206703913	2507052	0.63	2685	445	46779	None
cluster_9	97.87	0.5	Gradient Boost (General Model)	11	0.883	107706	321.4797385620915	4170981	0.45	3825	107	299575	None
